,Date,Close
131,1994-04-27,36.1873
132,1994-04-28,37.1306
133,1994-04-29,37.9309
134,1994-05-02,38.4311
135,1994-05-03,38.0595
136,1994-05-04,36.7304
137,1994-05-05,36.7304
138,1994-05-06,36.859
139,1994-05-09,36.7304
140,1994-05-10,37.9309
141,1994-05-11,37.5307
142,1994-05-13,37.5879
143,1994-05-16,37.888
144,1994-05-17,38.5883
145,1994-05-18,38.7313
146,1994-05-19,38.5026
147,1994-05-20,38.4454
148,1994-05-24,38.5312
149,1994-05-25,37.0877
150,1994-05-26,37.788
151,1994-05-27,36.4445
152,1994-05-30,36.0158
153,1994-05-31,35.587
154,1994-06-01,35.7299
155,1994-06-02,35.8443
156,1994-06-03,36.2016
157,1994-06-06,36.416
158,1994-06-07,35.8014
159,1994-06-08,36.1587
160,1994-06-09,35.4298
161,1994-06-10,35.0296
162,1994-06-13,34.558
163,1994-06-14,34.3722
164,1994-06-15,34.7295
165,1994-06-16,34.7295
166,1994-06-17,35.1583
167,1994-06-20,34.5866
168,1994-06-21,34.4437
169,1994-06-22,34.5723
170,1994-06-23,34.4437
171,1994-06-24,34.1721
172,1994-06-27,34.0864
173,1994-06-28,34.3436
174,1994-06-29,33.8434
175,1994-06-30,33.2289
176,1994-07-01,32.4428
177,1994-07-04,32.5714
178,1994-07-05,33.286
179,1994-07-06,33.2717
180,1994-07-07,33.9863
181,1994-07-08,34.3579
182,1994-07-11,34.4008
183,1994-07-12,34.2865
184,1994-07-13,34.5866
185,1994-07-18,34.801
186,1994-07-19,35.6585
187,1994-07-20,35.7442
188,1994-07-21,36.6446
189,1994-07-22,36.616
190,1994-07-25,37.7165
191,1994-07-26,37.4164
192,1994-07-27,36.8733
193,1994-07-28,37.0162
194,1994-07-29,37.3449
195,1994-08-01,37.0877
196,1994-08-02,37.9309
197,1994-08-03,37.4307
198,1994-08-04,36.4588
199,1994-08-05,35.4298
200,1994-08-08,35.1011
201,1994-08-09,34.4865
202,1994-08-10,34.1578
203,1994-08-11,33.7434
204,1994-08-12,33.2431
205,1994-08-16,33.1574
206,1994-08-17,33.5719
207,1994-08-18,33.0716
208,1994-08-19,32.8715
209,1994-08-22,32.5857
210,1994-08-23,33.5719
211,1994-08-24,33.7291
212,1994-08-25,33.9434
213,1994-08-26,35.2869
214,1994-08-29,35.6442
215,1994-08-30,35.3155
216,1994-08-31,35.8014
217,1994-09-01,34.658
218,1994-09-02,34.5294
219,1994-09-05,33.6862
220,1994-09-06,33.3003
221,1994-09-07,33.5861
222,1994-09-08,34.3007
223,1994-09-09,33.1574
224,1994-09-12,33.5861
225,1994-09-13,33.5433
226,1994-09-14,33.7005
227,1994-09-15,33.8434
228,1994-09-16,32.4428
229,1994-09-19,33.0859
230,1994-09-20,32.7429
231,1994-09-21,33.5147
232,1994-09-22,33.8005
233,1994-09-23,34.315
234,1994-09-26,33.6862
235,1994-09-27,33.8577
236,1994-09-28,33.8291
237,1994-09-29,34.2722
238,1994-09-30,35.0153
239,1994-10-03,35.0153
240,1994-10-04,35.4441
241,1994-10-05,34.4722
242,1994-10-06,35.3869
243,1994-10-07,35.3584
244,1994-10-10,36.1587
245,1994-10-11,36.616
246,1994-10-12,36.3302
247,1994-10-13,37.0877
248,1994-10-14,37.1591
249,1994-10-17,36.1587
250,1994-10-18,36.3302
251,1994-10-19,35.9729
252,1994-10-20,36.1444
253,1994-10-21,35.5156
254,1994-10-24,35.7014
255,1994-10-25,34.9582
256,1994-10-26,34.9153
257,1994-10-27,35.1011
258,1994-10-28,36.4302
259,1994-11-02,35.8014
260,1994-11-03,36.4445
261,1994-11-04,37.445
262,1994-11-07,37.3735
263,1994-11-08,37.8737
264,1994-11-09,37.5736
265,1994-11-10,38.0452
266,1994-11-14,37.8737
267,1994-11-15,37.8309
268,1994-11-16,37.4593
269,1994-11-17,37.4593
270,1994-11-18,37.6022
271,1994-11-21,37.6594
272,1994-11-22,37.6737
273,1994-11-23,37.1734
274,1994-11-24,37.3449
275,1994-11-25,37.445
276,1994-11-28,37.8309
277,1994-11-29,37.3735
278,1994-11-30,38.1596
279,1994-12-01,38.5026
280,1994-12-02,38.8742
281,1994-12-05,38.5883
282,1994-12-06,38.9456
283,1994-12-07,38.4454
284,1994-12-08,37.7594
285,1994-12-09,37.3021
286,1994-12-12,37.1163
287,1994-12-13,37.445
288,1994-12-14,37.4879
289,1994-12-15,36.9448
290,1994-12-16,37.2735
291,1994-12-19,37.3307
292,1994-12-20,36.9448
293,1994-12-21,37.4736
294,1994-12-22,37.8166
295,1994-12-23,37.5879
296,1994-12-26,38.0309
297,1994-12-27,37.4164
298,1994-12-28,36.2588
299,1994-12-29,35.587
300,1994-12-30,35.0868
301,1995-01-03,34.9439
302,1995-01-04,35.3584
303,1995-01-05,35.0582
304,1995-01-06,35.83
305,1995-01-09,34.8724
306,1995-01-10,35.1154
307,1995-01-11,35.3012
308,1995-01-12,35.1583
309,1995-01-13,35.0153
310,1995-01-16,35.3298
311,1995-01-17,35.587
312,1995-01-18,36.2159
313,1995-01-19,35.1583
314,1995-01-20,34.4008
315,1995-01-23,33.5147
316,1995-01-24,32.6715
317,1995-01-25,33.4432
318,1995-01-26,33.9863
319,1995-01-27,33.6719
320,1995-01-30,33.8291
321,1995-01-31,33.629
322,1995-02-01,34.5866
323,1995-02-02,33.7291
324,1995-02-03,34.1721
325,1995-02-06,35.2726
326,1995-02-07,35.2011
327,1995-02-08,34.3865
328,1995-02-09,35.587
329,1995-02-10,36.2302
330,1995-02-13,35.5156
331,1995-02-14,36.0158
332,1995-02-15,35.5727
333,1995-02-16,34.3007
334,1995-02-17,34.0864
335,1995-02-20,34.558
336,1995-02-21,34.0149
337,1995-02-22,33.7434
338,1995-02-23,34.1721
339,1995-02-24,34.1578
340,1995-02-27,33.4432
341,1995-02-28,32.5142
342,1995-03-01,33.4861
343,1995-03-02,33.872
344,1995-03-03,33.186
345,1995-03-06,32.943
346,1995-03-07,31.7568
347,1995-03-08,31.3709
348,1995-03-09,30.7992
349,1995-03-10,31.7568
350,1995-03-13,31.7139
351,1995-03-14,32.4428
352,1995-03-15,30.9707
353,1995-03-16,32.2284
354,1995-03-17,32.1427
355,1995-03-20,32.9573
356,1995-03-21,33.3575
357,1995-03-22,33.7005
358,1995-03-23,32.4428
359,1995-03-24,32.5428
360,1995-03-27,33.5576
361,1995-03-28,33.6004
362,1995-03-29,34.4437
363,1995-03-30,36.0872
364,1995-03-31,34.9439
365,1995-04-03,34.9439
366,1995-04-04,35.5156
367,1995-04-05,35.4584
368,1995-04-06,35.8729
369,1995-04-07,35.8586
370,1995-04-10,35.1297
371,1995-04-11,34.6009
372,1995-04-12,34.1721
373,1995-04-13,34.1578
374,1995-04-18,33.1431
375,1995-04-19,33.3718
376,1995-04-20,33.8005
377,1995-04-21,35.487
378,1995-04-24,35.1154
379,1995-04-25,35.7299
380,1995-04-26,35.6585
381,1995-04-27,34.558
382,1995-04-28,34.1578
383,1995-05-02,34.7295
384,1995-05-03,35.5584
385,1995-05-04,35.7728
386,1995-05-05,35.7728
387,1995-05-09,37.6879
388,1995-05-10,37.8309
389,1995-05-11,37.1591
390,1995-05-12,37.4164
391,1995-05-15,36.173
392,1995-05-16,36.7733
393,1995-05-17,37.1591
394,1995-05-18,36.4731
395,1995-05-19,36.0158
396,1995-05-22,36.3588
397,1995-05-23,35.2726
398,1995-05-24,34.1864
399,1995-05-26,32.8573
400,1995-05-29,33.7291
401,1995-05-30,34.3293
402,1995-05-31,35.001
403,1995-06-01,35.1583
404,1995-06-02,35.8586
405,1995-06-06,36.3731
406,1995-06-07,36.5446
407,1995-06-08,35.7299
408,1995-06-09,34.901
409,1995-06-12,34.7295
410,1995-06-13,35.1297
411,1995-06-14,34.2722
412,1995-06-15,34.1578
413,1995-06-16,33.7862
414,1995-06-19,34.658
415,1995-06-20,34.3722
416,1995-06-21,34.3722
417,1995-06-22,34.8724
418,1995-06-23,34.7867
419,1995-06-26,35.1869
420,1995-06-27,33.7577
421,1995-06-28,33.7291
422,1995-06-29,33.9291
423,1995-06-30,33.4432
424,1995-07-03,33.3575
425,1995-07-04,34.1149
426,1995-07-05,34.7009
427,1995-07-06,33.5861
428,1995-07-07,35.2297
429,1995-07-10,35.2726
430,1995-07-11,34.6152
431,1995-07-12,33.8148
432,1995-07-13,33.629
433,1995-07-17,34.2293
434,1995-07-18,33.6433
435,1995-07-19,33.7291
436,1995-07-20,32.8715
437,1995-07-21,32.2999
438,1995-07-24,32.9716
439,1995-07-25,33.2717
440,1995-07-26,33.0859
441,1995-07-27,33.0859
442,1995-07-28,32.2999
443,1995-07-31,31.7711
444,1995-08-01,32.0998
445,1995-08-02,33.0573
446,1995-08-03,33.1145
447,1995-08-04,33.1145
448,1995-08-07,32.6572
449,1995-08-08,32.357
450,1995-08-09,31.7282
451,1995-08-10,31.7139
452,1995-08-11,31.5996
453,1995-08-16,32.3142
454,1995-08-17,31.6424
455,1995-08-18,31.3566
456,1995-08-21,31.2994
457,1995-08-22,30.9564
458,1995-08-23,30.6992
459,1995-08-24,30.3133
460,1995-08-25,30.7278
461,1995-08-28,29.6701
462,1995-08-29,29.7559
463,1995-08-30,30.4276
464,1995-08-31,29.5844
465,1995-09-01,29.0127
466,1995-09-04,29.5987
467,1995-09-05,29.7845
468,1995-09-06,28.8698
469,1995-09-07,28.6411
470,1995-09-08,28.5982
471,1995-09-11,28.8269
472,1995-09-12,29.6701
473,1995-09-13,30.2275
474,1995-09-14,30.0417
475,1995-09-15,29.9417
476,1995-09-18,30.0131
477,1995-09-19,30.0989
478,1995-09-20,29.8559
479,1995-09-21,29.4272
480,1995-09-22,28.3982
481,1995-09-25,28.6554
482,1995-09-26,28.7983
483,1995-09-27,27.8837
484,1995-09-28,27.5835
485,1995-09-29,27.5835
486,1995-10-02,27.5835
487,1995-10-03,27.2977
488,1995-10-04,27.9408
489,1995-10-05,28.0409
490,1995-10-06,28.1695
491,1995-10-09,27.6693
492,1995-10-10,27.5549
493,1995-10-11,27.4835
494,1995-10-12,27.6264
495,1995-10-13,27.5835
496,1995-10-16,27.412
497,1995-10-17,27.0976
498,1995-10-18,27.0261
499,1995-10-19,26.6545
500,1995-10-20,26.483
501,1995-10-23,26.2258
502,1995-10-24,26.0829
503,1995-10-25,26.6974
504,1995-10-26,26.726
505,1995-10-27,26.3687
506,1995-10-30,28.3696
507,1995-10-31,28.7698
508,1995-11-02,29.8274
509,1995-11-03,29.9417
510,1995-11-06,29.7988
511,1995-11-07,30.5848
512,1995-11-08,31.2851
513,1995-11-09,31.5853
514,1995-11-10,31.6853
515,1995-11-13,31.5996
516,1995-11-14,31.5138
517,1995-11-15,32.4714
518,1995-11-16,33.7291
519,1995-11-17,33.7577
520,1995-11-20,33.4003
521,1995-11-21,32.5285
522,1995-11-22,32.5428
523,1995-11-23,32.4714
524,1995-11-24,33.4146
525,1995-11-27,32.9573
526,1995-11-28,32.2427
527,1995-11-29,32.1427
528,1995-11-30,31.5853
529,1995-12-01,30.5991
530,1995-12-04,29.4415
531,1995-12-05,29.9846
532,1995-12-06,31.7854
533,1995-12-07,31.8139
534,1995-12-08,32.4285
535,1995-12-11,31.9426
536,1995-12-12,31.8425
537,1995-12-13,31.328
538,1995-12-14,33.0002
539,1995-12-15,32.5142
540,1995-12-18,31.6996
541,1995-12-19,31.1136
542,1995-12-20,31.1994
543,1995-12-21,30.7278
544,1995-12-22,31.6853
545,1995-12-26,31.5281
546,1995-12-27,32.014
547,1995-12-28,31.8711
548,1995-12-29,31.571
549,1996-01-02,32.2141
550,1996-01-03,32.0855
551,1996-01-04,31.1851
552,1996-01-05,31.2709
553,1996-01-08,31.4281
554,1996-01-09,30.299
555,1996-01-10,29.2986
556,1996-01-11,29.0842
557,1996-01-12,28.7983
558,1996-01-15,28.927
559,1996-01-16,30.399
560,1996-01-17,30.7992
561,1996-01-18,30.5134
562,1996-01-19,29.4986
563,1996-01-22,28.7269
564,1996-01-23,28.1838
565,1996-01-24,28.9127
566,1996-01-25,28.784
567,1996-01-26,28.9841
568,1996-01-29,29.27
569,1996-01-30,30.1561
570,1996-01-31,30.8564
571,1996-02-01,30.4276
572,1996-02-02,30.0131
573,1996-02-05,29.4701
574,1996-02-06,29.1556
575,1996-02-07,28.1123
576,1996-02-08,26.9833
577,1996-02-09,27.4263
578,1996-02-12,27.8408
579,1996-02-13,27.8979
580,1996-02-14,27.0404
581,1996-02-15,27.2691
582,1996-02-16,26.8975
583,1996-02-19,26.8118
584,1996-02-20,26.8546
585,1996-02-21,26.5259
586,1996-02-22,27.1548
587,1996-02-23,27.2977
588,1996-02-26,27.2405
589,1996-02-27,27.5835
590,1996-02-28,28.2267
591,1996-02-29,27.8694
592,1996-03-01,28.684
593,1996-03-04,28.3982
594,1996-03-05,27.7979
595,1996-03-06,27.655
596,1996-03-07,27.0833
597,1996-03-08,26.5831
598,1996-03-11,26.3687
599,1996-03-12,26.14
600,1996-03-13,26.7403
601,1996-03-14,27.6407
602,1996-03-15,27.2262
603,1996-03-18,27.655
604,1996-03-19,27.5978
605,1996-03-20,27.755
606,1996-03-21,27.5835
607,1996-03-22,27.655
608,1996-03-25,28.5125
609,1996-03-26,28.584
610,1996-03-27,28.3839
611,1996-03-28,28.4125
612,1996-03-29,28.1552
613,1996-04-01,28.3267
614,1996-04-02,28.441
615,1996-04-03,28.6411
616,1996-04-04,28.6697
617,1996-04-09,29.2843
618,1996-04-10,29.7273
619,1996-04-11,29.1128
620,1996-04-12,29.1413
621,1996-04-15,29.0127
622,1996-04-16,29.2271
623,1996-04-17,28.8984
624,1996-04-18,29.3843
625,1996-04-19,29.5701
626,1996-04-22,29.6416
627,1996-04-23,29.0127
628,1996-04-24,29.1556
629,1996-04-25,29.1556
630,1996-04-26,30.0417
631,1996-04-29,30.6849
632,1996-04-30,30.8421
633,1996-05-02,30.1847
634,1996-05-03,29.8274
635,1996-05-06,29.5558
636,1996-05-07,29.2414
637,1996-05-09,29.37
638,1996-05-10,29.5558
639,1996-05-13,28.9555
640,1996-05-14,28.8126
641,1996-05-15,28.6268
642,1996-05-17,28.7555
643,1996-05-20,28.2981
644,1996-05-21,27.998
645,1996-05-22,27.412
646,1996-05-23,27.1548
647,1996-05-24,27.1691
648,1996-05-28,27.7693
649,1996-05-29,27.7979
650,1996-05-30,27.5121
651,1996-05-31,27.6979
652,1996-06-03,27.7121
653,1996-06-04,27.4835
654,1996-06-05,27.3834
655,1996-06-06,27.2834
656,1996-06-07,26.8832
657,1996-06-10,26.9833
658,1996-06-11,27.3834
659,1996-06-12,26.5688
660,1996-06-13,26.5259
661,1996-06-14,26.4545
662,1996-06-17,26.4402
663,1996-06-18,26.2972
664,1996-06-19,25.7399
665,1996-06-20,25.1825
666,1996-06-21,25.7256
667,1996-06-24,26.9118
668,1996-06-25,26.8118
669,1996-06-26,25.7113
670,1996-06-27,25.5683
671,1996-06-28,25.8256
672,1996-07-01,25.8971
673,1996-07-02,25.797
674,1996-07-03,25.7684
675,1996-07-04,25.8685
676,1996-07-05,25.7113
677,1996-07-08,25.2396
678,1996-07-09,25.1539
679,1996-07-10,25.8828
680,1996-07-11,27.1262
681,1996-07-12,26.7975
682,1996-07-15,26.8118
683,1996-07-16,25.8685
684,1996-07-17,25.6541
685,1996-07-18,25.5112
686,1996-07-19,25.3968
687,1996-07-22,25.1539
688,1996-07-23,25.1539
689,1996-07-24,24.8395
690,1996-07-25,25.4969
691,1996-07-26,25.0824
692,1996-07-29,24.8537
693,1996-07-30,25.011
694,1996-07-31,25.6541
695,1996-08-01,25.4826
696,1996-08-02,25.3683
697,1996-08-05,25.5683
698,1996-08-06,25.011
699,1996-08-07,25.2539
700,1996-08-08,25.3683
701,1996-08-09,25.1968
702,1996-08-12,24.768
703,1996-08-13,24.7108
704,1996-08-14,24.6108
705,1996-08-19,24.5107
706,1996-08-20,25.1539
707,1996-08-21,24.8395
708,1996-08-22,25.8399
709,1996-08-23,26.3687
710,1996-08-26,26.4259
711,1996-08-27,26.2972
712,1996-08-28,26.2258
713,1996-08-29,25.8256
714,1996-08-30,26.0686
715,1996-09-02,25.8685
716,1996-09-03,25.8256
717,1996-09-04,25.9256
718,1996-09-05,26.1543
719,1996-09-06,26.0257
720,1996-09-09,26.6402
721,1996-09-10,27.3977
722,1996-09-11,27.0833
723,1996-09-12,27.5121
724,1996-09-13,27.4978
725,1996-09-16,27.4549
726,1996-09-17,27.1691
727,1996-09-18,26.8689
728,1996-09-19,27.1405
729,1996-09-20,26.9404
730,1996-09-23,26.726
731,1996-09-24,27.1691
732,1996-09-25,27.5406
733,1996-09-26,27.4978
734,1996-09-27,27.5692
735,1996-09-30,27.9551
736,1996-10-01,28.0837
737,1996-10-02,28.1838
738,1996-10-03,28.098
739,1996-10-04,28.1552
740,1996-10-07,27.8694
741,1996-10-08,28.0551
742,1996-10-09,28.1552
743,1996-10-10,27.8979
744,1996-10-11,28.0551
745,1996-10-14,28.1123
746,1996-10-15,28.2981
747,1996-10-16,28.441
748,1996-10-17,28.341
749,1996-10-18,28.4696
750,1996-10-21,28.1838
751,1996-10-22,28.2124
752,1996-10-23,27.755
753,1996-10-24,28.1552
754,1996-10-25,28.2267
755,1996-10-28,28.0123
756,1996-10-29,27.7121
757,1996-10-30,27.4406
758,1996-10-31,27.3406
759,1996-11-04,27.8408
760,1996-11-05,28.2838
761,1996-11-06,28.4553
762,1996-11-07,28.441
763,1996-11-08,28.5697
764,1996-11-12,30.985
765,1996-11-13,30.399
766,1996-11-14,29.9846
767,1996-11-15,30.2132
768,1996-11-18,29.9989
769,1996-11-19,29.6559
770,1996-11-20,29.1271
771,1996-11-21,29.2986
772,1996-11-22,29.1556
773,1996-11-25,29.37
774,1996-11-26,29.2843
775,1996-11-27,28.9841
776,1996-11-28,29.1556
777,1996-11-29,29.7273
778,1996-12-02,29.5844
779,1996-12-03,29.9417
780,1996-12-04,29.5558
781,1996-12-05,29.4415
782,1996-12-06,29.1271
783,1996-12-09,29.0842
784,1996-12-10,29.0985
785,1996-12-11,28.584
786,1996-12-12,28.5554
787,1996-12-13,28.5268
788,1996-12-16,28.6554
789,1996-12-17,28.6554
790,1996-12-18,28.7269
791,1996-12-19,28.584
792,1996-12-20,28.5268
793,1996-12-23,28.341
794,1996-12-24,28.584
795,1996-12-26,28.6983
796,1996-12-27,28.7983
797,1996-12-30,28.6554
798,1996-12-31,28.6983
799,1997-01-02,28.3553
800,1997-01-03,28.8269
801,1997-01-06,28.6125
802,1997-01-07,28.4839
803,1997-01-08,28.4267
804,1997-01-09,28.5982
805,1997-01-10,28.3696
806,1997-01-13,28.4839
807,1997-01-14,28.684
808,1997-01-15,28.6411
809,1997-01-16,28.5554
810,1997-01-17,28.0123
811,1997-01-20,28.0123
812,1997-01-21,27.9837
813,1997-01-22,30.5705
814,1997-01-23,32.357
815,1997-01-24,32.2999
816,1997-01-27,32.4714
817,1997-01-28,31.7282
818,1997-01-29,31.9711
819,1997-01-30,31.5853
820,1997-01-31,31.6567
821,1997-02-03,31.0708
822,1997-02-04,30.8278
823,1997-02-05,31.5853
824,1997-02-06,31.9283
825,1997-02-07,32.157
826,1997-02-10,32.2284
827,1997-02-11,32.8001
828,1997-02-12,33.9434
829,1997-02-13,33.8291
830,1997-02-14,33.872
831,1997-02-17,35.001
832,1997-02-18,34.4294
833,1997-02-19,34.0149
834,1997-02-20,34.1435
835,1997-02-21,35.7157
836,1997-02-24,35.7585
837,1997-02-25,36.8733
838,1997-02-26,36.7161
839,1997-02-27,36.8733
840,1997-02-28,36.9448
841,1997-03-03,36.8733
842,1997-03-04,37.1591
843,1997-03-05,37.8023
844,1997-03-06,38.9028
845,1997-03-07,38.4311
846,1997-03-10,37.7308
847,1997-03-11,36.8447
848,1997-03-12,34.7295
849,1997-03-13,36.0158
850,1997-03-14,36.5589
851,1997-03-17,34.8724
852,1997-03-18,35.0868
853,1997-03-19,35.7299
854,1997-03-20,34.2007
855,1997-03-21,34.6295
856,1997-03-24,34.458
857,1997-03-25,34.3007
858,1997-03-26,35.0868
859,1997-03-27,35.7442
860,1997-04-01,35.3441
861,1997-04-02,34.0006
862,1997-04-03,33.4432
863,1997-04-04,34.1578
864,1997-04-07,34.8153
865,1997-04-08,33.8863
866,1997-04-09,34.4437
867,1997-04-10,34.3007
868,1997-04-11,33.872
869,1997-04-14,33.1574
870,1997-04-15,34.1292
871,1997-04-16,34.3865
872,1997-04-17,33.2717
873,1997-04-18,31.9426
874,1997-04-21,31.9426
875,1997-04-22,32.157
876,1997-04-23,32.7429
877,1997-04-24,33.5004
878,1997-04-25,33.8434
879,1997-04-28,33.9006
880,1997-04-29,34.1007
881,1997-04-30,35.587
882,1997-05-02,35.587
883,1997-05-05,35.1011
884,1997-05-06,35.3012
885,1997-05-07,34.5866
886,1997-05-09,34.9439
887,1997-05-12,35.144
888,1997-05-13,35.6156
889,1997-05-14,37.4593
890,1997-05-15,36.8876
891,1997-05-16,36.3588
892,1997-05-20,36.8161
893,1997-05-21,37.7022
894,1997-05-22,37.2306
895,1997-05-23,37.5879
896,1997-05-26,35.3012
897,1997-05-27,35.8586
898,1997-05-28,33.3003
899,1997-05-29,33.4146
900,1997-05-30,33.8577
901,1997-06-02,32.7143
902,1997-06-03,32.9716
903,1997-06-04,32.4428
904,1997-06-05,32.5
905,1997-06-06,32.5857
906,1997-06-09,32.157
907,1997-06-10,32.3713
908,1997-06-11,32.7524
909,1997-06-12,33.6756
910,1997-06-13,35.0091
911,1997-06-16,34.8773
912,1997-06-17,34.4376
913,1997-06-18,33.5584
914,1997-06-19,33.0601
915,1997-06-20,32.5326
916,1997-06-23,33.2213
917,1997-06-24,34.4816
918,1997-06-25,35.7858
919,1997-06-26,36.416
920,1997-06-27,36.6358
921,1997-06-30,35.4927
922,1997-07-01,35.7272
923,1997-07-02,36.2987
924,1997-07-03,36.0496
925,1997-07-04,36.4892
926,1997-07-07,36.9435
927,1997-07-08,37.1194
928,1997-07-09,37.6616
929,1997-07-10,37.3831
930,1997-07-11,36.8263
931,1997-07-15,37.5883
932,1997-07-16,37.8521
933,1997-07-17,37.5297
934,1997-07-18,36.3427
935,1997-07-21,36.1375
936,1997-07-22,36.5772
937,1997-07-23,40.2847
938,1997-07-24,38.9218
939,1997-07-25,40.739
940,1997-07-28,41.0467
941,1997-07-29,42.5415
942,1997-07-30,43.5819
943,1997-07-31,43.2302
944,1997-08-01,41.7648
945,1997-08-04,41.1053
946,1997-08-05,40.2993
947,1997-08-06,42.4975
948,1997-08-07,42.9371
949,1997-08-08,41.7062
950,1997-08-11,41.545
951,1997-08-12,41.545
952,1997-08-13,40.9588
953,1997-08-14,40.3726
954,1997-08-18,39.5666
955,1997-08-19,41.2958
956,1997-08-20,42.7466
957,1997-08-21,42.2777
958,1997-08-22,41.5303
959,1997-08-25,41.1786
960,1997-08-26,41.0321
961,1997-08-27,40.4899
962,1997-08-28,38.6141
963,1997-08-29,37.9547
964,1997-09-01,38.5408
965,1997-09-02,40.5924
966,1997-09-03,41.0028
967,1997-09-04,41.4277
968,1997-09-05,41.8087
969,1997-09-08,42.7906
970,1997-09-09,42.2044
971,1997-09-10,40.9002
972,1997-09-11,42.2484
973,1997-09-12,41.0614
974,1997-09-15,41.6915
975,1997-09-16,42.5415
976,1997-09-17,42.3363
977,1997-09-18,42.5415
978,1997-09-19,42.4975
979,1997-09-22,43.3181
980,1997-09-23,43.0837
981,1997-09-24,43.7578
982,1997-09-25,43.0837
983,1997-09-26,43.8017
984,1997-09-29,43.7724
985,1997-09-30,43.8017
986,1997-10-01,44.6956
987,1997-10-02,45.4284
988,1997-10-03,45.7361
989,1997-10-06,45.4723
990,1997-10-07,45.6482
991,1997-10-08,45.8094
992,1997-10-09,44.9155
993,1997-10-10,44.7836
994,1997-10-13,46.2343
995,1997-10-14,46.293
996,1997-10-15,45.5749
997,1997-10-16,45.5749
998,1997-10-17,45.1646
999,1997-10-20,44.7396
1000,1997-10-21,46.4249
1001,1997-10-22,46.9084
1002,1997-10-23,44.2121
1003,1997-10-24,43.3621
1004,1997-10-27,40.9441
