,Date,Close
369,1986-07-04,13.9204
370,1986-07-07,13.7696
371,1986-07-08,13.5816
372,1986-07-09,13.732
373,1986-07-10,13.732
374,1986-07-11,13.8828
375,1986-07-15,13.544
376,1986-07-16,13.6944
377,1986-07-17,13.9016
378,1986-07-18,13.9768
379,1986-07-21,13.8828
380,1986-07-22,13.958
381,1986-07-23,13.8828
382,1986-07-24,14.1424
383,1986-07-25,14.2512
384,1986-07-28,14.334
385,1986-07-29,14.2212
386,1986-07-30,14.2964
387,1986-07-31,14.0332
388,1986-08-01,14.1084
389,1986-08-04,14.0256
390,1986-08-05,14.6352
391,1986-08-06,14.5936
392,1986-08-07,14.1836
393,1986-08-08,14.59
394,1986-08-11,14.6352
395,1986-08-12,14.6728
396,1986-08-13,14.782
397,1986-08-14,14.8984
398,1986-08-18,14.9736
399,1986-08-19,15.4252
400,1986-08-20,15.9708
401,1986-08-21,16.3656
402,1986-08-22,16.4408
403,1986-08-25,16.3656
404,1986-08-26,16.742
405,1986-08-27,17.946
406,1986-08-28,17.946
407,1986-08-29,18.2468
408,1986-09-01,18.228
409,1986-09-02,17.4192
410,1986-09-03,17.4944
411,1986-09-04,18.2468
412,1986-09-05,18.2092
413,1986-09-08,17.4568
414,1986-09-09,17.2312
415,1986-09-10,17.8708
416,1986-09-11,17.8328
417,1986-09-12,17.1556
418,1986-09-15,16.8548
419,1986-09-16,16.742
420,1986-09-17,16.8924
421,1986-09-18,16.6292
422,1986-09-19,16.7044
423,1986-09-22,16.3092
424,1986-09-23,16.5728
425,1986-09-24,16.6668
426,1986-09-25,16.6668
427,1986-09-26,16.6668
428,1986-09-29,16.8172
429,1986-09-30,16.9676
430,1986-10-01,17.2688
431,1986-10-02,17.2876
432,1986-10-03,17.3064
433,1986-10-06,17.2688
434,1986-10-07,17.0428
435,1986-10-08,17.0804
436,1986-10-09,17.0052
437,1986-10-10,17.0428
438,1986-10-13,16.9676
439,1986-10-14,16.9676
440,1986-10-15,16.6292
441,1986-10-16,16.742
442,1986-10-17,16.2904
443,1986-10-20,16.2904
444,1986-10-21,16.3092
445,1986-10-22,16.1776
446,1986-10-23,16.14
447,1986-10-24,16.2904
448,1986-10-27,15.952
449,1986-10-28,15.952
450,1986-10-29,15.9896
451,1986-10-30,15.9332
452,1986-10-31,16.5164
453,1986-11-03,16.5164
454,1986-11-04,16.5164
455,1986-11-05,16.2904
456,1986-11-06,16.4032
457,1986-11-07,16.3656
458,1986-11-10,16.4032
459,1986-11-12,16.5164
460,1986-11-13,16.4336
461,1986-11-14,16.1776
462,1986-11-17,16.2
463,1986-11-18,16.0272
464,1986-11-19,15.8388
465,1986-11-20,15.9144
466,1986-11-21,16.0648
467,1986-11-24,16.0084
468,1986-11-25,15.9896
469,1986-11-26,15.6508
470,1986-11-27,15.7636
471,1986-11-28,15.1616
472,1986-12-01,14.7856
473,1986-12-02,14.7104
474,1986-12-03,14.8608
475,1986-12-04,15.1996
476,1986-12-05,16.1588
477,1986-12-08,15.5004
478,1986-12-09,15.8012
479,1986-12-10,15.952
480,1986-12-11,15.8012
481,1986-12-12,15.858
482,1986-12-15,16.1776
483,1986-12-16,16.14
484,1986-12-17,15.8012
485,1986-12-18,15.7448
486,1986-12-19,15.726
487,1986-12-22,15.6696
488,1986-12-23,15.538
489,1986-12-24,15.726
490,1986-12-26,15.7636
491,1986-12-29,15.7636
492,1986-12-30,15.4252
493,1986-12-31,15.3876
494,1987-01-05,15.0488
495,1987-01-06,15.726
496,1987-01-07,16.2152
497,1987-01-08,16.554
498,1987-01-09,16.3656
499,1987-01-12,16.4408
500,1987-01-13,16.5916
501,1987-01-14,16.8172
502,1987-01-15,17.0804
503,1987-01-16,16.8548
504,1987-01-19,16.5164
505,1987-01-20,16.328
506,1987-01-21,16.4972
507,1987-01-22,16.5916
508,1987-01-23,16.8924
509,1987-01-26,16.9112
510,1987-01-27,17.0052
511,1987-01-28,17.118
512,1987-01-29,16.7796
513,1987-01-30,17.118
514,1987-02-02,17.2312
515,1987-02-03,17.3064
516,1987-02-04,16.93
517,1987-02-05,17.4944
518,1987-02-06,17.4868
519,1987-02-09,18.2468
520,1987-02-10,17.9084
521,1987-02-11,17.9272
522,1987-02-12,17.8708
523,1987-02-13,17.72
524,1987-02-16,17.6448
525,1987-02-17,17.4568
526,1987-02-18,17.0804
527,1987-02-19,16.93
528,1987-02-20,17.0804
529,1987-02-23,17.0616
530,1987-02-24,16.9488
531,1987-02-25,16.9676
532,1987-02-26,16.742
533,1987-02-27,16.9676
534,1987-03-02,16.93
535,1987-03-03,17.1556
536,1987-03-04,17.5884
537,1987-03-05,17.946
538,1987-03-06,17.6412
539,1987-03-09,17.8668
540,1987-03-10,17.344
541,1987-03-11,17.6448
542,1987-03-12,17.7952
543,1987-03-13,17.814
544,1987-03-16,17.7764
545,1987-03-17,17.6824
546,1987-03-18,18.1716
547,1987-03-19,18.3972
548,1987-03-20,18.2844
549,1987-03-23,18.1716
550,1987-03-24,18.3596
551,1987-03-25,18.4724
552,1987-03-26,18.8864
553,1987-03-27,19.1496
554,1987-03-30,18.8112
555,1987-03-31,18.4348
556,1987-04-01,18.8864
557,1987-04-02,18.6192
558,1987-04-03,18.8112
559,1987-04-06,18.9616
560,1987-04-07,18.8112
561,1987-04-08,18.6608
562,1987-04-09,18.6232
563,1987-04-10,18.544
564,1987-04-13,18.5856
565,1987-04-14,18.51
566,1987-04-15,18.6232
567,1987-04-16,18.642
568,1987-04-21,18.6608
569,1987-04-22,18.9616
570,1987-04-23,18.9616
571,1987-04-24,18.9992
572,1987-04-27,18.924
573,1987-04-28,18.8864
574,1987-04-29,19.1872
575,1987-04-30,19.3756
576,1987-05-04,19.338
577,1987-05-05,19.3756
578,1987-05-06,19.8644
579,1987-05-07,21.2188
580,1987-05-11,21.52
581,1987-05-12,20.6924
582,1987-05-13,20.6172
583,1987-05-14,21.0308
584,1987-05-15,20.8804
585,1987-05-18,20.2784
586,1987-05-19,20.5416
587,1987-05-20,20.316
588,1987-05-21,20.2408
589,1987-05-22,20.0528
590,1987-05-25,20.2032
591,1987-05-26,20.0152
592,1987-05-27,19.8644
593,1987-05-29,20.0528
594,1987-06-01,20.1656
595,1987-06-02,20.128
596,1987-06-03,19.4884
597,1987-06-04,19.9024
598,1987-06-05,19.5636
599,1987-06-09,19.5636
600,1987-06-10,19.338
601,1987-06-11,19.0368
602,1987-06-12,18.7736
603,1987-06-15,18.6608
604,1987-06-16,18.736
605,1987-06-17,18.8112
606,1987-06-18,18.6984
607,1987-06-19,17.9084
608,1987-06-22,18.0212
609,1987-06-23,18.5064
610,1987-06-24,18.0212
611,1987-06-25,17.7952
612,1987-06-26,17.7916
613,1987-06-29,17.8708
614,1987-06-30,17.2312
615,1987-07-01,17.4528
616,1987-07-02,17.2312
617,1987-07-03,17.72
618,1987-07-06,17.6824
619,1987-07-07,18.2468
620,1987-07-08,18.6608
621,1987-07-09,18.5856
622,1987-07-10,18.8864
623,1987-07-15,18.8864
624,1987-07-16,18.6608
625,1987-07-17,18.6608
626,1987-07-20,18.6156
627,1987-07-21,18.5856
628,1987-07-22,18.4724
629,1987-07-23,18.3972
630,1987-07-24,18.6044
631,1987-07-27,18.416
632,1987-07-28,18.4312
633,1987-07-29,17.946
634,1987-07-30,17.9836
635,1987-07-31,17.7764
636,1987-08-03,17.8708
637,1987-08-04,18.2468
638,1987-08-05,18.134
639,1987-08-06,17.9084
640,1987-08-07,17.4944
641,1987-08-10,17.0052
642,1987-08-11,17.0804
643,1987-08-12,16.8888
644,1987-08-13,16.6628
645,1987-08-14,16.7608
646,1987-08-17,16.742
647,1987-08-18,16.3656
648,1987-08-19,16.742
649,1987-08-20,17.0052
650,1987-08-21,16.742
651,1987-08-24,16.4972
652,1987-08-25,16.3656
653,1987-08-26,16.3656
654,1987-08-27,16.6668
655,1987-08-28,16.93
656,1987-08-31,16.8548
657,1987-09-01,17.0052
658,1987-09-02,16.93
659,1987-09-03,16.742
660,1987-09-04,16.742
661,1987-09-07,16.6292
662,1987-09-08,16.5048
663,1987-09-09,16.2904
664,1987-09-10,16.3656
665,1987-09-11,16.358
666,1987-09-14,16.554
667,1987-09-15,16.3244
668,1987-09-16,16.14
669,1987-09-17,16.1364
670,1987-09-18,16.328
671,1987-09-21,16.2528
672,1987-09-22,16.14
673,1987-09-23,16.1212
674,1987-09-24,15.76
675,1987-09-25,15.5004
676,1987-09-28,15.5004
677,1987-09-29,15.4252
678,1987-09-30,15.4212
679,1987-10-01,15.4252
680,1987-10-02,15.5004
681,1987-10-05,15.4252
682,1987-10-06,15.6696
683,1987-10-07,15.572
684,1987-10-08,15.4252
685,1987-10-09,15.346
686,1987-10-12,15.346
687,1987-10-13,15.35
688,1987-10-14,15.1808
689,1987-10-15,14.334
690,1987-10-16,14.586
691,1987-10-19,13.8452
692,1987-10-20,13.544
693,1987-10-21,13.8452
694,1987-10-22,14.2964
695,1987-10-23,13.9204
696,1987-10-26,14.3716
697,1987-10-27,13.5064
698,1987-10-28,13.168
699,1987-10-29,13.544
700,1987-10-30,13.8828
701,1987-11-03,13.544
702,1987-11-04,12.754
703,1987-11-05,13.2808
704,1987-11-06,13.732
705,1987-11-09,13.5816
706,1987-11-10,12.7916
707,1987-11-12,13.732
708,1987-11-13,13.6568
709,1987-11-16,14.2928
710,1987-11-17,13.9204
711,1987-11-18,13.9204
712,1987-11-19,13.9204
713,1987-11-20,13.544
714,1987-11-23,13.9204
715,1987-11-24,14.3528
716,1987-11-25,14.0332
717,1987-11-26,13.8072
718,1987-11-27,13.8264
719,1987-11-30,13.9204
720,1987-12-01,13.732
721,1987-12-02,13.6944
722,1987-12-03,13.6568
723,1987-12-04,13.544
724,1987-12-07,13.45
725,1987-12-08,13.4688
726,1987-12-09,13.544
727,1987-12-10,13.8036
728,1987-12-11,13.8452
729,1987-12-14,13.8072
730,1987-12-15,13.7696
731,1987-12-16,13.732
732,1987-12-17,13.544
733,1987-12-18,13.3936
734,1987-12-21,13.356
735,1987-12-22,13.168
736,1987-12-23,13.2808
737,1987-12-24,13.4312
738,1987-12-28,13.4312
739,1987-12-29,13.2432
740,1987-12-30,13.0548
741,1987-12-31,13.2392
742,1988-01-04,13.2996
743,1988-01-05,13.4312
744,1988-01-06,13.3936
745,1988-01-07,13.3184
746,1988-01-08,13.4688
747,1988-01-11,13.356
748,1988-01-12,13.2808
749,1988-01-13,13.3184
750,1988-01-14,13.6944
751,1988-01-15,13.544
752,1988-01-18,13.6944
753,1988-01-19,13.4124
754,1988-01-20,13.356
755,1988-01-21,13.0924
756,1988-01-22,13.356
757,1988-01-25,13.168
758,1988-01-26,13.13
759,1988-01-27,12.8668
760,1988-01-28,12.6412
761,1988-01-29,12.7164
762,1988-02-01,12.7916
763,1988-02-02,12.6036
764,1988-02-03,12.7916
765,1988-02-04,12.4152
766,1988-02-05,12.7916
767,1988-02-08,12.7164
768,1988-02-09,12.7916
769,1988-02-10,12.7164
770,1988-02-11,12.6412
771,1988-02-12,12.566
772,1988-02-15,12.6036
773,1988-02-16,12.6788
774,1988-02-17,12.6036
775,1988-02-18,12.6412
776,1988-02-19,12.566
777,1988-02-22,12.9796
778,1988-02-23,12.942
779,1988-02-24,12.7916
780,1988-02-25,12.9796
781,1988-02-26,13.3108
782,1988-02-29,13.544
783,1988-03-01,13.4612
784,1988-03-02,13.2768
785,1988-03-03,13.168
786,1988-03-04,13.0924
787,1988-03-07,13.168
788,1988-03-08,13.0924
789,1988-03-09,13.168
790,1988-03-10,13.168
791,1988-03-11,13.2056
792,1988-03-14,13.1492
793,1988-03-15,13.1112
794,1988-03-16,13.0888
795,1988-03-17,13.0512
796,1988-03-18,13.0548
797,1988-03-21,13.0172
798,1988-03-22,12.7916
799,1988-03-23,12.7728
800,1988-03-24,12.7164
801,1988-03-25,12.6036
802,1988-03-28,12.2688
803,1988-03-29,12.3776
804,1988-03-30,12.4908
805,1988-03-31,12.3588
806,1988-04-05,12.3588
807,1988-04-06,12.4152
808,1988-04-07,12.6748
809,1988-04-08,12.7164
810,1988-04-11,13.1264
811,1988-04-12,13.3372
812,1988-04-13,13.352
813,1988-04-14,13.2996
814,1988-04-15,13.0924
815,1988-04-18,13.2244
816,1988-04-19,13.2092
817,1988-04-20,13.164
818,1988-04-21,13.0548
819,1988-04-22,12.9232
820,1988-04-25,12.7916
821,1988-04-26,12.8668
822,1988-04-27,12.8668
823,1988-04-28,13.0172
824,1988-04-29,13.0888
825,1988-05-02,13.036
826,1988-05-03,13.0172
827,1988-05-04,12.8668
828,1988-05-05,12.7916
829,1988-05-06,12.7916
830,1988-05-09,12.9796
831,1988-05-10,12.942
832,1988-05-11,12.942
833,1988-05-13,12.9232
834,1988-05-16,12.9796
835,1988-05-17,12.9796
836,1988-05-18,12.8856
837,1988-05-19,12.9044
838,1988-05-20,13.0924
839,1988-05-24,13.13
840,1988-05-25,13.356
841,1988-05-26,13.2432
842,1988-05-27,13.2432
843,1988-05-30,13.9204
844,1988-05-31,14.334
845,1988-06-01,14.3716
846,1988-06-02,14.2552
847,1988-06-03,13.958
848,1988-06-06,14.1084
849,1988-06-07,13.9916
850,1988-06-08,13.8828
851,1988-06-09,14.334
852,1988-06-10,14.2588
853,1988-06-13,14.1836
854,1988-06-14,14.4844
855,1988-06-15,14.5936
856,1988-06-16,13.8452
857,1988-06-17,13.544
858,1988-06-20,13.4876
859,1988-06-21,13.356
860,1988-06-22,13.3184
861,1988-06-23,13.2432
862,1988-06-24,13.13
863,1988-06-27,13.0136
864,1988-06-28,12.9044
865,1988-06-29,12.9796
866,1988-06-30,12.7916
867,1988-07-01,12.8668
868,1988-07-04,12.7916
869,1988-07-05,12.8668
870,1988-07-06,12.9796
871,1988-07-07,12.9044
872,1988-07-08,12.9608
873,1988-07-11,12.9796
874,1988-07-12,13.13
875,1988-07-13,12.9796
876,1988-07-15,12.8632
877,1988-07-18,12.9044
878,1988-07-19,12.8668
879,1988-07-20,12.8668
880,1988-07-21,12.8292
881,1988-07-22,12.754
882,1988-07-25,12.7504
883,1988-07-26,13.168
884,1988-07-27,13.168
885,1988-07-28,13.0924
886,1988-07-29,13.1492
887,1988-08-01,13.2432
888,1988-08-02,13.2056
889,1988-08-03,13.356
890,1988-08-04,13.168
891,1988-08-05,13.168
892,1988-08-08,13.13
893,1988-08-09,13.2056
894,1988-08-10,13.198
895,1988-08-11,13.0736
896,1988-08-12,13.2432
897,1988-08-16,13.2016
898,1988-08-17,13.168
899,1988-08-18,13.1492
900,1988-08-19,13.13
901,1988-08-22,13.13
902,1988-08-23,12.9796
903,1988-08-24,12.9044
904,1988-08-25,12.9044
905,1988-08-26,12.6036
906,1988-08-29,12.4528
907,1988-08-30,12.4908
908,1988-08-31,12.5284
909,1988-09-01,12.4528
910,1988-09-02,12.4528
911,1988-09-05,12.5884
912,1988-09-06,12.4152
913,1988-09-07,12.4116
914,1988-09-08,12.408
915,1988-09-09,12.152
916,1988-09-12,11.9264
917,1988-09-13,12.0392
918,1988-09-14,12.1708
919,1988-09-15,12.34
920,1988-09-16,12.2648
921,1988-09-19,12.3776
922,1988-09-20,11.964
923,1988-09-21,12.0016
924,1988-09-22,12.3776
925,1988-09-23,12.2272
926,1988-09-26,12.152
927,1988-09-27,12.152
928,1988-09-28,12.152
929,1988-09-29,12.0392
930,1988-09-30,12.0392
931,1988-10-03,12.152
932,1988-10-04,12.1068
933,1988-10-05,12.1144
934,1988-10-06,12.0352
935,1988-10-07,12.0392
936,1988-10-10,11.96
937,1988-10-11,11.96
938,1988-10-12,12.0392
939,1988-10-13,12.0392
940,1988-10-14,12.0392
941,1988-10-17,11.8888
942,1988-10-18,11.8888
943,1988-10-19,11.9264
944,1988-10-20,11.9264
945,1988-10-21,11.964
946,1988-10-24,11.9264
947,1988-10-25,11.8812
948,1988-10-26,11.9264
949,1988-10-27,11.964
950,1988-10-28,11.8512
951,1988-11-02,11.8512
952,1988-11-03,11.8472
953,1988-11-04,11.8324
954,1988-11-07,11.8512
955,1988-11-08,11.6628
956,1988-11-09,11.6216
957,1988-11-10,12.1144
958,1988-11-14,12.0016
959,1988-11-15,11.964
960,1988-11-16,12.0392
961,1988-11-17,11.9264
962,1988-11-18,11.8888
963,1988-11-21,11.7756
964,1988-11-22,11.8888
965,1988-11-23,12.2648
966,1988-11-24,12.2048
967,1988-11-25,12.186
968,1988-11-28,12.4908
969,1988-11-29,12.6788
970,1988-11-30,12.6372
971,1988-12-01,12.7124
972,1988-12-02,12.7164
973,1988-12-05,13.0172
974,1988-12-06,13.0136
975,1988-12-07,13.0512
976,1988-12-08,13.0548
977,1988-12-09,13.13
978,1988-12-12,13.1492
979,1988-12-13,13.1112
980,1988-12-14,13.0172
981,1988-12-15,12.8292
982,1988-12-16,12.7728
983,1988-12-19,12.7504
984,1988-12-20,12.942
985,1988-12-21,12.9044
986,1988-12-22,13.0924
987,1988-12-23,13.2432
988,1988-12-27,13.638
989,1988-12-28,13.638
990,1988-12-29,13.544
991,1988-12-30,13.6944
992,1989-01-03,13.6568
993,1989-01-04,13.544
994,1989-01-05,13.7696
995,1989-01-06,13.9204
996,1989-01-09,13.6944
997,1989-01-10,13.638
998,1989-01-11,13.9204
999,1989-01-12,14.7292
1000,1989-01-13,15.9896
1001,1989-01-16,16.3656
1002,1989-01-17,16.2904
1003,1989-01-18,15.952
1004,1989-01-19,15.9896
1005,1989-01-20,15.9144
1006,1989-01-23,15.952
1007,1989-01-24,16.14
1008,1989-01-25,15.8616
1009,1989-01-26,15.6096
1010,1989-01-27,16.1024
1011,1989-01-30,16.1024
1012,1989-01-31,16.14
1013,1989-02-01,15.9856
