,Date,Close
569,1987-02-06,42.0626
570,1987-02-09,41.875
571,1987-02-10,41.8126
572,1987-02-11,41.625
573,1987-02-12,40.375
574,1987-02-13,40.5
575,1987-02-17,41.25
576,1987-02-18,41.5
577,1987-02-19,40.6876
578,1987-02-20,40.6876
579,1987-02-23,40.0
580,1987-02-24,39.1876
581,1987-02-25,38.8126
582,1987-02-26,38.9376
583,1987-02-27,39.1876
584,1987-03-02,39.3126
585,1987-03-03,40.0626
586,1987-03-04,40.625
587,1987-03-05,40.625
588,1987-03-06,40.75
589,1987-03-09,40.5
590,1987-03-10,41.125
591,1987-03-11,41.25
592,1987-03-12,41.625
593,1987-03-13,41.3126
594,1987-03-16,41.0626
595,1987-03-17,42.1876
596,1987-03-18,42.6876
597,1987-03-19,42.4376
598,1987-03-20,42.875
599,1987-03-23,44.125
600,1987-03-24,44.0
601,1987-03-25,43.6876
602,1987-03-26,44.0
603,1987-03-27,43.375
604,1987-03-30,42.25
605,1987-03-31,42.875
606,1987-04-01,44.25
607,1987-04-02,44.375
608,1987-04-03,44.9376
609,1987-04-06,44.9376
610,1987-04-07,44.5626
611,1987-04-08,44.1876
612,1987-04-09,44.375
613,1987-04-10,45.0626
614,1987-04-13,44.75
615,1987-04-14,44.3126
616,1987-04-15,44.6876
617,1987-04-16,44.25
618,1987-04-20,43.8126
619,1987-04-21,44.9376
620,1987-04-22,43.75
621,1987-04-23,44.375
622,1987-04-24,43.25
623,1987-04-27,42.75
624,1987-04-28,42.25
625,1987-04-29,42.5
626,1987-04-30,43.3126
627,1987-05-01,42.875
628,1987-05-04,43.1876
629,1987-05-05,44.5
630,1987-05-06,44.25
631,1987-05-07,43.4376
632,1987-05-08,43.3126
633,1987-05-11,44.25
634,1987-05-12,45.0
635,1987-05-13,45.125
636,1987-05-14,45.0
637,1987-05-15,43.5626
638,1987-05-18,44.1876
639,1987-05-19,43.5
640,1987-05-20,43.6876
641,1987-05-21,44.0
642,1987-05-22,43.375
643,1987-05-26,43.9376
644,1987-05-27,43.75
645,1987-05-28,43.75
646,1987-05-29,43.5
647,1987-06-01,43.625
648,1987-06-02,43.625
649,1987-06-03,44.125
650,1987-06-04,44.25
651,1987-06-05,43.625
652,1987-06-08,43.75
653,1987-06-09,43.4376
654,1987-06-10,43.6876
655,1987-06-11,44.0626
656,1987-06-12,44.6876
657,1987-06-15,44.6876
658,1987-06-16,44.75
659,1987-06-17,44.875
660,1987-06-18,44.9376
661,1987-06-19,45.0626
662,1987-06-22,45.8126
663,1987-06-23,45.625
664,1987-06-24,45.4376
665,1987-06-25,45.8126
666,1987-06-26,45.75
667,1987-06-29,46.8126
668,1987-06-30,46.625
669,1987-07-01,46.125
670,1987-07-02,46.375
671,1987-07-06,46.6876
672,1987-07-07,47.4376
673,1987-07-08,47.4376
674,1987-07-09,47.1876
675,1987-07-10,47.0626
676,1987-07-13,46.875
677,1987-07-14,47.0
678,1987-07-15,47.0
679,1987-07-16,47.375
680,1987-07-17,47.6876
681,1987-07-20,47.5
682,1987-07-21,47.0
683,1987-07-22,46.1876
684,1987-07-23,46.5
685,1987-07-24,46.4376
686,1987-07-27,46.0
687,1987-07-28,46.0
688,1987-07-29,46.0
689,1987-07-30,46.6876
690,1987-07-31,47.0626
691,1987-08-03,48.75
692,1987-08-04,48.5626
693,1987-08-05,48.3126
694,1987-08-06,48.375
695,1987-08-07,47.6876
696,1987-08-10,49.125
697,1987-08-11,50.125
698,1987-08-12,49.5
699,1987-08-13,48.875
700,1987-08-14,48.625
701,1987-08-17,48.9376
702,1987-08-18,48.75
703,1987-08-19,49.0
704,1987-08-20,49.75
705,1987-08-21,49.5
706,1987-08-24,48.9376
707,1987-08-25,49.125
708,1987-08-26,48.9376
709,1987-08-27,49.0
710,1987-08-28,49.0
711,1987-08-31,49.8126
712,1987-09-01,48.75
713,1987-09-02,48.4376
714,1987-09-03,48.8126
715,1987-09-04,48.5
716,1987-09-08,48.5
717,1987-09-09,48.0
718,1987-09-10,47.625
719,1987-09-11,47.875
720,1987-09-14,47.0
721,1987-09-15,46.75
722,1987-09-16,46.0
723,1987-09-17,45.75
724,1987-09-18,46.0
725,1987-09-21,46.25
726,1987-09-22,49.0
727,1987-09-23,48.75
728,1987-09-24,47.875
729,1987-09-25,48.625
730,1987-09-28,49.25
731,1987-09-29,49.25
732,1987-09-30,48.625
733,1987-10-01,49.625
734,1987-10-02,49.75
735,1987-10-05,49.75
736,1987-10-06,48.125
737,1987-10-07,47.625
738,1987-10-08,47.0
739,1987-10-09,48.0
740,1987-10-12,47.75
741,1987-10-13,49.125
742,1987-10-14,47.125
743,1987-10-15,46.75
744,1987-10-16,43.75
745,1987-10-19,33.5
746,1987-10-20,39.5
747,1987-10-21,43.75
748,1987-10-22,43.5
749,1987-10-23,44.875
750,1987-10-26,41.125
751,1987-10-27,43.0
752,1987-10-28,40.75
753,1987-10-29,41.25
754,1987-10-30,42.625
755,1987-11-02,43.625
756,1987-11-03,43.5
757,1987-11-04,42.625
758,1987-11-05,41.75
759,1987-11-06,41.25
760,1987-11-09,40.25
761,1987-11-10,39.625
762,1987-11-11,39.875
763,1987-11-12,41.125
764,1987-11-13,40.625
765,1987-11-16,41.25
766,1987-11-17,40.5
767,1987-11-18,41.5
768,1987-11-19,39.375
769,1987-11-20,40.25
770,1987-11-23,39.75
771,1987-11-24,40.375
772,1987-11-25,39.125
773,1987-11-27,39.125
774,1987-11-30,36.75
775,1987-12-01,37.0
776,1987-12-02,37.75
777,1987-12-03,36.0
778,1987-12-04,36.25
779,1987-12-07,37.625
780,1987-12-08,39.875
781,1987-12-09,39.5
782,1987-12-10,38.0
783,1987-12-11,39.25
784,1987-12-14,39.875
785,1987-12-15,39.25
786,1987-12-16,40.125
787,1987-12-17,38.875
788,1987-12-18,40.0
789,1987-12-21,39.5
790,1987-12-22,39.875
791,1987-12-23,40.375
792,1987-12-24,40.375
793,1987-12-28,38.625
794,1987-12-29,38.375
795,1987-12-30,38.875
796,1987-12-31,38.125
797,1988-01-04,40.5
798,1988-01-05,40.75
799,1988-01-06,40.375
800,1988-01-07,41.125
801,1988-01-08,38.0
802,1988-01-11,38.75
803,1988-01-12,39.375
804,1988-01-13,39.125
805,1988-01-14,38.75
806,1988-01-15,40.875
807,1988-01-18,40.75
808,1988-01-19,39.875
809,1988-01-20,38.5
810,1988-01-21,38.75
811,1988-01-22,39.625
812,1988-01-25,40.75
813,1988-01-26,40.25
814,1988-01-27,39.75
815,1988-01-28,41.125
816,1988-01-29,42.0
817,1988-02-01,41.0
818,1988-02-02,41.375
819,1988-02-03,41.125
820,1988-02-04,41.0
821,1988-02-05,39.875
822,1988-02-08,40.0
823,1988-02-09,41.0
824,1988-02-10,41.25
825,1988-02-11,40.25
826,1988-02-12,40.5
827,1988-02-16,41.5
828,1988-02-17,42.125
829,1988-02-18,42.0
830,1988-02-19,42.75
831,1988-02-22,43.375
832,1988-02-23,42.875
833,1988-02-24,42.25
834,1988-02-25,41.625
835,1988-02-26,41.25
836,1988-02-29,42.625
837,1988-03-01,42.625
838,1988-03-02,42.625
839,1988-03-03,42.25
840,1988-03-04,41.875
841,1988-03-07,42.125
842,1988-03-08,42.5
843,1988-03-09,41.875
844,1988-03-10,41.625
845,1988-03-11,42.125
846,1988-03-14,42.25
847,1988-03-15,42.5
848,1988-03-16,43.5
849,1988-03-17,44.0
850,1988-03-18,44.125
851,1988-03-21,44.125
852,1988-03-22,43.5
853,1988-03-23,44.125
854,1988-03-24,42.75
855,1988-03-25,41.625
856,1988-03-28,42.625
857,1988-03-29,42.375
858,1988-03-30,41.75
859,1988-03-31,42.0
860,1988-04-04,41.25
861,1988-04-05,42.0
862,1988-04-06,44.0
863,1988-04-07,44.5
864,1988-04-08,44.625
865,1988-04-11,44.75
866,1988-04-12,45.375
867,1988-04-13,45.5
868,1988-04-14,43.0
869,1988-04-15,43.625
870,1988-04-18,43.375
871,1988-04-19,42.125
872,1988-04-20,41.875
873,1988-04-21,42.75
874,1988-04-22,44.0
875,1988-04-25,44.75
876,1988-04-26,45.0
877,1988-04-27,44.75
878,1988-04-28,45.0
879,1988-04-29,44.875
880,1988-05-02,44.625
881,1988-05-03,45.125
882,1988-05-04,44.25
883,1988-05-05,43.875
884,1988-05-06,44.125
885,1988-05-09,43.625
886,1988-05-10,44.125
887,1988-05-11,43.625
888,1988-05-12,44.0
889,1988-05-13,45.0
890,1988-05-16,45.0
891,1988-05-17,44.0
892,1988-05-18,43.75
893,1988-05-19,44.125
894,1988-05-20,44.125
895,1988-05-23,43.875
896,1988-05-24,43.875
897,1988-05-25,44.0
898,1988-05-26,43.625
899,1988-05-27,43.375
900,1988-05-31,45.0
901,1988-06-01,45.125
902,1988-06-02,44.125
903,1988-06-03,44.25
904,1988-06-06,44.25
905,1988-06-07,44.25
906,1988-06-08,45.75
907,1988-06-09,45.375
908,1988-06-10,45.875
909,1988-06-13,45.875
910,1988-06-14,46.75
911,1988-06-15,46.625
912,1988-06-16,46.0
913,1988-06-17,46.875
914,1988-06-20,46.25
915,1988-06-21,46.5
916,1988-06-22,47.375
917,1988-06-23,46.625
918,1988-06-24,46.125
919,1988-06-27,44.75
920,1988-06-28,46.25
921,1988-06-29,45.75
922,1988-06-30,45.375
923,1988-07-01,44.625
924,1988-07-05,45.875
925,1988-07-06,44.625
926,1988-07-07,44.75
927,1988-07-08,44.625
928,1988-07-11,44.875
929,1988-07-12,44.5
930,1988-07-13,45.125
931,1988-07-14,45.625
932,1988-07-15,46.625
933,1988-07-18,46.25
934,1988-07-19,45.625
935,1988-07-20,46.125
936,1988-07-21,45.125
937,1988-07-22,44.5
938,1988-07-25,45.375
939,1988-07-26,45.75
940,1988-07-27,45.625
941,1988-07-28,46.125
942,1988-07-29,47.375
943,1988-08-01,46.75
944,1988-08-02,46.875
945,1988-08-03,47.375
946,1988-08-04,47.125
947,1988-08-05,46.875
948,1988-08-08,46.875
949,1988-08-09,45.875
950,1988-08-10,45.5
951,1988-08-11,45.875
952,1988-08-12,46.375
953,1988-08-15,45.75
954,1988-08-16,45.5
955,1988-08-17,46.125
956,1988-08-18,45.875
957,1988-08-19,45.75
958,1988-08-22,45.125
959,1988-08-23,45.25
960,1988-08-24,46.0
961,1988-08-25,45.75
962,1988-08-26,46.25
963,1988-08-29,46.75
964,1988-08-30,46.625
965,1988-08-31,46.5
966,1988-09-01,45.875
967,1988-09-02,46.875
968,1988-09-06,46.625
969,1988-09-07,45.75
970,1988-09-08,45.625
971,1988-09-09,45.125
972,1988-09-12,44.875
973,1988-09-13,44.875
974,1988-09-14,45.25
975,1988-09-15,45.0
976,1988-09-16,45.75
977,1988-09-19,45.0
978,1988-09-20,45.125
979,1988-09-21,45.0
980,1988-09-22,44.5
981,1988-09-23,44.875
982,1988-09-26,44.75
983,1988-09-27,44.25
984,1988-09-28,44.5
985,1988-09-29,45.25
986,1988-09-30,44.75
987,1988-10-03,44.375
988,1988-10-04,44.0
989,1988-10-05,44.25
990,1988-10-06,44.375
991,1988-10-07,45.5
992,1988-10-10,45.5
993,1988-10-11,45.625
994,1988-10-12,45.0
995,1988-10-13,45.0
996,1988-10-14,45.125
997,1988-10-17,45.125
998,1988-10-18,45.125
999,1988-10-19,44.625
1000,1988-10-20,45.5
1001,1988-10-21,46.125
1002,1988-10-24,45.5
1003,1988-10-25,45.5
1004,1988-10-26,45.25
1005,1988-10-27,44.375
1006,1988-10-28,44.75
1007,1988-10-31,44.75
1008,1988-11-01,45.0
1009,1988-11-02,45.125
1010,1988-11-03,44.625
1011,1988-11-04,44.625
1012,1988-11-07,43.875
1013,1988-11-08,44.25
1014,1988-11-09,44.25
1015,1988-11-10,44.125
1016,1988-11-11,42.75
1017,1988-11-14,42.875
1018,1988-11-15,42.875
1019,1988-11-16,41.0
1020,1988-11-17,41.5
1021,1988-11-18,42.125
1022,1988-11-21,42.125
1023,1988-11-22,42.625
1024,1988-11-23,42.0
1025,1988-11-25,42.0
1026,1988-11-28,42.5
1027,1988-11-29,43.0
1028,1988-11-30,43.25
1029,1988-12-01,43.0
1030,1988-12-02,42.375
1031,1988-12-05,42.875
1032,1988-12-06,44.375
1033,1988-12-07,44.375
1034,1988-12-08,44.25
1035,1988-12-09,44.625
1036,1988-12-12,44.625
1037,1988-12-13,45.5
1038,1988-12-14,45.0
1039,1988-12-15,45.0
1040,1988-12-16,45.5
1041,1988-12-19,46.125
1042,1988-12-20,45.5
1043,1988-12-21,45.375
1044,1988-12-22,45.0
1045,1988-12-23,45.0
1046,1988-12-27,45.0
