,Date,Close
326,2011-06-08,23.92
327,2011-06-09,29.6
328,2011-06-10,28.92
329,2011-06-11,23.95
330,2011-06-12,14.65
331,2011-06-13,18.55
332,2011-06-14,19.84
333,2011-06-15,19.28
334,2011-06-16,19.49
335,2011-06-17,17.0
336,2011-06-18,15.68
337,2011-06-19,16.89
338,2011-06-20,17.51
339,2011-06-21,17.51
340,2011-06-22,17.51
341,2011-06-23,17.51
342,2011-06-24,17.51
343,2011-06-25,17.51
344,2011-06-26,17.51
345,2011-06-27,16.45
346,2011-06-28,16.75
347,2011-06-29,16.95
348,2011-06-30,16.85
349,2011-07-01,16.1
350,2011-07-02,15.4
351,2011-07-03,15.4
352,2011-07-04,15.44
353,2011-07-05,13.86
354,2011-07-06,12.91
355,2011-07-07,14.78
356,2011-07-08,14.78
357,2011-07-09,14.31
358,2011-07-10,14.38
359,2011-07-11,14.9
360,2011-07-12,14.21
361,2011-07-13,14.01
362,2011-07-14,13.95
363,2011-07-15,13.99
364,2011-07-16,13.81
365,2011-07-17,13.72
366,2011-07-18,13.16
367,2011-07-19,13.48
368,2011-07-20,13.85
369,2011-07-21,13.69
370,2011-07-22,13.61
371,2011-07-23,13.7
372,2011-07-24,13.68
373,2011-07-25,13.98
374,2011-07-26,14.05
375,2011-07-27,13.88
376,2011-07-28,13.94
377,2011-07-29,13.49
378,2011-07-30,13.5
379,2011-07-31,13.53
380,2011-08-01,13.35
381,2011-08-02,13.09
382,2011-08-03,12.05
383,2011-08-04,9.26
384,2011-08-05,10.75
385,2011-08-06,9.8
386,2011-08-07,6.55
387,2011-08-08,7.9
388,2011-08-09,7.8
389,2011-08-10,9.99
390,2011-08-11,9.98
391,2011-08-12,9.46
392,2011-08-13,9.46
393,2011-08-14,10.13
394,2011-08-15,10.8
395,2011-08-16,11.15
396,2011-08-17,10.96
397,2011-08-18,10.95
398,2011-08-19,10.83
399,2011-08-20,11.65
400,2011-08-21,11.45
401,2011-08-22,11.31
402,2011-08-23,10.9
403,2011-08-24,10.94
404,2011-08-25,10.85
405,2011-08-26,9.66
406,2011-08-27,8.18
407,2011-08-28,8.59
408,2011-08-29,9.07
409,2011-08-30,8.97
410,2011-08-31,8.79
411,2011-09-01,8.2
412,2011-09-02,8.21
413,2011-09-03,8.64
414,2011-09-04,8.48
415,2011-09-05,8.18
416,2011-09-06,7.61
417,2011-09-07,6.86
418,2011-09-08,7.19
419,2011-09-09,6.53
420,2011-09-10,5.03
421,2011-09-11,4.77
422,2011-09-12,5.86
423,2011-09-13,6.08
424,2011-09-14,5.8
425,2011-09-15,5.62
426,2011-09-16,4.84
427,2011-09-17,4.82
428,2011-09-18,4.77
429,2011-09-19,5.2
430,2011-09-20,5.46
431,2011-09-21,6.11
432,2011-09-22,5.61
433,2011-09-23,5.43
434,2011-09-24,5.55
435,2011-09-25,5.47
436,2011-09-26,5.33
437,2011-09-27,4.87
438,2011-09-28,4.92
439,2011-09-29,4.77
440,2011-09-30,4.78
441,2011-10-01,5.14
442,2011-10-02,5.03
443,2011-10-03,5.03
444,2011-10-04,5.02
445,2011-10-05,4.96
446,2011-10-06,4.87
447,2011-10-07,4.73
448,2011-10-08,4.27
449,2011-10-09,4.01
450,2011-10-10,4.1
451,2011-10-11,4.1
452,2011-10-12,3.93
453,2011-10-13,4.15
454,2011-10-14,4.05
455,2011-10-15,3.99
456,2011-10-16,3.84
457,2011-10-17,3.56
458,2011-10-18,2.56
459,2011-10-19,2.42
460,2011-10-20,2.27
461,2011-10-21,2.35
462,2011-10-22,2.57
463,2011-10-23,3.16
464,2011-10-24,3.17
465,2011-10-25,2.55
466,2011-10-26,2.77
467,2011-10-27,2.77
468,2011-10-28,3.04
469,2011-10-29,3.19
470,2011-10-30,3.58
471,2011-10-31,3.27
472,2011-11-01,3.25
473,2011-11-02,3.15
474,2011-11-03,3.25
475,2011-11-04,3.15
476,2011-11-05,3.11
477,2011-11-06,2.97
478,2011-11-07,2.96
479,2011-11-08,3.01
480,2011-11-09,3.04
481,2011-11-10,2.95
482,2011-11-11,2.84
483,2011-11-12,3.08
484,2011-11-13,3.03
485,2011-11-14,3.0
486,2011-11-15,2.22
487,2011-11-16,2.33
488,2011-11-17,2.56
489,2011-11-18,2.25
490,2011-11-19,2.05
491,2011-11-20,2.2
492,2011-11-21,2.2
493,2011-11-22,2.29
494,2011-11-23,2.33
495,2011-11-24,2.33
496,2011-11-25,2.43
497,2011-11-26,2.51
498,2011-11-27,2.47
499,2011-11-28,2.48
500,2011-11-29,2.55
501,2011-11-30,2.75
502,2011-12-01,2.97
503,2011-12-02,3.06
504,2011-12-03,3.12
505,2011-12-04,2.79
506,2011-12-05,2.83
507,2011-12-06,2.88
508,2011-12-07,3.03
509,2011-12-08,2.99
510,2011-12-09,2.98
511,2011-12-10,2.97
512,2011-12-11,3.05
513,2011-12-12,3.25
514,2011-12-13,3.14
515,2011-12-14,3.25
516,2011-12-15,3.15
517,2011-12-16,3.2
518,2011-12-17,3.2
519,2011-12-18,3.2
520,2011-12-19,3.19
521,2011-12-20,3.52
522,2011-12-21,3.95
523,2011-12-22,3.89
524,2011-12-23,3.89
525,2011-12-24,3.95
526,2011-12-25,3.94
527,2011-12-26,4.22
528,2011-12-27,4.02
529,2011-12-28,4.07
530,2011-12-29,4.19
531,2011-12-30,4.17
532,2011-12-31,4.25
533,2012-01-01,4.72
534,2012-01-02,5.27
535,2012-01-03,5.22
536,2012-01-04,4.88
537,2012-01-05,5.57
538,2012-01-06,6.95
539,2012-01-07,6.7
540,2012-01-08,6.81
541,2012-01-09,7.11
542,2012-01-10,6.33
543,2012-01-11,6.36
544,2012-01-12,6.9
545,2012-01-13,6.8
546,2012-01-14,6.41
547,2012-01-15,6.75
548,2012-01-16,7.0
549,2012-01-17,6.68
550,2012-01-18,5.6
551,2012-01-19,5.92
552,2012-01-20,6.36
553,2012-01-21,6.49
554,2012-01-22,6.18
555,2012-01-23,6.31
556,2012-01-24,6.36
557,2012-01-25,6.29
558,2012-01-26,5.75
559,2012-01-27,5.34
560,2012-01-28,5.29
561,2012-01-29,5.63
562,2012-01-30,5.38
563,2012-01-31,5.49
564,2012-02-01,5.48
565,2012-02-02,6.08
566,2012-02-03,6.1
567,2012-02-04,5.96
568,2012-02-05,5.87
569,2012-02-06,5.69
570,2012-02-07,5.45
571,2012-02-08,5.69
572,2012-02-09,5.6
573,2012-02-10,5.83
574,2012-02-11,5.91
575,2012-02-12,5.6
576,2012-02-13,5.51
577,2012-02-14,5.26
578,2012-02-15,4.46
579,2012-02-16,4.33
580,2012-02-17,4.27
581,2012-02-18,4.41
582,2012-02-19,4.22
583,2012-02-20,4.39
584,2012-02-21,4.36
585,2012-02-22,4.27
586,2012-02-23,4.42
587,2012-02-24,5.01
588,2012-02-25,5.03
589,2012-02-26,4.77
590,2012-02-27,4.92
591,2012-02-28,4.96
592,2012-02-29,4.87
593,2012-03-01,4.86
594,2012-03-02,4.92
595,2012-03-03,4.7
596,2012-03-04,4.61
597,2012-03-05,4.82
598,2012-03-06,4.98
599,2012-03-07,4.99
600,2012-03-08,4.94
601,2012-03-09,4.93
602,2012-03-10,4.86
603,2012-03-11,4.83
604,2012-03-12,4.91
605,2012-03-13,4.89
606,2012-03-14,5.27
607,2012-03-15,5.38
608,2012-03-16,5.33
609,2012-03-17,5.34
610,2012-03-18,5.22
611,2012-03-19,5.28
612,2012-03-20,4.69
613,2012-03-21,4.84
614,2012-03-22,4.81
615,2012-03-23,4.7
616,2012-03-24,4.69
617,2012-03-25,4.68
618,2012-03-26,4.55
619,2012-03-27,4.62
620,2012-03-28,4.81
621,2012-03-29,4.79
622,2012-03-30,4.81
623,2012-03-31,4.86
624,2012-04-01,4.91
625,2012-04-02,4.83
626,2012-04-03,4.97
627,2012-04-04,4.95
628,2012-04-05,4.91
629,2012-04-06,4.92
630,2012-04-07,4.95
631,2012-04-08,4.69
632,2012-04-09,4.79
633,2012-04-10,4.87
634,2012-04-11,4.84
635,2012-04-12,4.93
636,2012-04-13,4.92
637,2012-04-14,4.94
638,2012-04-15,4.96
639,2012-04-16,4.97
640,2012-04-17,4.93
641,2012-04-18,4.98
642,2012-04-19,5.12
643,2012-04-20,5.14
644,2012-04-21,5.35
645,2012-04-22,5.26
646,2012-04-23,5.2
647,2012-04-24,4.96
648,2012-04-25,5.1
649,2012-04-26,5.13
650,2012-04-27,5.1
651,2012-04-28,5.11
652,2012-04-29,4.98
653,2012-04-30,4.9
654,2012-05-01,4.95
655,2012-05-02,5.0
656,2012-05-03,5.07
657,2012-05-04,5.13
658,2012-05-05,5.07
659,2012-05-06,5.08
660,2012-05-07,5.05
661,2012-05-08,5.06
662,2012-05-09,5.05
663,2012-05-10,5.04
664,2012-05-11,4.85
665,2012-05-12,4.96
666,2012-05-13,4.95
667,2012-05-14,4.93
668,2012-05-15,5.01
669,2012-05-16,5.04
670,2012-05-17,5.09
671,2012-05-18,5.1
672,2012-05-19,5.12
673,2012-05-20,5.1
674,2012-05-21,5.09
675,2012-05-22,5.1
676,2012-05-23,5.1
677,2012-05-24,5.14
678,2012-05-25,5.12
679,2012-05-26,5.15
680,2012-05-27,5.1
681,2012-05-28,5.14
682,2012-05-29,5.14
683,2012-05-30,5.15
684,2012-05-31,5.14
685,2012-06-01,5.18
686,2012-06-02,5.27
687,2012-06-03,5.25
688,2012-06-04,5.21
689,2012-06-05,5.27
690,2012-06-06,5.44
691,2012-06-07,5.46
692,2012-06-08,5.59
693,2012-06-09,5.63
694,2012-06-10,5.56
695,2012-06-11,5.47
696,2012-06-12,5.57
697,2012-06-13,5.7
698,2012-06-14,5.93
699,2012-06-15,5.95
700,2012-06-16,6.5
701,2012-06-17,6.4
702,2012-06-18,6.16
703,2012-06-19,6.31
704,2012-06-20,6.5
705,2012-06-21,6.67
706,2012-06-22,6.68
707,2012-06-23,6.55
708,2012-06-24,6.43
709,2012-06-25,6.35
710,2012-06-26,6.3
711,2012-06-27,6.42
712,2012-06-28,6.65
713,2012-06-29,6.61
714,2012-06-30,6.65
715,2012-07-01,6.69
716,2012-07-02,6.63
717,2012-07-03,6.76
718,2012-07-04,6.45
719,2012-07-05,6.51
720,2012-07-06,6.67
721,2012-07-07,6.65
722,2012-07-08,6.76
723,2012-07-09,6.8
724,2012-07-10,7.02
725,2012-07-11,7.2
726,2012-07-12,7.15
727,2012-07-13,7.76
728,2012-07-14,7.67
729,2012-07-15,7.54
730,2012-07-16,7.62
731,2012-07-17,8.5
732,2012-07-18,8.8
733,2012-07-19,9.11
734,2012-07-20,8.87
735,2012-07-21,8.52
736,2012-07-22,8.85
737,2012-07-23,8.41
738,2012-07-24,8.45
739,2012-07-25,8.6
740,2012-07-26,8.8
741,2012-07-27,8.9
742,2012-07-28,8.9
743,2012-07-29,8.89
744,2012-07-30,8.71
745,2012-07-31,9.1
746,2012-08-01,9.35
747,2012-08-02,9.55
748,2012-08-03,10.53
749,2012-08-04,10.97
750,2012-08-05,10.98
751,2012-08-06,10.87
752,2012-08-07,10.86
753,2012-08-08,11.1
754,2012-08-09,11.06
755,2012-08-10,11.06
756,2012-08-11,11.39
757,2012-08-12,11.51
758,2012-08-13,11.62
759,2012-08-14,12.04
760,2012-08-15,12.19
761,2012-08-16,13.25
762,2012-08-17,13.5
763,2012-08-18,11.58
764,2012-08-19,11.61
765,2012-08-20,8.0
766,2012-08-21,10.1
767,2012-08-22,9.92
768,2012-08-23,9.81
769,2012-08-24,10.1
770,2012-08-25,10.6
771,2012-08-26,10.52
772,2012-08-27,10.61
773,2012-08-28,10.95
774,2012-08-29,10.94
775,2012-08-30,10.92
776,2012-08-31,10.78
777,2012-09-01,10.16
778,2012-09-02,9.97
779,2012-09-03,10.2
780,2012-09-04,10.53
781,2012-09-05,10.38
782,2012-09-06,11.0
783,2012-09-07,11.18
784,2012-09-08,11.0
785,2012-09-09,11.04
786,2012-09-10,11.02
787,2012-09-11,11.17
788,2012-09-12,11.33
789,2012-09-13,11.36
790,2012-09-14,11.4
791,2012-09-15,11.67
792,2012-09-16,11.75
793,2012-09-17,11.87
794,2012-09-18,11.89
795,2012-09-19,12.25
796,2012-09-20,12.57
797,2012-09-21,12.28
798,2012-09-22,12.37
799,2012-09-23,12.24
800,2012-09-24,12.19
801,2012-09-25,12.1
802,2012-09-26,12.2
803,2012-09-27,12.27
804,2012-09-28,12.31
805,2012-09-29,12.39
806,2012-09-30,12.36
807,2012-10-01,12.4
808,2012-10-02,12.4
809,2012-10-03,12.84
810,2012-10-04,12.89
811,2012-10-05,12.85
812,2012-10-06,12.69
813,2012-10-07,12.51
814,2012-10-08,11.8
815,2012-10-09,11.78
816,2012-10-10,11.9
817,2012-10-11,12.12
818,2012-10-12,12.03
819,2012-10-13,12.0
820,2012-10-14,11.86
821,2012-10-15,11.74
822,2012-10-16,11.84
823,2012-10-17,11.85
824,2012-10-18,11.81
825,2012-10-19,11.94
826,2012-10-20,11.74
827,2012-10-21,11.74
828,2012-10-22,11.63
829,2012-10-23,11.71
830,2012-10-24,11.65
831,2012-10-25,11.65
832,2012-10-26,10.86
833,2012-10-27,10.17
834,2012-10-28,10.26
835,2012-10-29,10.7
836,2012-10-30,10.6
837,2012-10-31,10.89
838,2012-11-01,11.2
839,2012-11-02,10.57
840,2012-11-03,10.47
841,2012-11-04,10.64
842,2012-11-05,10.8
843,2012-11-06,10.75
844,2012-11-07,10.9
845,2012-11-08,10.92
846,2012-11-09,10.93
847,2012-11-10,10.82
848,2012-11-11,10.89
849,2012-11-12,10.87
850,2012-11-13,11.01
851,2012-11-14,10.95
852,2012-11-15,10.95
853,2012-11-16,11.2
854,2012-11-17,11.75
855,2012-11-18,11.79
856,2012-11-19,11.65
857,2012-11-20,11.8
858,2012-11-21,11.73
859,2012-11-22,11.77
860,2012-11-23,12.42
861,2012-11-24,12.35
862,2012-11-25,12.41
863,2012-11-26,12.48
864,2012-11-27,12.25
865,2012-11-28,12.2
866,2012-11-29,12.35
867,2012-11-30,12.45
868,2012-12-01,12.57
869,2012-12-02,12.56
870,2012-12-03,12.5
871,2012-12-04,12.68
872,2012-12-05,13.41
873,2012-12-06,13.38
874,2012-12-07,13.3
875,2012-12-08,13.5
876,2012-12-09,13.42
877,2012-12-10,13.39
878,2012-12-11,13.43
879,2012-12-12,13.56
880,2012-12-13,13.7
881,2012-12-14,13.7
882,2012-12-15,13.6
883,2012-12-16,13.49
884,2012-12-17,13.3
885,2012-12-18,13.25
886,2012-12-19,13.3
887,2012-12-20,13.6
888,2012-12-21,13.52
889,2012-12-22,13.5
890,2012-12-23,13.37
891,2012-12-24,13.31
892,2012-12-25,13.38
893,2012-12-26,13.35
894,2012-12-27,13.47
895,2012-12-28,13.42
896,2012-12-29,13.42
897,2012-12-30,13.4
898,2012-12-31,13.45
899,2013-01-01,13.51
900,2013-01-02,13.3
901,2013-01-03,13.28
902,2013-01-04,13.4
903,2013-01-05,13.5
904,2013-01-06,13.44
905,2013-01-07,13.45
906,2013-01-08,13.59
907,2013-01-09,13.74
908,2013-01-10,13.77
909,2013-01-11,14.14
910,2013-01-12,14.14
911,2013-01-13,14.24
912,2013-01-14,14.12
913,2013-01-15,14.3
914,2013-01-16,14.25
915,2013-01-17,14.73
916,2013-01-18,15.5
917,2013-01-19,15.7
918,2013-01-20,15.62
919,2013-01-21,15.7
920,2013-01-22,16.8
921,2013-01-23,17.26
922,2013-01-24,17.5
923,2013-01-25,16.9
924,2013-01-26,17.4
925,2013-01-27,17.88
926,2013-01-28,17.82
927,2013-01-29,18.72
928,2013-01-30,19.53
929,2013-01-31,19.7
930,2013-02-01,20.41
931,2013-02-02,20.5
932,2013-02-03,19.63
933,2013-02-04,20.59
934,2013-02-05,20.43
935,2013-02-06,20.6
936,2013-02-07,21.18
937,2013-02-08,22.15
938,2013-02-09,22.66
939,2013-02-10,23.65
940,2013-02-11,23.97
941,2013-02-12,24.65
942,2013-02-13,25.17
943,2013-02-14,24.2
944,2013-02-15,27.22
945,2013-02-16,27.1
946,2013-02-17,27.22
947,2013-02-18,26.81
948,2013-02-19,26.95
949,2013-02-20,29.42
950,2013-02-21,29.65
951,2013-02-22,29.75
952,2013-02-23,30.25
953,2013-02-24,29.8
954,2013-02-25,29.89
955,2013-02-26,30.4
956,2013-02-27,31.1
957,2013-02-28,30.9
958,2013-03-01,33.38
959,2013-03-02,34.5
960,2013-03-03,34.25
961,2013-03-04,34.5
962,2013-03-05,36.15
963,2013-03-06,40.33
964,2013-03-07,41.02
965,2013-03-08,42.0
966,2013-03-09,44.18
967,2013-03-10,46.85
968,2013-03-11,46.0
969,2013-03-12,48.4
970,2013-03-13,44.29
971,2013-03-14,46.92
972,2013-03-15,47.17
973,2013-03-16,46.95
974,2013-03-17,47.0
975,2013-03-18,47.4
976,2013-03-19,51.6
977,2013-03-20,59.14
978,2013-03-21,64.49
979,2013-03-22,70.85
980,2013-03-23,69.87
981,2013-03-24,64.35
982,2013-03-25,71.5
983,2013-03-26,73.6
984,2013-03-27,78.5
985,2013-03-28,88.92
986,2013-03-29,86.18
987,2013-03-30,90.5
988,2013-03-31,92.19
989,2013-04-01,93.03
990,2013-04-02,104.0
991,2013-04-03,117.98
992,2013-04-04,135.0
993,2013-04-05,132.12
994,2013-04-06,142.32
995,2013-04-07,142.63
996,2013-04-08,162.3
997,2013-04-09,187.5
998,2013-04-10,230.0
999,2013-04-11,165.0
1000,2013-04-12,124.9
1001,2013-04-13,117.0
1002,2013-04-14,93.0
1003,2013-04-15,90.0
1004,2013-04-16,82.39
1005,2013-04-17,68.36
1006,2013-04-18,93.07
1007,2013-04-19,109.01
1008,2013-04-20,118.48
1009,2013-04-21,126.62
1010,2013-04-22,119.2
1011,2013-04-23,127.4
1012,2013-04-24,143.48
1013,2013-04-25,154.2
1014,2013-04-26,141.71
1015,2013-04-27,136.9
1016,2013-04-28,134.21
1017,2013-04-29,144.54
1018,2013-04-30,139.0
1019,2013-05-01,116.99
1020,2013-05-02,105.21
1021,2013-05-03,97.75
1022,2013-05-04,112.5
1023,2013-05-05,115.91
1024,2013-05-06,112.3
1025,2013-05-07,111.5
1026,2013-05-08,113.566
1027,2013-05-09,112.67
1028,2013-05-10,117.2
1029,2013-05-11,115.243
1030,2013-05-12,115.0
1031,2013-05-13,117.98
1032,2013-05-14,111.5
1033,2013-05-15,114.22
1034,2013-05-16,118.76
1035,2013-05-17,123.015
1036,2013-05-18,123.498
1037,2013-05-19,121.99
1038,2013-05-20,122.0
1039,2013-05-21,122.88
1040,2013-05-22,123.889
1041,2013-05-23,126.7
1042,2013-05-24,133.2
1043,2013-05-25,131.98
1044,2013-05-26,133.48
1045,2013-05-27,129.745
1046,2013-05-28,129.0
1047,2013-05-29,132.3
1048,2013-05-30,128.799
1049,2013-05-31,129.0
1050,2013-06-01,129.3
1051,2013-06-02,122.292
1052,2013-06-03,122.222
1053,2013-06-04,121.42
1054,2013-06-05,121.65
1055,2013-06-06,118.0
1056,2013-06-07,111.5
1057,2013-06-08,108.3
1058,2013-06-09,100.0
1059,2013-06-10,106.35
