,Date,Close
442,1963-10-02,13.0608
443,1963-10-03,13.032
444,1963-10-04,13.1232
445,1963-10-07,12.9696
446,1963-10-08,12.9696
447,1963-10-09,12.8736
448,1963-10-10,12.8304
449,1963-10-11,12.9072
450,1963-10-14,12.8736
451,1963-10-15,12.9552
452,1963-10-16,13.032
453,1963-10-17,13.0944
454,1963-10-18,13.032
455,1963-10-21,13.1232
456,1963-10-22,13.0944
457,1963-10-23,12.9696
458,1963-10-24,13.0608
459,1963-10-25,13.0608
460,1963-10-28,13.248
461,1963-10-29,13.2336
462,1963-10-30,13.0608
463,1963-10-31,12.936
464,1963-11-01,12.9984
465,1963-11-04,12.9696
466,1963-11-06,12.8736
467,1963-11-07,12.9984
468,1963-11-08,13.032
469,1963-11-11,13.08
470,1963-11-12,13.1232
471,1963-11-13,13.2048
472,1963-11-14,13.2816
473,1963-11-15,13.2672
474,1963-11-18,13.2672
475,1963-11-19,13.1856
476,1963-11-20,13.1568
477,1963-11-21,12.9984
478,1963-11-22,12.8448
479,1963-11-26,13.032
480,1963-11-27,13.0464
481,1963-11-29,13.1088
482,1963-12-02,13.2192
483,1963-12-03,13.296
484,1963-12-04,13.248
485,1963-12-05,13.2672
486,1963-12-06,13.2816
487,1963-12-09,13.2192
488,1963-12-10,13.3104
489,1963-12-11,13.3728
490,1963-12-12,13.3728
491,1963-12-13,13.344
492,1963-12-16,13.4352
493,1963-12-17,13.5648
494,1963-12-18,13.7808
495,1963-12-19,14.2512
496,1963-12-20,13.9056
497,1963-12-23,14.0016
498,1963-12-24,13.9056
499,1963-12-26,14.2512
500,1963-12-27,14.376
501,1963-12-30,14.3136
502,1963-12-31,14.4528
503,1964-01-02,14.2656
504,1964-01-03,14.1264
505,1964-01-06,14.0304
506,1964-01-07,14.0304
507,1964-01-08,14.2512
508,1964-01-09,14.328
509,1964-01-10,14.3616
510,1964-01-13,14.4384
511,1964-01-14,14.4528
512,1964-01-15,14.4528
513,1964-01-16,14.28
514,1964-01-17,14.3136
515,1964-01-20,14.064
516,1964-01-21,14.0304
517,1964-01-22,14.1888
518,1964-01-23,14.28
519,1964-01-24,14.1888
520,1964-01-27,14.3136
521,1964-01-28,14.4048
522,1964-01-29,14.3904
523,1964-01-30,14.4048
524,1964-01-31,14.7648
525,1964-02-03,14.7792
526,1964-02-04,14.8416
527,1964-02-05,14.8752
528,1964-02-06,14.8752
529,1964-02-07,14.8416
530,1964-02-10,14.7792
531,1964-02-11,14.736
532,1964-02-12,14.6544
533,1964-02-13,14.7504
534,1964-02-14,14.8752
535,1964-02-17,14.8752
536,1964-02-18,15.0624
537,1964-02-19,15.0624
538,1964-02-20,14.9376
539,1964-02-24,14.8416
540,1964-02-25,14.7792
541,1964-02-26,14.7504
542,1964-02-27,14.8272
543,1964-02-28,14.8128
544,1964-03-02,14.9376
545,1964-03-03,14.9856
546,1964-03-04,15.0144
547,1964-03-05,15.0624
548,1964-03-06,15.1248
549,1964-03-09,15.7488
550,1964-03-10,15.7824
551,1964-03-11,16.0944
552,1964-03-12,16.5648
553,1964-03-13,16.08
554,1964-03-16,15.7488
555,1964-03-17,15.5952
556,1964-03-18,15.4992
557,1964-03-19,15.312
558,1964-03-20,15.2496
559,1964-03-23,15.312
560,1964-03-24,15.3456
561,1964-03-25,15.3744
562,1964-03-26,15.2496
563,1964-03-30,15.5616
564,1964-03-31,15.72
565,1964-04-01,15.8448
566,1964-04-02,16.032
567,1964-04-03,15.9984
568,1964-04-06,16.0176
569,1964-04-07,15.7488
570,1964-04-08,15.9216
571,1964-04-09,15.8448
572,1964-04-10,15.8112
573,1964-04-13,15.9696
574,1964-04-14,15.8736
575,1964-04-15,15.9696
576,1964-04-16,15.9984
577,1964-04-17,15.936
578,1964-04-20,16.032
579,1964-04-21,15.9984
580,1964-04-22,15.8736
581,1964-04-23,15.9696
582,1964-04-24,15.8736
583,1964-04-27,15.8592
584,1964-04-28,15.9072
585,1964-04-29,15.9072
586,1964-04-30,15.8112
587,1964-05-01,15.8736
588,1964-05-04,15.8112
589,1964-05-05,15.768
590,1964-05-06,15.7488
591,1964-05-07,15.8736
592,1964-05-08,15.9696
593,1964-05-11,16.1568
594,1964-05-12,16.344
595,1964-05-13,16.3728
596,1964-05-14,16.344
597,1964-05-15,16.2816
598,1964-05-18,16.4064
599,1964-05-19,16.3728
600,1964-05-20,16.1856
601,1964-05-21,16.248
602,1964-05-22,16.2816
603,1964-05-25,16.0608
604,1964-05-26,16.0608
605,1964-05-27,15.9984
606,1964-05-28,15.9696
607,1964-06-01,15.8112
608,1964-06-02,15.6864
609,1964-06-03,15.7488
610,1964-06-04,15.624
611,1964-06-05,15.6864
612,1964-06-08,15.6576
613,1964-06-09,15.624
614,1964-06-10,15.8112
615,1964-06-11,15.9696
616,1964-06-12,16.0608
617,1964-06-15,16.248
618,1964-06-16,16.3584
619,1964-06-17,16.344
620,1964-06-18,16.296
621,1964-06-19,16.1856
622,1964-06-22,16.4064
623,1964-06-23,16.2192
624,1964-06-24,16.3104
625,1964-06-25,16.1856
626,1964-06-26,16.2192
627,1964-06-29,16.3728
628,1964-06-30,16.4208
629,1964-07-01,16.5024
630,1964-07-02,16.4688
631,1964-07-06,16.7808
632,1964-07-07,17.1888
633,1964-07-08,17.0448
634,1964-07-09,17.0016
635,1964-07-10,16.968
636,1964-07-13,17.0304
637,1964-07-14,16.968
638,1964-07-15,17.0304
639,1964-07-16,17.0016
640,1964-07-17,17.0304
641,1964-07-20,16.8432
642,1964-07-21,16.8576
643,1964-07-22,16.9392
644,1964-07-23,16.9392
645,1964-07-24,17.0016
646,1964-07-27,17.0304
647,1964-07-28,17.064
648,1964-07-29,17.1264
649,1964-07-30,17.2512
650,1964-07-31,17.2512
651,1964-08-03,17.1264
652,1964-08-04,16.9056
653,1964-08-05,16.8576
654,1964-08-06,16.5936
655,1964-08-07,16.752
656,1964-08-10,16.8768
657,1964-08-11,16.9056
658,1964-08-12,17.232
659,1964-08-13,17.1264
660,1964-08-14,16.968
661,1964-08-17,17.064
662,1964-08-18,17.28
663,1964-08-19,17.4048
664,1964-08-20,17.376
665,1964-08-21,17.376
666,1964-08-24,17.3136
667,1964-08-25,17.28
668,1964-08-26,17.28
669,1964-08-27,17.28
670,1964-08-28,17.2512
671,1964-08-31,17.0928
672,1964-09-01,17.0928
673,1964-09-02,16.9392
674,1964-09-03,17.0928
675,1964-09-04,17.064
676,1964-09-08,17.1888
677,1964-09-09,17.064
678,1964-09-10,16.8768
679,1964-09-11,16.8768
680,1964-09-14,16.752
681,1964-09-15,16.6896
682,1964-09-16,16.8768
683,1964-09-17,16.8144
684,1964-09-18,16.8144
685,1964-09-21,16.6896
686,1964-09-22,16.6272
687,1964-09-23,16.6896
688,1964-09-24,16.752
689,1964-09-25,16.8768
690,1964-09-28,16.968
691,1964-09-29,16.752
692,1964-09-30,16.8768
693,1964-10-01,16.8144
694,1964-10-02,16.8768
695,1964-10-05,16.8768
696,1964-10-06,16.8432
697,1964-10-07,16.5648
698,1964-10-08,16.7184
699,1964-10-09,16.6896
700,1964-10-12,16.5024
701,1964-10-13,16.3728
702,1964-10-14,16.5312
703,1964-10-15,16.2816
704,1964-10-16,16.5024
705,1964-10-19,16.4064
706,1964-10-20,16.4688
707,1964-10-21,16.248
708,1964-10-22,16.344
709,1964-10-23,16.344
710,1964-10-26,16.4352
711,1964-10-27,16.4688
712,1964-10-28,16.4352
713,1964-10-29,16.2816
714,1964-10-30,16.3104
715,1964-11-02,16.4352
716,1964-11-04,16.4688
717,1964-11-05,16.5024
718,1964-11-06,16.4688
719,1964-11-09,16.5024
720,1964-11-10,16.392
721,1964-11-11,16.5024
722,1964-11-12,16.9824
723,1964-11-13,17.5008
724,1964-11-16,16.968
725,1964-11-17,17.28
726,1964-11-18,17.3136
727,1964-11-19,17.1888
728,1964-11-20,17.2512
729,1964-11-23,16.8912
730,1964-11-24,16.9392
731,1964-11-25,16.9392
732,1964-11-27,16.752
733,1964-11-30,16.752
734,1964-12-01,16.8768
735,1964-12-02,17.0304
736,1964-12-03,17.1264
737,1964-12-04,17.1888
738,1964-12-07,17.28
739,1964-12-08,17.3424
740,1964-12-09,17.3136
741,1964-12-10,17.2512
742,1964-12-11,17.3424
743,1964-12-14,17.376
744,1964-12-15,17.3904
745,1964-12-16,17.4048
746,1964-12-17,17.376
747,1964-12-18,17.4672
748,1964-12-21,17.5008
749,1964-12-22,17.4864
750,1964-12-23,17.4864
751,1964-12-24,17.4384
752,1964-12-28,17.3136
753,1964-12-29,17.3136
754,1964-12-30,17.5008
755,1964-12-31,17.592
756,1965-01-04,17.4672
757,1965-01-05,17.5008
758,1965-01-06,17.376
759,1965-01-07,17.4384
760,1965-01-08,17.4384
761,1965-01-11,17.3136
762,1965-01-12,17.4384
763,1965-01-13,17.4384
764,1965-01-14,17.4384
765,1965-01-15,17.8416
766,1965-01-18,17.8752
767,1965-01-19,18.048
768,1965-01-20,18.0
769,1965-01-21,18.0624
770,1965-01-22,18.312
771,1965-01-25,18.624
772,1965-01-26,18.6864
773,1965-01-27,18.8736
774,1965-01-28,19.032
775,1965-01-29,19.248
776,1965-02-01,19.08
777,1965-02-02,18.9696
778,1965-02-03,18.8448
779,1965-02-04,18.7968
780,1965-02-05,18.5952
781,1965-02-08,18.3744
782,1965-02-09,18.624
783,1965-02-10,18.5328
784,1965-02-11,18.4368
785,1965-02-12,18.4704
786,1965-02-15,18.5328
787,1965-02-16,18.5616
788,1965-02-17,18.5616
789,1965-02-18,18.5952
790,1965-02-19,18.624
791,1965-02-23,18.7488
792,1965-02-24,18.9696
793,1965-02-25,19.3728
794,1965-02-26,19.6896
795,1965-03-01,19.6896
796,1965-03-02,19.752
797,1965-03-03,19.3728
798,1965-03-04,19.3728
799,1965-03-05,19.1232
800,1965-03-08,19.0944
801,1965-03-09,19.0608
802,1965-03-10,18.9984
803,1965-03-11,18.72
804,1965-03-12,18.8736
805,1965-03-15,18.936
806,1965-03-16,18.8736
807,1965-03-17,18.7824
808,1965-03-18,18.7488
809,1965-03-19,18.5328
810,1965-03-22,18.4992
811,1965-03-23,18.5952
812,1965-03-24,18.624
813,1965-03-25,18.6576
814,1965-03-26,18.5952
815,1965-03-29,18.4368
816,1965-03-30,18.3744
817,1965-03-31,18.3456
818,1965-04-01,18.2496
819,1965-04-02,18.2496
820,1965-04-05,18.2496
821,1965-04-06,18.3744
822,1965-04-07,18.5328
823,1965-04-08,18.936
824,1965-04-09,19.6272
825,1965-04-12,19.5648
826,1965-04-13,19.5312
827,1965-04-14,19.6272
828,1965-04-15,19.6272
829,1965-04-19,19.656
830,1965-04-20,19.5936
831,1965-04-21,19.8768
832,1965-04-22,19.8768
833,1965-04-23,19.752
834,1965-04-26,19.5936
835,1965-04-27,19.7184
836,1965-04-28,19.7184
837,1965-04-29,19.752
838,1965-04-30,19.7184
839,1965-05-03,20.064
840,1965-05-04,20.2512
841,1965-05-05,20.5632
842,1965-05-06,20.688
843,1965-05-07,20.7504
844,1965-05-10,21.0624
845,1965-05-11,20.9376
846,1965-05-12,21.0
847,1965-05-13,21.0
848,1965-05-14,21.1248
849,1965-05-17,21.2496
850,1965-05-18,21.2208
851,1965-05-19,21.2496
852,1965-05-20,20.8752
853,1965-05-21,20.5008
854,1965-05-24,20.1888
855,1965-05-25,20.5008
856,1965-05-26,20.3136
857,1965-05-27,19.9392
858,1965-05-28,19.6896
859,1965-06-01,19.7184
860,1965-06-02,19.5648
861,1965-06-03,19.6896
862,1965-06-04,19.8768
863,1965-06-07,19.656
864,1965-06-08,19.5024
865,1965-06-09,19.1232
866,1965-06-10,19.1568
867,1965-06-11,19.3104
868,1965-06-14,19.5024
869,1965-06-15,19.5024
870,1965-06-16,19.752
871,1965-06-17,20.2176
872,1965-06-18,20.0016
873,1965-06-21,19.752
874,1965-06-22,19.752
875,1965-06-23,19.5648
876,1965-06-24,18.9984
877,1965-06-25,18.5616
878,1965-06-28,18.5616
879,1965-06-29,18.8112
880,1965-06-30,19.2192
881,1965-07-01,19.0944
882,1965-07-02,19.1568
883,1965-07-06,19.0608
884,1965-07-07,19.1568
885,1965-07-08,19.344
886,1965-07-09,19.344
887,1965-07-12,19.1856
888,1965-07-13,19.0944
889,1965-07-14,19.1232
890,1965-07-15,19.248
891,1965-07-16,18.936
892,1965-07-19,18.8112
893,1965-07-20,18.6576
894,1965-07-21,18.4992
895,1965-07-22,18.5616
896,1965-07-23,18.624
897,1965-07-26,18.8736
898,1965-07-27,19.1568
899,1965-07-28,19.0608
900,1965-07-29,19.248
901,1965-07-30,19.248
902,1965-08-02,19.3728
903,1965-08-03,19.4352
904,1965-08-04,19.3728
905,1965-08-05,19.1568
906,1965-08-06,18.9984
907,1965-08-09,18.936
908,1965-08-10,18.8736
909,1965-08-11,19.0944
910,1965-08-12,19.0608
911,1965-08-13,19.3728
912,1965-08-16,19.6272
913,1965-08-17,19.7808
914,1965-08-18,19.968
915,1965-08-19,19.8768
916,1965-08-20,19.5024
917,1965-08-23,19.4352
918,1965-08-24,19.248
919,1965-08-25,19.1856
920,1965-08-26,19.1856
921,1965-08-27,19.6896
922,1965-08-30,19.6896
923,1965-08-31,19.6272
924,1965-09-01,19.1856
925,1965-09-02,18.9984
926,1965-09-03,19.3104
927,1965-09-07,19.4688
928,1965-09-08,19.3728
929,1965-09-09,19.1856
930,1965-09-10,19.3104
931,1965-09-13,19.5024
932,1965-09-14,19.3104
933,1965-09-15,19.3104
934,1965-09-16,19.5648
935,1965-09-17,19.656
936,1965-09-20,19.7184
937,1965-09-21,19.6896
938,1965-09-22,19.752
939,1965-09-23,19.6896
940,1965-09-24,19.6896
941,1965-09-27,19.8768
942,1965-09-28,19.8144
943,1965-09-29,19.5648
944,1965-09-30,19.6272
945,1965-10-01,19.248
946,1965-10-04,19.4064
947,1965-10-05,19.6272
948,1965-10-06,19.3728
949,1965-10-07,19.3728
950,1965-10-08,19.8144
951,1965-10-11,19.5024
952,1965-10-12,19.4064
953,1965-10-13,19.248
954,1965-10-14,19.3728
955,1965-10-15,19.6272
956,1965-10-18,19.5024
957,1965-10-19,19.3728
958,1965-10-20,19.3104
959,1965-10-21,19.5024
960,1965-10-22,19.344
961,1965-10-25,19.1856
962,1965-10-26,19.3728
963,1965-10-27,19.344
964,1965-10-28,19.3104
965,1965-10-29,19.3104
966,1965-11-01,19.248
967,1965-11-03,19.344
968,1965-11-04,19.5024
969,1965-11-05,19.752
970,1965-11-08,19.752
971,1965-11-09,19.752
972,1965-11-10,19.9392
973,1965-11-11,20.0016
974,1965-11-12,20.1264
975,1965-11-15,20.4384
976,1965-11-16,20.28
977,1965-11-17,20.2512
978,1965-11-18,19.8768
979,1965-11-19,20.2512
980,1965-11-22,19.968
981,1965-11-23,20.2512
982,1965-11-24,20.1888
983,1965-11-26,20.3424
984,1965-11-29,20.1888
985,1965-11-30,20.3136
986,1965-12-01,20.1552
987,1965-12-02,20.0016
988,1965-12-03,20.1264
989,1965-12-06,20.1264
990,1965-12-07,20.0304
991,1965-12-08,20.064
992,1965-12-09,20.2512
993,1965-12-10,20.5008
994,1965-12-13,20.5632
995,1965-12-14,20.7504
996,1965-12-15,20.7504
997,1965-12-16,20.9664
998,1965-12-17,21.1872
999,1965-12-20,21.2496
1000,1965-12-21,21.4992
1001,1965-12-22,21.7488
1002,1965-12-23,21.9696
1003,1965-12-27,22.6896
1004,1965-12-28,22.1232
1005,1965-12-29,22.0608
1006,1965-12-30,21.6864
1007,1965-12-31,21.4992
1008,1966-01-03,21.6864
1009,1966-01-04,21.5616
1010,1966-01-05,21.5616
