,Date,Close
563,1988-06-03,59.5008
564,1988-06-06,60.7552
565,1988-06-07,60.9984
566,1988-06-08,62.0032
567,1988-06-09,61.7472
568,1988-06-10,62.2528
569,1988-06-13,62.3776
570,1988-06-14,63.0016
571,1988-06-15,64.0032
572,1988-06-16,63.5008
573,1988-06-17,63.0016
574,1988-06-20,62.752
575,1988-06-21,64.0032
576,1988-06-22,67.0048
577,1988-06-23,66.0064
578,1988-06-24,65.2576
579,1988-06-27,64.0032
580,1988-06-28,65.7504
581,1988-06-29,65.7504
582,1988-06-30,67.0048
583,1988-07-01,67.9968
584,1988-07-05,69.6256
585,1988-07-06,68.7552
586,1988-07-07,68.7552
587,1988-07-08,68.5024
588,1988-07-11,66.7552
589,1988-07-12,65.632
590,1988-07-13,66.7552
591,1988-07-14,67.0048
592,1988-07-15,67.0048
593,1988-07-18,67.504
594,1988-07-19,66.0064
595,1988-07-20,64.0032
596,1988-07-21,60.9984
597,1988-07-22,61.7472
598,1988-07-25,60.5056
599,1988-07-26,58.0032
600,1988-07-27,57.6256
601,1988-07-28,58.2496
602,1988-07-29,59.5008
603,1988-08-01,58.5024
604,1988-08-02,57.5008
605,1988-08-03,56.256
606,1988-08-04,55.4976
607,1988-08-05,53.5072
608,1988-08-08,53.2512
609,1988-08-09,51.7536
610,1988-08-10,50.5024
611,1988-08-11,51.7536
612,1988-08-12,52.0
613,1988-08-15,50.7552
614,1988-08-16,52.5024
615,1988-08-17,52.5024
616,1988-08-18,52.7488
617,1988-08-19,50.5024
618,1988-08-22,48.0064
619,1988-08-23,49.3792
620,1988-08-24,51.504
621,1988-08-25,50.7552
622,1988-08-26,51.376
623,1988-08-29,52.128
624,1988-08-30,51.2512
625,1988-08-31,49.9968
626,1988-09-01,48.8736
627,1988-09-02,51.504
628,1988-09-06,52.0
629,1988-09-07,51.7536
630,1988-09-08,52.0
631,1988-09-09,54.0
632,1988-09-12,53.7504
633,1988-09-13,54.0
634,1988-09-14,54.0
635,1988-09-15,52.2528
636,1988-09-16,52.0
637,1988-09-19,51.7536
638,1988-09-20,53.2512
639,1988-09-21,53.7504
640,1988-09-22,54.4992
641,1988-09-23,53.7504
642,1988-09-26,52.3744
643,1988-09-27,52.0
644,1988-09-28,53.0016
645,1988-09-29,53.0016
646,1988-09-30,52.2528
647,1988-10-03,51.376
648,1988-10-04,51.1296
649,1988-10-05,50.2528
650,1988-10-06,49.9968
651,1988-10-07,49.7536
652,1988-10-10,49.248
653,1988-10-11,49.7536
654,1988-10-12,50.6272
655,1988-10-13,51.504
656,1988-10-14,51.2512
657,1988-10-17,52.0
658,1988-10-18,52.5024
659,1988-10-19,53.2512
660,1988-10-20,53.5072
661,1988-10-21,53.0016
662,1988-10-24,52.0
663,1988-10-25,50.5024
664,1988-10-26,49.7536
665,1988-10-27,49.504
666,1988-10-28,49.504
667,1988-10-31,49.0048
668,1988-11-01,48.7552
669,1988-11-02,47.2576
670,1988-11-03,47.2576
671,1988-11-04,46.4992
672,1988-11-07,46.752
673,1988-11-08,48.624
674,1988-11-09,49.7536
675,1988-11-10,49.0048
676,1988-11-11,47.632
677,1988-11-14,48.4992
678,1988-11-15,47.0016
679,1988-11-16,46.2528
680,1988-11-17,46.0032
681,1988-11-18,46.6272
682,1988-11-21,46.0032
683,1988-11-22,46.0032
684,1988-11-23,46.8736
685,1988-11-25,46.3776
686,1988-11-28,47.0016
687,1988-11-29,47.5008
688,1988-11-30,47.2576
689,1988-12-01,49.0048
690,1988-12-02,49.7536
691,1988-12-05,49.504
692,1988-12-06,49.7536
693,1988-12-07,49.248
694,1988-12-08,49.0048
695,1988-12-09,49.0048
696,1988-12-12,47.376
697,1988-12-13,47.7504
698,1988-12-14,48.3808
699,1988-12-15,49.0048
700,1988-12-16,49.7536
701,1988-12-19,50.7552
702,1988-12-20,51.2512
703,1988-12-21,52.2528
704,1988-12-22,52.0
705,1988-12-23,52.0
706,1988-12-27,51.7536
707,1988-12-28,52.2528
708,1988-12-29,53.2512
709,1988-12-30,53.2512
710,1989-01-03,53.6256
711,1989-01-04,54.256
712,1989-01-05,53.376
713,1989-01-06,53.0016
714,1989-01-09,52.7488
715,1989-01-10,52.0
716,1989-01-11,52.5024
717,1989-01-12,52.5024
718,1989-01-13,53.0016
719,1989-01-16,53.1232
720,1989-01-17,51.504
721,1989-01-18,51.504
722,1989-01-19,53.5072
723,1989-01-20,54.1248
724,1989-01-23,53.0016
725,1989-01-24,52.7488
726,1989-01-25,53.0016
727,1989-01-26,54.256
728,1989-01-27,55.3792
729,1989-01-30,58.5024
730,1989-01-31,59.6256
731,1989-02-01,59.2512
732,1989-02-02,60.88
733,1989-02-03,60.9984
734,1989-02-06,60.5056
735,1989-02-07,62.1216
736,1989-02-08,62.5056
737,1989-02-09,63.7504
738,1989-02-10,61.8784
739,1989-02-13,61.2544
740,1989-02-14,60.2496
741,1989-02-15,62.2528
742,1989-02-16,62.752
743,1989-02-17,62.5056
744,1989-02-21,61.7472
745,1989-02-22,60.0
746,1989-02-23,60.3744
747,1989-02-24,58.752
748,1989-02-27,59.7568
749,1989-02-28,59.5008
750,1989-03-01,59.2512
751,1989-03-02,60.7552
752,1989-03-03,61.7472
753,1989-03-06,62.0032
754,1989-03-07,53.5072
755,1989-03-08,52.5024
756,1989-03-09,51.7536
757,1989-03-10,51.7536
758,1989-03-13,52.7488
759,1989-03-14,52.7488
760,1989-03-15,50.2528
761,1989-03-16,51.2512
762,1989-03-17,46.4992
763,1989-03-20,46.4992
764,1989-03-21,49.8784
765,1989-03-22,49.0048
766,1989-03-23,50.2528
767,1989-03-27,49.7536
768,1989-03-28,49.7536
769,1989-03-29,49.504
770,1989-03-30,49.8784
771,1989-03-31,49.8784
772,1989-04-03,50.2528
773,1989-04-04,49.9968
774,1989-04-05,50.3808
775,1989-04-06,51.2512
776,1989-04-07,51.2512
777,1989-04-10,51.376
778,1989-04-11,51.376
779,1989-04-12,48.1248
780,1989-04-13,48.7552
781,1989-04-14,50.7552
782,1989-04-17,51.504
783,1989-04-18,53.2512
784,1989-04-19,54.88
785,1989-04-20,56.0032
786,1989-04-21,55.2544
787,1989-04-24,55.1232
788,1989-04-25,54.7488
789,1989-04-26,54.0
790,1989-04-27,54.7488
791,1989-04-28,55.872
792,1989-05-01,54.6304
793,1989-05-02,54.0
794,1989-05-03,54.0
795,1989-05-04,52.5024
796,1989-05-05,52.0
797,1989-05-08,51.504
798,1989-05-09,53.0016
799,1989-05-10,54.0
800,1989-05-11,54.0
801,1989-05-12,54.256
802,1989-05-15,54.7488
803,1989-05-16,56.256
804,1989-05-17,57.3792
805,1989-05-18,58.2496
806,1989-05-19,58.2496
807,1989-05-22,59.2512
808,1989-05-23,56.6304
809,1989-05-24,57.5008
810,1989-05-25,57.5008
811,1989-05-26,58.8768
812,1989-05-30,58.9984
813,1989-05-31,60.5056
814,1989-06-01,60.0
815,1989-06-02,58.2496
816,1989-06-05,56.752
817,1989-06-06,58.5024
818,1989-06-07,59.7568
819,1989-06-08,59.6256
820,1989-06-09,59.7568
821,1989-06-12,58.9984
822,1989-06-13,57.2512
823,1989-06-14,57.7536
824,1989-06-15,56.752
825,1989-06-16,56.752
826,1989-06-19,56.5024
827,1989-06-20,54.4992
828,1989-06-21,55.0048
829,1989-06-22,55.4976
830,1989-06-23,55.3792
831,1989-06-26,54.7488
832,1989-06-27,53.8816
833,1989-06-28,52.7488
834,1989-06-29,52.0
835,1989-06-30,53.0016
836,1989-07-03,54.256
837,1989-07-05,55.2544
838,1989-07-06,52.7488
839,1989-07-07,53.5072
840,1989-07-10,54.88
841,1989-07-11,53.5072
842,1989-07-12,53.2512
843,1989-07-13,53.0016
844,1989-07-14,52.7488
845,1989-07-17,53.2512
846,1989-07-18,53.5072
847,1989-07-19,54.1248
848,1989-07-20,53.5072
849,1989-07-21,55.2544
850,1989-07-24,55.2544
851,1989-07-25,52.0
852,1989-07-26,52.7488
853,1989-07-27,53.7504
854,1989-07-28,54.256
855,1989-07-31,54.7488
856,1989-08-01,54.256
857,1989-08-02,54.256
858,1989-08-03,55.0048
859,1989-08-04,57.0048
860,1989-08-07,57.7536
861,1989-08-08,58.9984
862,1989-08-09,58.752
863,1989-08-10,58.5024
864,1989-08-11,57.7536
865,1989-08-14,57.0048
866,1989-08-15,57.5008
867,1989-08-16,55.872
868,1989-08-17,56.5024
869,1989-08-18,57.5008
870,1989-08-21,56.128
871,1989-08-22,58.3776
872,1989-08-23,59.2512
873,1989-08-24,58.9984
874,1989-08-25,58.8768
875,1989-08-28,59.1264
876,1989-08-29,58.5024
877,1989-08-30,59.2512
878,1989-08-31,58.752
879,1989-09-01,59.8752
880,1989-09-05,60.0
881,1989-09-06,59.2512
882,1989-09-07,58.2496
883,1989-09-08,58.9984
884,1989-09-11,59.3824
885,1989-09-12,60.2496
886,1989-09-13,62.2528
887,1989-09-14,63.7504
888,1989-09-15,62.752
889,1989-09-18,63.5008
890,1989-09-19,62.5056
891,1989-09-20,65.0016
892,1989-09-21,65.5008
893,1989-09-22,66.0064
894,1989-09-25,67.0048
895,1989-09-26,67.248
896,1989-09-27,66.624
897,1989-09-28,67.9968
898,1989-09-29,68.5024
899,1989-10-02,69.6256
900,1989-10-03,69.0016
901,1989-10-04,75.5008
902,1989-10-05,79.2544
903,1989-10-06,79.7472
904,1989-10-09,81.7504
905,1989-10-10,81.2544
906,1989-10-11,80.0032
907,1989-10-12,78.5056
908,1989-10-13,73.4976
909,1989-10-16,75.7536
910,1989-10-17,78.624
911,1989-10-18,80.5056
912,1989-10-19,84.2496
913,1989-10-20,85.248
914,1989-10-23,83.1264
915,1989-10-24,80.88
916,1989-10-25,79.7472
917,1989-10-26,77.7568
918,1989-10-27,76.9984
919,1989-10-30,79.6288
920,1989-10-31,81.7504
921,1989-11-01,82.1248
922,1989-11-02,76.2496
923,1989-11-03,78.2496
924,1989-11-06,77.2512
925,1989-11-07,81.0016
926,1989-11-08,83.2576
927,1989-11-09,83.7504
928,1989-11-10,84.4992
929,1989-11-13,88.128
930,1989-11-14,86.5024
931,1989-11-15,88.5024
932,1989-11-16,87.504
933,1989-11-17,86.8768
934,1989-11-20,86.5024
935,1989-11-21,88.128
936,1989-11-22,88.2528
937,1989-11-24,87.6256
938,1989-11-27,86.7552
939,1989-11-28,87.0016
940,1989-11-29,85.504
941,1989-11-30,87.0016
942,1989-12-01,85.0048
943,1989-12-04,86.2528
944,1989-12-05,86.7552
945,1989-12-06,85.248
946,1989-12-07,85.504
947,1989-12-08,84.7552
948,1989-12-11,83.0016
949,1989-12-12,82.4992
950,1989-12-13,80.0032
951,1989-12-14,78.0
952,1989-12-15,76.9984
953,1989-12-18,78.2496
954,1989-12-19,80.3776
955,1989-12-20,82.752
956,1989-12-21,83.5008
957,1989-12-22,85.7536
958,1989-12-26,85.504
959,1989-12-27,86.2528
960,1989-12-28,85.248
961,1989-12-29,87.0016
962,1990-01-02,88.7488
963,1990-01-03,89.2512
964,1990-01-04,91.872
965,1990-01-05,89.6256
966,1990-01-08,91.0048
967,1990-01-09,90.7488
968,1990-01-10,88.2528
969,1990-01-11,86.5024
970,1990-01-12,86.128
971,1990-01-15,86.128
972,1990-01-16,88.7488
973,1990-01-17,87.504
974,1990-01-18,94.9984
975,1990-01-19,94.128
976,1990-01-22,90.7488
977,1990-01-23,89.7504
978,1990-01-24,90.7488
979,1990-01-25,90.7488
980,1990-01-26,90.7488
981,1990-01-29,91.4976
982,1990-01-30,91.2544
983,1990-01-31,92.5024
984,1990-02-01,93.7536
985,1990-02-02,93.7536
986,1990-02-05,94.2496
987,1990-02-06,94.0032
988,1990-02-07,93.2512
989,1990-02-08,94.2496
990,1990-02-09,94.5024
991,1990-02-12,94.752
992,1990-02-13,94.752
993,1990-02-14,94.9984
994,1990-02-15,96.9984
995,1990-02-16,98.0032
996,1990-02-20,100.2528
997,1990-02-21,96.1312
998,1990-02-22,96.3744
999,1990-02-23,97.504
1000,1990-02-26,99.2544
1001,1990-02-27,98.0032
1002,1990-02-28,98.752
1003,1990-03-01,100.0032
1004,1990-03-02,103.7536
1005,1990-03-05,105.2512
1006,1990-03-06,104.5024
1007,1990-03-07,102.7552
1008,1990-03-08,106.2528
1009,1990-03-09,106.5024
1010,1990-03-12,108.256
1011,1990-03-13,106.2528
