,Date,Close
144,1981-07-10,22.2432
145,1981-07-13,22.7584
146,1981-07-14,23.744
147,1981-07-15,24.3712
148,1981-07-16,24.9984
149,1981-07-17,25.872
150,1981-07-20,24.1248
151,1981-07-21,23.9904
152,1981-07-22,22.624
153,1981-07-23,23.2512
154,1981-07-24,23.9904
155,1981-07-27,24.9984
156,1981-07-28,24.1248
157,1981-07-29,23.744
158,1981-07-30,24.6176
159,1981-07-31,24.9984
160,1981-08-03,24.752
161,1981-08-04,25.1328
162,1981-08-05,25.872
163,1981-08-06,25.2448
164,1981-08-07,25.2448
165,1981-08-10,25.2448
166,1981-08-11,24.5056
167,1981-08-12,23.9904
168,1981-08-13,23.2512
169,1981-08-14,22.8704
170,1981-08-17,22.1312
171,1981-08-18,21.616
172,1981-08-19,21.3696
173,1981-08-20,21.616
174,1981-08-21,20.1152
175,1981-08-24,18.8832
176,1981-08-25,19.376
177,1981-08-26,18.9952
178,1981-08-27,19.1296
179,1981-08-28,20.1152
180,1981-08-31,20.1152
181,1981-09-01,21.3696
182,1981-09-02,21.7504
183,1981-09-03,20.6304
184,1981-09-04,20.384
185,1981-09-08,19.7568
186,1981-09-09,19.7568
187,1981-09-10,19.8688
188,1981-09-11,19.6224
189,1981-09-14,18.9952
190,1981-09-15,18.5024
191,1981-09-16,18.1216
192,1981-09-17,17.6288
193,1981-09-18,17.7408
194,1981-09-21,17.8752
195,1981-09-22,16.8672
196,1981-09-23,16.5088
197,1981-09-24,16.3744
198,1981-09-25,14.2464
199,1981-09-28,14.3808
200,1981-09-29,15.12
201,1981-09-30,15.2544
202,1981-10-01,15.2544
203,1981-10-02,16.5088
204,1981-10-05,17.0016
205,1981-10-06,16.8672
206,1981-10-07,17.8752
207,1981-10-08,18.5024
208,1981-10-09,18.6144
209,1981-10-12,19.2416
210,1981-10-13,19.2416
211,1981-10-14,18.1216
212,1981-10-15,18.5024
213,1981-10-16,18.256
214,1981-10-19,18.6144
215,1981-10-20,19.6224
216,1981-10-21,19.6224
217,1981-10-22,19.5104
218,1981-10-23,18.9952
219,1981-10-26,18.9952
220,1981-10-27,19.376
221,1981-10-28,20.0032
222,1981-10-29,19.7568
223,1981-10-30,20.0032
224,1981-11-02,20.0032
225,1981-11-03,19.7568
226,1981-11-04,19.2416
227,1981-11-05,17.8752
228,1981-11-06,18.0096
229,1981-11-09,18.256
230,1981-11-10,18.368
231,1981-11-11,18.8832
232,1981-11-12,19.5104
233,1981-11-13,18.1216
234,1981-11-16,17.8752
235,1981-11-17,18.256
236,1981-11-18,18.8832
237,1981-11-19,18.8832
238,1981-11-20,18.9952
239,1981-11-23,18.1216
240,1981-11-24,18.0096
241,1981-11-25,18.368
242,1981-11-27,18.8832
243,1981-11-30,18.6144
244,1981-12-01,18.6144
245,1981-12-02,18.7488
246,1981-12-03,18.5024
247,1981-12-04,18.9952
248,1981-12-07,19.1296
249,1981-12-08,18.7488
250,1981-12-09,18.8832
251,1981-12-10,18.8832
252,1981-12-11,18.7488
253,1981-12-14,18.1216
254,1981-12-15,18.6144
255,1981-12-16,19.5104
256,1981-12-17,21.1232
257,1981-12-18,22.8704
258,1981-12-21,21.8848
259,1981-12-22,22.2432
260,1981-12-23,21.7504
261,1981-12-24,21.8848
262,1981-12-28,20.8768
263,1981-12-29,21.2576
264,1981-12-30,22.1312
265,1981-12-31,22.1312
266,1982-01-04,21.9968
267,1982-01-05,20.8768
268,1982-01-06,20.6304
269,1982-01-07,18.9952
270,1982-01-08,19.8688
271,1982-01-11,18.6144
272,1982-01-12,18.0096
273,1982-01-13,17.8752
274,1982-01-14,18.7488
275,1982-01-15,20.0032
276,1982-01-18,20.384
277,1982-01-19,19.8688
278,1982-01-20,20.2496
279,1982-01-21,20.6304
280,1982-01-22,20.7424
281,1982-01-25,20.1152
282,1982-01-26,19.376
283,1982-01-27,19.5104
284,1982-01-28,20.1152
285,1982-01-29,20.384
286,1982-02-01,20.1152
287,1982-02-02,20.2496
288,1982-02-03,20.2496
289,1982-02-04,19.7568
290,1982-02-05,19.7568
291,1982-02-08,18.5024
292,1982-02-09,18.5024
293,1982-02-10,18.7488
294,1982-02-11,18.5024
295,1982-02-12,18.7488
296,1982-02-16,18.368
297,1982-02-17,18.6144
298,1982-02-18,18.8832
299,1982-02-19,18.7488
300,1982-02-22,18.5024
301,1982-02-23,18.256
302,1982-02-24,18.368
303,1982-02-25,18.256
304,1982-02-26,18.256
305,1982-03-01,18.368
306,1982-03-02,18.368
307,1982-03-03,18.368
308,1982-03-04,18.0096
309,1982-03-05,16.6208
310,1982-03-08,16.3744
311,1982-03-09,16.5088
312,1982-03-10,16.24
313,1982-03-11,16.24
314,1982-03-12,15.2544
315,1982-03-15,15.12
316,1982-03-16,14.8736
317,1982-03-17,14.1344
318,1982-03-18,15.2544
319,1982-03-19,16.6208
320,1982-03-22,17.8752
321,1982-03-23,17.6288
322,1982-03-24,16.6208
323,1982-03-25,16.5088
324,1982-03-26,16.24
325,1982-03-29,16.6208
326,1982-03-30,16.8672
327,1982-03-31,16.8672
328,1982-04-01,17.7408
329,1982-04-02,17.7408
330,1982-04-05,17.7408
331,1982-04-06,17.6288
332,1982-04-07,17.3824
333,1982-04-08,17.4944
334,1982-04-12,17.3824
335,1982-04-13,15.9936
336,1982-04-14,16.128
337,1982-04-15,16.3744
338,1982-04-16,16.8672
339,1982-04-19,16.5088
340,1982-04-20,15.7472
341,1982-04-21,15.6352
342,1982-04-22,15.3664
343,1982-04-23,15.3664
344,1982-04-26,15.7472
345,1982-04-27,15.2544
346,1982-04-28,14.6272
347,1982-04-29,14.6272
348,1982-04-30,14.7392
349,1982-05-03,15.2544
350,1982-05-04,15.7472
351,1982-05-05,15.5008
352,1982-05-06,15.9936
353,1982-05-07,16.24
354,1982-05-10,15.9936
355,1982-05-11,15.5008
356,1982-05-12,15.12
357,1982-05-13,15.2544
358,1982-05-14,14.6272
359,1982-05-17,14.3808
360,1982-05-18,14.1344
361,1982-05-19,14.0
362,1982-05-20,14.1344
363,1982-05-21,14.2464
364,1982-05-24,14.3808
365,1982-05-25,14.3808
366,1982-05-26,14.2464
367,1982-05-27,14.0
368,1982-05-28,14.0
369,1982-06-01,13.7536
370,1982-06-02,14.0
371,1982-06-03,13.5072
372,1982-06-04,13.1264
373,1982-06-07,13.1264
374,1982-06-08,12.992
375,1982-06-09,12.7456
376,1982-06-10,12.88
377,1982-06-11,13.3728
378,1982-06-14,13.3728
379,1982-06-15,13.3728
380,1982-06-16,13.3728
381,1982-06-17,13.1264
382,1982-06-18,12.88
383,1982-06-21,12.88
384,1982-06-22,13.3728
385,1982-06-23,13.7536
386,1982-06-24,13.7536
387,1982-06-25,13.2608
388,1982-06-28,13.1264
389,1982-06-29,12.7456
390,1982-06-30,12.7456
391,1982-07-01,12.6336
392,1982-07-02,12.0064
393,1982-07-06,11.4912
394,1982-07-07,11.4912
395,1982-07-08,10.9984
396,1982-07-09,11.3792
397,1982-07-12,11.6256
398,1982-07-13,12.3648
399,1982-07-14,12.4992
400,1982-07-15,12.7456
401,1982-07-16,13.2608
402,1982-07-19,13.3728
403,1982-07-20,14.2464
404,1982-07-21,14.2464
405,1982-07-22,14.3808
406,1982-07-23,14.1344
407,1982-07-26,13.5072
408,1982-07-27,13.5072
409,1982-07-28,12.88
410,1982-07-29,13.3728
411,1982-07-30,13.5072
412,1982-08-02,13.8656
413,1982-08-03,12.992
414,1982-08-04,12.88
415,1982-08-05,12.3648
416,1982-08-06,12.2528
417,1982-08-09,12.3648
418,1982-08-10,13.1264
419,1982-08-11,13.2608
420,1982-08-12,13.1264
421,1982-08-13,13.1264
422,1982-08-16,13.3728
423,1982-08-17,14.2464
424,1982-08-18,14.2464
425,1982-08-19,14.3808
426,1982-08-20,14.7392
427,1982-08-23,15.3664
428,1982-08-24,16.128
429,1982-08-25,17.248
430,1982-08-26,17.7408
431,1982-08-27,16.8672
432,1982-08-30,17.136
433,1982-08-31,18.0096
434,1982-09-01,17.4944
435,1982-09-02,18.256
436,1982-09-03,18.368
437,1982-09-07,17.3824
438,1982-09-08,18.0096
439,1982-09-09,17.6288
440,1982-09-10,18.1216
441,1982-09-13,18.256
442,1982-09-14,18.8832
443,1982-09-15,18.7488
444,1982-09-16,18.1216
445,1982-09-17,17.7408
446,1982-09-20,17.8752
447,1982-09-21,18.256
448,1982-09-22,18.7488
449,1982-09-23,18.7488
450,1982-09-24,18.1216
451,1982-09-27,18.1216
452,1982-09-28,18.368
453,1982-09-29,18.368
454,1982-09-30,18.256
455,1982-10-01,18.5024
456,1982-10-04,18.7488
457,1982-10-05,18.8832
458,1982-10-06,20.2496
459,1982-10-07,21.8848
460,1982-10-08,23.4976
461,1982-10-11,23.9904
462,1982-10-12,23.2512
463,1982-10-13,23.4976
464,1982-10-14,23.632
465,1982-10-15,23.0048
466,1982-10-18,23.4976
467,1982-10-19,23.9904
468,1982-10-20,25.3792
469,1982-10-21,26.0064
470,1982-10-22,25.872
471,1982-10-25,24.3712
472,1982-10-26,24.5056
473,1982-10-27,25.1328
474,1982-10-28,25.1328
475,1982-10-29,25.3792
476,1982-11-01,26.7456
477,1982-11-02,28.6272
478,1982-11-03,30.7552
479,1982-11-04,31.0016
480,1982-11-05,30.128
481,1982-11-08,28.8736
482,1982-11-09,29.8816
483,1982-11-10,31.0016
484,1982-11-11,32.9952
485,1982-11-12,32.368
486,1982-11-15,31.6288
487,1982-11-16,29.9936
488,1982-11-17,31.3824
489,1982-11-18,31.3824
490,1982-11-19,30.8672
491,1982-11-22,28.1344
492,1982-11-23,28.8736
493,1982-11-24,29.5008
494,1982-11-26,29.008
495,1982-11-29,28.8736
496,1982-11-30,31.8752
497,1982-12-01,32.5024
498,1982-12-02,32.5024
499,1982-12-03,31.7408
500,1982-12-06,33.5104
501,1982-12-07,33.8688
502,1982-12-08,33.1296
503,1982-12-09,31.4944
504,1982-12-10,29.2544
505,1982-12-13,28.6272
506,1982-12-14,28.3808
507,1982-12-15,28.2464
508,1982-12-16,28.7392
509,1982-12-17,30.128
510,1982-12-20,29.9936
511,1982-12-21,30.24
512,1982-12-22,31.136
513,1982-12-23,32.0096
514,1982-12-27,32.7488
515,1982-12-28,32.5024
516,1982-12-29,31.3824
517,1982-12-30,29.9936
518,1982-12-31,29.8816
519,1983-01-03,28.4928
520,1983-01-04,30.128
521,1983-01-05,30.24
522,1983-01-06,29.12
523,1983-01-07,27.5072
524,1983-01-10,28.7392
525,1983-01-11,29.12
526,1983-01-12,30.7552
527,1983-01-13,30.7552
528,1983-01-14,32.9952
529,1983-01-17,34.1152
530,1983-01-18,33.376
531,1983-01-19,33.6224
532,1983-01-20,37.3856
533,1983-01-21,37.3856
534,1983-01-24,35.2576
535,1983-01-25,36.624
536,1983-01-26,38.1248
537,1983-01-27,40.7456
538,1983-01-28,40.992
539,1983-01-31,40.88
540,1983-02-01,41.7536
541,1983-02-02,42.8736
542,1983-02-03,44.6208
543,1983-02-04,43.9936
544,1983-02-07,42.2464
545,1983-02-08,41.8656
546,1983-02-09,42.2464
547,1983-02-10,45.0016
548,1983-02-11,46.5024
549,1983-02-14,46.256
550,1983-02-15,45.3824
551,1983-02-16,44.5088
552,1983-02-17,43.9936
553,1983-02-18,45.3824
554,1983-02-22,46.5024
555,1983-02-23,46.8832
556,1983-02-24,48.1152
557,1983-02-25,46.7488
558,1983-02-28,45.6288
559,1983-03-01,46.368
560,1983-03-02,46.7488
561,1983-03-03,45.248
562,1983-03-04,44.6208
563,1983-03-07,43.7472
564,1983-03-08,42.3808
565,1983-03-09,43.6352
566,1983-03-10,43.008
567,1983-03-11,42.3808
568,1983-03-14,41.3728
569,1983-03-15,42.0
570,1983-03-16,42.0
571,1983-03-17,42.3808
572,1983-03-18,43.008
573,1983-03-21,43.9936
574,1983-03-22,44.5088
575,1983-03-23,42.3808
576,1983-03-24,43.12
577,1983-03-25,43.12
578,1983-03-28,42.4928
579,1983-03-29,43.7472
580,1983-03-30,44.24
581,1983-03-31,42.2464
582,1983-04-04,41.1264
583,1983-04-05,40.3648
584,1983-04-06,40.0064
585,1983-04-07,39.6256
586,1983-04-08,39.3792
587,1983-04-11,41.6192
588,1983-04-12,42.4928
589,1983-04-13,43.9936
590,1983-04-14,45.0016
591,1983-04-15,45.7408
592,1983-04-18,46.9952
593,1983-04-19,46.5024
594,1983-04-20,50.624
595,1983-04-21,51.9904
596,1983-04-22,51.0048
597,1983-04-25,48.6304
598,1983-04-26,49.9968
599,1983-04-27,49.504
600,1983-04-28,49.9968
601,1983-04-29,50.4896
602,1983-05-02,49.0112
603,1983-05-03,48.496
604,1983-05-04,51.4976
605,1983-05-05,54.88
606,1983-05-06,55.1264
607,1983-05-09,54.3648
608,1983-05-10,54.7456
609,1983-05-11,53.3792
610,1983-05-12,52.864
611,1983-05-13,53.1328
612,1983-05-16,51.744
613,1983-05-17,51.8784
614,1983-05-18,52.5056
615,1983-05-19,54.1184
616,1983-05-20,56.8736
617,1983-05-23,57.5008
618,1983-05-24,60.5024
619,1983-05-25,60.0096
620,1983-05-26,59.3824
621,1983-05-27,59.3824
622,1983-05-31,57.7472
623,1983-06-01,58.128
624,1983-06-02,58.5088
625,1983-06-03,61.376
626,1983-06-06,62.7424
627,1983-06-07,60.6144
628,1983-06-08,59.8752
629,1983-06-09,59.4944
630,1983-06-10,59.248
631,1983-06-13,57.2544
632,1983-06-14,56.0
633,1983-06-15,54.3648
634,1983-06-16,57.2544
635,1983-06-17,56.1344
636,1983-06-20,53.3792
637,1983-06-21,53.76
638,1983-06-22,55.3728
639,1983-06-23,53.6256
640,1983-06-24,53.2448
641,1983-06-27,50.3776
642,1983-06-28,46.8832
643,1983-06-29,49.1232
644,1983-06-30,48.8768
645,1983-07-01,49.2576
646,1983-07-05,47.2416
647,1983-07-06,47.376
648,1983-07-07,46.7488
649,1983-07-08,46.256
650,1983-07-11,47.5104
651,1983-07-12,46.368
652,1983-07-13,46.1216
653,1983-07-14,46.0096
654,1983-07-15,44.3744
655,1983-07-18,44.24
656,1983-07-19,43.7472
657,1983-07-20,41.2608
658,1983-07-21,43.3664
659,1983-07-22,43.7472
660,1983-07-25,43.12
661,1983-07-26,39.1328
662,1983-07-27,36.2432
663,1983-07-28,34.0032
664,1983-07-29,34.8768
665,1983-08-01,34.496
666,1983-08-02,34.384
667,1983-08-03,34.8768
668,1983-08-04,33.2416
669,1983-08-05,33.8688
670,1983-08-08,34.0032
671,1983-08-09,34.384
672,1983-08-10,34.2496
673,1983-08-11,33.7568
674,1983-08-12,33.5104
675,1983-08-15,34.384
676,1983-08-16,33.8688
677,1983-08-17,33.1296
678,1983-08-18,33.5104
679,1983-08-19,33.7568
680,1983-08-22,33.6224
681,1983-08-23,31.8752
682,1983-08-24,30.24
683,1983-08-25,30.5088
684,1983-08-26,30.8672
685,1983-08-29,31.248
686,1983-08-30,32.8832
687,1983-08-31,37.2512
688,1983-09-01,36.3776
689,1983-09-02,37.9904
690,1983-09-06,39.3792
691,1983-09-07,34.6304
692,1983-09-08,31.7408
693,1983-09-09,30.6208
694,1983-09-12,30.6208
695,1983-09-13,32.0096
696,1983-09-14,31.6288
697,1983-09-15,30.128
698,1983-09-16,29.3664
699,1983-09-19,32.0096
700,1983-09-20,32.1216
701,1983-09-21,31.4944
702,1983-09-22,32.5024
703,1983-09-23,24.2592
704,1983-09-26,24.864
705,1983-09-27,23.4976
706,1983-09-28,22.8704
707,1983-09-29,22.7584
708,1983-09-30,23.1168
709,1983-10-03,23.1168
710,1983-10-04,22.8704
711,1983-10-05,22.4896
712,1983-10-06,22.2432
713,1983-10-07,20.384
714,1983-10-10,19.7568
715,1983-10-11,19.376
716,1983-10-12,21.1232
717,1983-10-13,23.0048
718,1983-10-14,22.7584
719,1983-10-17,21.0112
720,1983-10-18,19.376
721,1983-10-19,21.504
722,1983-10-20,20.384
723,1983-10-21,19.8688
724,1983-10-24,21.1232
725,1983-10-25,21.2576
726,1983-10-26,20.1152
727,1983-10-27,21.1232
728,1983-10-28,20.8768
729,1983-10-31,22.624
730,1983-11-01,23.0048
731,1983-11-02,23.4976
732,1983-11-03,21.8848
733,1983-11-04,21.1232
734,1983-11-07,21.0112
735,1983-11-08,17.8752
736,1983-11-09,19.2416
737,1983-11-10,19.6224
738,1983-11-11,20.0032
739,1983-11-14,19.7568
740,1983-11-15,19.7568
741,1983-11-16,20.0032
742,1983-11-17,20.496
743,1983-11-18,20.6304
744,1983-11-21,21.504
745,1983-11-22,21.504
746,1983-11-23,20.384
747,1983-11-25,20.496
748,1983-11-28,21.0112
749,1983-11-29,20.7424
750,1983-11-30,20.384
751,1983-12-01,20.2496
752,1983-12-02,19.8688
753,1983-12-05,20.384
754,1983-12-06,20.496
755,1983-12-07,21.0112
756,1983-12-08,21.504
757,1983-12-09,21.616
758,1983-12-12,21.504
759,1983-12-13,22.4896
760,1983-12-14,23.3856
761,1983-12-15,24.3712
762,1983-12-16,24.752
763,1983-12-19,23.9904
764,1983-12-20,23.3856
765,1983-12-21,24.2592
766,1983-12-22,24.752
767,1983-12-23,24.6176
768,1983-12-27,24.752
769,1983-12-28,24.9984
770,1983-12-29,24.3712
771,1983-12-30,24.3712
772,1984-01-03,25.6256
773,1984-01-04,27.8656
774,1984-01-05,28.2464
775,1984-01-06,27.7536
776,1984-01-09,26.2528
777,1984-01-10,27.6192
778,1984-01-11,28.0
779,1984-01-12,27.8656
780,1984-01-13,27.2608
781,1984-01-16,27.8656
782,1984-01-17,28.6272
783,1984-01-18,28.7392
784,1984-01-19,29.008
785,1984-01-20,28.6272
786,1984-01-23,28.8736
787,1984-01-24,27.2608
788,1984-01-25,26.992
789,1984-01-26,27.6192
790,1984-01-27,26.1184
791,1984-01-30,24.752
792,1984-01-31,24.752
793,1984-02-01,24.6176
794,1984-02-02,24.864
795,1984-02-03,24.5056
796,1984-02-06,23.2512
797,1984-02-07,24.1248
798,1984-02-08,23.2512
799,1984-02-09,23.632
800,1984-02-10,24.3712
801,1984-02-13,24.2592
802,1984-02-14,25.6256
803,1984-02-15,25.1328
804,1984-02-16,25.3792
805,1984-02-17,24.9984
806,1984-02-21,26.1184
807,1984-02-22,27.3728
808,1984-02-23,26.88
809,1984-02-24,27.1264
810,1984-02-27,26.992
811,1984-02-28,25.4912
812,1984-02-29,26.2528
813,1984-03-01,26.992
814,1984-03-02,27.2608
815,1984-03-05,26.7456
816,1984-03-06,25.76
817,1984-03-07,26.4992
818,1984-03-08,26.88
819,1984-03-09,26.3648
820,1984-03-12,27.3728
821,1984-03-13,26.992
822,1984-03-14,26.6336
823,1984-03-15,26.7456
824,1984-03-16,26.6336
825,1984-03-19,26.2528
826,1984-03-20,26.0064
827,1984-03-21,26.0064
828,1984-03-22,25.4912
829,1984-03-23,25.4912
830,1984-03-26,25.76
831,1984-03-27,24.9984
832,1984-03-28,25.4912
833,1984-03-29,25.3792
834,1984-03-30,24.752
835,1984-04-02,24.864
836,1984-04-03,24.9984
837,1984-04-04,24.5056
838,1984-04-05,24.1248
839,1984-04-06,23.4976
840,1984-04-09,23.4976
841,1984-04-10,24.752
842,1984-04-11,24.5056
843,1984-04-12,25.76
844,1984-04-13,25.76
845,1984-04-16,26.2528
846,1984-04-17,27.5072
847,1984-04-18,28.0
848,1984-04-19,28.2464
849,1984-04-23,28.3808
850,1984-04-24,27.8656
851,1984-04-25,27.6192
852,1984-04-26,29.7472
853,1984-04-27,30.128
854,1984-04-30,31.3824
855,1984-05-01,33.2416
856,1984-05-02,32.9952
857,1984-05-03,31.6288
858,1984-05-04,30.128
859,1984-05-07,31.136
860,1984-05-08,32.8832
861,1984-05-09,33.1296
862,1984-05-10,33.1296
863,1984-05-11,32.256
864,1984-05-14,31.6288
865,1984-05-15,31.8752
866,1984-05-16,30.5088
867,1984-05-17,29.12
868,1984-05-18,29.7472
869,1984-05-21,31.8752
870,1984-05-22,30.8672
871,1984-05-23,30.24
872,1984-05-24,29.3664
873,1984-05-25,29.5008
874,1984-05-29,29.3664
875,1984-05-30,29.008
876,1984-05-31,29.3664
877,1984-06-01,30.3744
878,1984-06-04,29.6352
879,1984-06-05,27.8656
880,1984-06-06,29.008
881,1984-06-07,28.7392
882,1984-06-08,28.6272
883,1984-06-11,28.6272
884,1984-06-12,29.12
885,1984-06-13,29.7472
886,1984-06-14,28.8736
887,1984-06-15,29.008
888,1984-06-18,29.6352
889,1984-06-19,29.3664
890,1984-06-20,30.24
891,1984-06-21,29.008
892,1984-06-22,28.6272
893,1984-06-25,27.2608
894,1984-06-26,26.0064
895,1984-06-27,25.2448
896,1984-06-28,26.3648
897,1984-06-29,26.4992
898,1984-07-02,25.6256
899,1984-07-03,25.2448
900,1984-07-05,24.752
901,1984-07-06,25.1328
902,1984-07-09,26.2528
903,1984-07-10,26.88
904,1984-07-11,26.4992
905,1984-07-12,26.6336
906,1984-07-13,26.3648
907,1984-07-16,25.76
908,1984-07-17,25.76
909,1984-07-18,25.3792
910,1984-07-19,25.3792
911,1984-07-20,25.3792
912,1984-07-23,25.1328
913,1984-07-24,26.6336
914,1984-07-25,26.7456
915,1984-07-26,27.2608
916,1984-07-27,27.1264
917,1984-07-30,25.4912
918,1984-07-31,25.4912
919,1984-08-01,24.9984
920,1984-08-02,24.1248
921,1984-08-03,27.3728
922,1984-08-06,29.2544
923,1984-08-07,29.6352
924,1984-08-08,28.4928
925,1984-08-09,29.7472
926,1984-08-10,28.4928
927,1984-08-13,29.9936
928,1984-08-14,28.8736
929,1984-08-15,27.8656
930,1984-08-16,28.1344
931,1984-08-17,27.5072
932,1984-08-20,27.3728
933,1984-08-21,28.4928
934,1984-08-22,28.0
935,1984-08-23,28.1344
936,1984-08-24,28.1344
937,1984-08-27,27.8656
938,1984-08-28,28.2464
939,1984-08-29,27.5072
940,1984-08-30,26.992
941,1984-08-31,26.4992
942,1984-09-04,26.2528
943,1984-09-05,26.2528
944,1984-09-06,26.4992
945,1984-09-07,26.4992
946,1984-09-10,26.3648
947,1984-09-11,26.88
948,1984-09-12,26.1184
949,1984-09-13,27.5072
950,1984-09-14,27.8656
951,1984-09-17,28.6272
952,1984-09-18,27.6192
953,1984-09-19,26.992
954,1984-09-20,27.1264
955,1984-09-21,26.88
956,1984-09-24,26.6336
957,1984-09-25,26.1184
958,1984-09-26,25.76
959,1984-09-27,25.76
960,1984-09-28,25.1328
961,1984-10-01,24.5056
962,1984-10-02,24.752
963,1984-10-03,25.1328
964,1984-10-04,25.3792
965,1984-10-05,24.864
966,1984-10-08,24.864
967,1984-10-09,24.6176
968,1984-10-10,23.8784
969,1984-10-11,23.744
970,1984-10-12,22.7584
971,1984-10-15,23.9904
972,1984-10-16,23.8784
973,1984-10-17,24.864
974,1984-10-18,25.6256
975,1984-10-19,25.6256
976,1984-10-22,25.3792
977,1984-10-23,26.0064
978,1984-10-24,26.2528
979,1984-10-25,25.2448
980,1984-10-26,24.6176
981,1984-10-29,24.752
982,1984-10-30,24.9984
983,1984-10-31,24.864
984,1984-11-01,24.9984
985,1984-11-02,24.864
986,1984-11-05,24.752
987,1984-11-06,26.2528
988,1984-11-07,25.76
989,1984-11-08,24.752
990,1984-11-09,23.2512
991,1984-11-12,24.1248
992,1984-11-13,23.4976
993,1984-11-14,23.744
994,1984-11-15,23.744
995,1984-11-16,23.2512
996,1984-11-19,21.8848
997,1984-11-20,22.624
998,1984-11-21,23.1168
999,1984-11-23,23.744
1000,1984-11-26,23.9904
1001,1984-11-27,24.6176
1002,1984-11-28,25.872
1003,1984-11-29,25.3792
1004,1984-11-30,24.752
1005,1984-12-03,24.3712
1006,1984-12-04,24.864
1007,1984-12-05,26.1184
1008,1984-12-06,27.3728
1009,1984-12-07,27.2608
1010,1984-12-10,26.7456
1011,1984-12-11,26.3648
1012,1984-12-12,25.4912
