,Date,Close
96,1999-06-10,36.1248
97,1999-06-11,35.376
98,1999-06-14,34.0008
99,1999-06-15,34.0008
100,1999-06-16,34.9992
101,1999-06-17,34.0008
102,1999-06-18,32.7504
103,1999-06-21,34.5
104,1999-06-22,33.876
105,1999-06-23,34.5
106,1999-06-24,33.7512
107,1999-06-25,34.2504
108,1999-06-28,34.7496
109,1999-06-29,35.124
110,1999-06-30,38.2512
111,1999-07-01,36.2496
112,1999-07-02,38.8752
113,1999-07-06,39.0
114,1999-07-07,38.2512
115,1999-07-08,39.1248
116,1999-07-09,42.4368
117,1999-07-12,44.376
118,1999-07-13,44.5008
119,1999-07-14,42.7512
120,1999-07-15,43.0008
121,1999-07-16,43.8744
122,1999-07-19,42.7512
123,1999-07-20,42.0
124,1999-07-21,40.7496
125,1999-07-22,38.8752
126,1999-07-23,38.8752
127,1999-07-26,39.0
128,1999-07-27,39.1248
129,1999-07-28,39.7512
130,1999-07-29,40.1256
131,1999-07-30,40.2504
132,1999-08-02,40.6248
133,1999-08-03,39.624
134,1999-08-04,39.624
135,1999-08-05,40.2504
136,1999-08-06,40.2504
137,1999-08-09,40.2504
138,1999-08-10,40.9992
139,1999-08-11,43.7496
140,1999-08-12,45.876
141,1999-08-13,45.3744
142,1999-08-16,43.6248
143,1999-08-17,43.7496
144,1999-08-18,44.7504
145,1999-08-19,54.2496
146,1999-08-20,53.7504
147,1999-08-23,50.5008
148,1999-08-24,50.2512
149,1999-08-25,49.9992
150,1999-08-26,49.2504
151,1999-08-27,52.0008
152,1999-08-30,51.8136
153,1999-08-31,56.2512
154,1999-09-01,53.6256
155,1999-09-02,52.9992
156,1999-09-03,53.376
157,1999-09-07,53.124
158,1999-09-08,52.9992
159,1999-09-09,52.2504
160,1999-09-10,52.9992
161,1999-09-13,51.2496
162,1999-09-14,49.7496
163,1999-09-15,50.124
164,1999-09-16,48.876
165,1999-09-17,48.7512
166,1999-09-20,46.9992
167,1999-09-21,42.4992
168,1999-09-22,43.5
169,1999-09-23,39.876
170,1999-09-24,36.2496
171,1999-09-27,38.5008
172,1999-09-28,42.0
173,1999-09-29,38.6256
174,1999-09-30,38.5008
175,1999-10-01,38.2512
176,1999-10-04,39.0
177,1999-10-05,42.7512
178,1999-10-06,47.8752
179,1999-10-07,44.7504
180,1999-10-08,46.9992
181,1999-10-11,45.7512
182,1999-10-12,45.1248
183,1999-10-13,43.8744
184,1999-10-14,43.0008
185,1999-10-15,42.7512
186,1999-10-18,40.5
187,1999-10-19,38.8752
188,1999-10-20,40.2504
189,1999-10-21,42.1248
190,1999-10-22,43.1256
191,1999-10-25,40.9992
192,1999-10-26,45.0
193,1999-10-27,43.0008
194,1999-10-28,40.9992
195,1999-10-29,44.2512
196,1999-11-01,46.9992
197,1999-11-02,49.9992
198,1999-11-03,54.876
199,1999-11-04,58.3752
200,1999-11-05,56.5008
201,1999-11-08,58.1256
202,1999-11-09,57.2496
203,1999-11-10,56.7504
204,1999-11-11,60.7512
205,1999-11-12,64.0008
206,1999-11-15,62.7504
207,1999-11-16,68.7504
208,1999-11-17,71.376
209,1999-11-18,71.6256
210,1999-11-19,85.7496
211,1999-11-22,85.6248
212,1999-11-23,79.5
213,1999-11-24,76.9992
214,1999-11-26,76.5
215,1999-11-29,73.7496
216,1999-11-30,69.2496
217,1999-12-01,72.7512
218,1999-12-02,78.1248
219,1999-12-03,76.2504
220,1999-12-06,78.3744
221,1999-12-07,75.7512
222,1999-12-08,79.1256
223,1999-12-09,76.7496
224,1999-12-10,75.876
225,1999-12-13,75.624
226,1999-12-14,74.376
227,1999-12-15,72.0
228,1999-12-16,71.5008
229,1999-12-17,75.2496
230,1999-12-20,81.4992
231,1999-12-21,85.0008
232,1999-12-22,87.0
233,1999-12-23,92.7504
234,1999-12-27,89.2512
235,1999-12-28,88.9992
236,1999-12-29,91.9992
237,1999-12-30,92.7504
238,1999-12-31,93.876
239,2000-01-03,93.624
240,2000-01-04,91.1256
241,2000-01-05,88.1256
242,2000-01-06,82.3752
243,2000-01-07,83.7504
244,2000-01-10,86.5008
245,2000-01-11,82.9992
246,2000-01-12,80.8752
247,2000-01-13,84.2496
248,2000-01-14,87.876
249,2000-01-18,91.6248
250,2000-01-19,90.7512
251,2000-01-20,90.4992
252,2000-01-21,89.5008
253,2000-01-24,85.5
254,2000-01-25,84.7512
255,2000-01-26,81.2496
256,2000-01-27,76.9992
257,2000-01-28,74.7504
258,2000-01-31,74.124
259,2000-02-01,75.876
260,2000-02-02,78.0
261,2000-02-03,79.2504
262,2000-02-04,81.1248
263,2000-02-07,76.1256
264,2000-02-08,79.7496
265,2000-02-09,81.7512
266,2000-02-10,98.5008
267,2000-02-11,100.0008
268,2000-02-14,115.9992
269,2000-02-15,111.4992
270,2000-02-16,116.6256
271,2000-02-17,120.7512
272,2000-02-18,134.7504
273,2000-02-22,130.9992
274,2000-02-23,131.7504
275,2000-02-24,130.5
276,2000-02-25,122.376
277,2000-02-28,121.5
278,2000-02-29,127.9992
279,2000-03-01,124.2504
280,2000-03-02,115.8744
281,2000-03-03,117.7512
282,2000-03-06,117.0
283,2000-03-07,166.6248
284,2000-03-08,168.0
285,2000-03-09,200.5944
286,2000-03-10,235.9992
287,2000-03-13,298.5
288,2000-03-14,220.2504
289,2000-03-15,211.2504
290,2000-03-16,188.3448
291,2000-03-17,199.7496
292,2000-03-20,199.6248
293,2000-03-21,189.7512
294,2000-03-22,191.124
295,2000-03-23,194.5008
296,2000-03-24,186.3744
297,2000-03-27,174.1248
298,2000-03-28,161.124
299,2000-03-29,150.4992
300,2000-03-30,149.6256
301,2000-03-31,168.9696
302,2000-04-03,155.7504
303,2000-04-04,150.0
304,2000-04-05,183.3744
305,2000-04-06,191.8752
306,2000-04-07,205.1256
307,2000-04-10,187.0008
308,2000-04-11,175.8744
309,2000-04-12,157.6248
310,2000-04-13,150.876
311,2000-04-14,137.5944
312,2000-04-17,144.624
313,2000-04-18,170.2512
314,2000-04-19,162.1248
315,2000-04-20,161.2512
316,2000-04-24,153.2496
317,2000-04-25,169.9992
318,2000-04-26,168.2496
319,2000-04-27,181.9992
320,2000-04-28,178.2504
321,2000-05-01,184.0008
322,2000-05-02,176.8752
323,2000-05-03,174.0
324,2000-05-04,176.124
325,2000-05-05,184.2504
326,2000-05-08,177.4992
327,2000-05-09,175.0008
328,2000-05-10,157.7496
329,2000-05-11,164.5008
330,2000-05-12,159.4992
331,2000-05-15,170.5008
332,2000-05-16,187.9992
333,2000-05-17,220.9992
334,2000-05-18,205.9992
335,2000-05-19,204.2496
336,2000-05-22,217.5
337,2000-05-23,215.7504
338,2000-05-24,213.0
339,2000-05-25,210.0
340,2000-05-26,211.0632
341,2000-05-30,219.7512
342,2000-05-31,228.2496
343,2000-06-01,234.624
344,2000-06-02,263.124
345,2000-06-05,268.7808
346,2000-06-06,255.3744
347,2000-06-07,244.0008
348,2000-06-08,245.8752
349,2000-06-09,252.876
350,2000-06-12,246.1248
351,2000-06-13,253.8744
352,2000-06-14,253.6248
353,2000-06-15,260.2512
354,2000-06-16,299.5008
355,2000-06-19,318.2496
356,2000-06-20,313.9992
357,2000-06-21,345.876
358,2000-06-22,327.0
359,2000-06-23,296.124
360,2000-06-26,331.8744
361,2000-06-27,142.5
362,2000-06-28,137.0004
363,2000-06-29,117.2496
364,2000-06-30,127.1256
365,2000-07-03,122.25
366,2000-07-05,109.1256
367,2000-07-06,115.7496
368,2000-07-07,116.3748
369,2000-07-10,122.3748
370,2000-07-11,132.2496
371,2000-07-12,135.9996
372,2000-07-13,148.7496
373,2000-07-14,147.6252
374,2000-07-17,146.0004
375,2000-07-18,143.1252
376,2000-07-19,134.0004
377,2000-07-20,137.6256
378,2000-07-21,139.3752
379,2000-07-24,127.5
380,2000-07-25,122.7504
381,2000-07-26,113.6256
382,2000-07-27,105.5004
383,2000-07-28,108.0
384,2000-07-31,120.0
385,2000-08-01,117.6252
386,2000-08-02,120.0
387,2000-08-03,125.25
388,2000-08-04,127.5
389,2000-08-07,137.4996
390,2000-08-08,134.4996
391,2000-08-09,130.5
392,2000-08-10,132.0
393,2000-08-11,128.8752
394,2000-08-14,130.1256
395,2000-08-15,142.4064
396,2000-08-16,146.0004
397,2000-08-17,148.7496
398,2000-08-18,153.9996
399,2000-08-21,156.3756
400,2000-08-22,141.6252
401,2000-08-23,149.8752
402,2000-08-24,153.8748
403,2000-08-25,150.0
404,2000-08-28,156.0
405,2000-08-29,155.6256
406,2000-08-30,156.9996
407,2000-08-31,158.7504
408,2000-09-01,159.0
409,2000-09-05,159.2496
410,2000-09-06,148.2504
411,2000-09-07,156.2496
412,2000-09-08,147.0
413,2000-09-11,141.0
414,2000-09-12,140.1252
415,2000-09-13,140.0628
416,2000-09-14,138.75
417,2000-09-15,141.7812
418,2000-09-18,133.5
419,2000-09-19,137.6256
420,2000-09-20,133.1256
421,2000-09-21,138.8436
422,2000-09-22,141.2496
423,2000-09-25,151.3752
424,2000-09-26,155.0004
425,2000-09-27,163.5
426,2000-09-28,168.5004
427,2000-09-29,163.7496
428,2000-10-02,159.8748
429,2000-10-03,151.2504
430,2000-10-04,149.4996
431,2000-10-05,146.0004
432,2000-10-06,136.8756
433,2000-10-09,139.8756
434,2000-10-10,129.2496
435,2000-10-11,130.3752
436,2000-10-12,125.25
437,2000-10-13,130.2504
438,2000-10-16,127.2504
439,2000-10-17,117.9996
440,2000-10-18,116.1252
441,2000-10-19,127.3752
442,2000-10-20,139.2504
443,2000-10-23,136.1256
444,2000-10-24,131.7504
445,2000-10-25,120.2496
446,2000-10-26,125.3748
447,2000-10-27,122.4996
448,2000-10-30,113.8752
449,2000-10-31,124.2816
450,2000-11-01,124.2504
451,2000-11-02,133.7496
452,2000-11-03,142.5
453,2000-11-06,153.5004
454,2000-11-07,143.1252
455,2000-11-08,138.8748
456,2000-11-09,124.3752
457,2000-11-10,117.6252
458,2000-11-13,118.1256
459,2000-11-14,139.7496
460,2000-11-15,137.9064
461,2000-11-16,129.2496
462,2000-11-17,126.75
463,2000-11-20,117.0
464,2000-11-21,114.75
465,2000-11-22,108.75
466,2000-11-24,114.9996
467,2000-11-27,111.1248
468,2000-11-28,102.8436
469,2000-11-29,96.5004
470,2000-11-30,81.0
471,2000-12-01,89.0004
472,2000-12-04,90.3756
473,2000-12-05,96.2496
474,2000-12-06,82.5
475,2000-12-07,81.0
476,2000-12-08,99.5004
477,2000-12-11,99.5004
478,2000-12-12,96.75
479,2000-12-13,89.25
480,2000-12-14,83.1252
481,2000-12-15,74.8752
482,2000-12-18,77.3436
483,2000-12-19,71.4996
484,2000-12-20,63.75
485,2000-12-21,55.7496
486,2000-12-22,70.1256
487,2000-12-26,67.2504
488,2000-12-27,71.7504
489,2000-12-28,72.1248
490,2000-12-29,65.5308
491,2001-01-02,59.8752
492,2001-01-03,78.2496
493,2001-01-04,87.2496
494,2001-01-05,74.1876
495,2001-01-08,81.2496
496,2001-01-09,82.8756
497,2001-01-10,88.6248
498,2001-01-11,96.0
499,2001-01-12,93.9996
500,2001-01-16,86.6256
501,2001-01-17,89.7504
502,2001-01-18,106.9692
503,2001-01-19,104.1252
504,2001-01-22,99.9996
505,2001-01-23,109.9692
506,2001-01-24,109.5
507,2001-01-25,98.4996
508,2001-01-26,101.6256
509,2001-01-29,102.1248
510,2001-01-30,104.3748
511,2001-01-31,103.2504
512,2001-02-01,103.7808
513,2001-02-02,93.75
514,2001-02-05,93.6252
515,2001-02-06,94.1256
516,2001-02-07,89.7504
517,2001-02-08,89.25
518,2001-02-09,88.6248
519,2001-02-12,86.25
520,2001-02-13,88.8756
521,2001-02-14,95.3748
522,2001-02-15,112.8756
523,2001-02-16,119.0004
524,2001-02-20,107.1252
525,2001-02-21,111.9996
526,2001-02-22,116.7504
527,2001-02-23,108.6876
528,2001-02-26,106.2504
529,2001-02-27,99.8748
530,2001-02-28,89.3748
531,2001-03-01,96.438
532,2001-03-02,87.156
533,2001-03-05,87.9996
534,2001-03-06,96.5004
535,2001-03-07,104.25
536,2001-03-08,107.7504
537,2001-03-09,100.1256
538,2001-03-12,96.5004
539,2001-03-13,108.0
540,2001-03-14,114.1248
541,2001-03-15,119.7504
542,2001-03-16,119.25
543,2001-03-19,126.1248
544,2001-03-20,114.3756
545,2001-03-21,122.8752
546,2001-03-22,135.2496
547,2001-03-23,134.0004
548,2001-03-26,141.2496
549,2001-03-27,136.1256
550,2001-03-28,136.2192
551,2001-03-29,138.2496
552,2001-03-30,129.8436
553,2001-04-02,124.3752
554,2001-04-03,128.4996
555,2001-04-04,115.2504
556,2001-04-05,125.8752
557,2001-04-06,125.3748
558,2001-04-09,119.28
559,2001-04-10,130.5396
560,2001-04-11,138.42
561,2001-04-12,140.4996
562,2001-04-16,137.0796
563,2001-04-17,143.7996
564,2001-04-18,154.5204
565,2001-04-19,167.7996
566,2001-04-20,173.9196
567,2001-04-23,164.7396
568,2001-04-24,153.0804
569,2001-04-25,160.1196
570,2001-04-26,147.5004
571,2001-04-27,158.0004
572,2001-04-30,166.5996
573,2001-05-01,182.16
574,2001-05-02,177.9804
575,2001-05-03,177.2004
576,2001-05-04,179.64
577,2001-05-07,187.7004
578,2001-05-08,174.12
579,2001-05-09,165.96
580,2001-05-10,160.38
581,2001-05-11,156.2796
582,2001-05-14,157.62
583,2001-05-15,163.2804
584,2001-05-16,170.9796
585,2001-05-17,174.0
586,2001-05-18,172.5996
587,2001-05-21,180.3996
588,2001-05-22,185.7996
589,2001-05-23,184.2204
590,2001-05-24,186.9396
591,2001-05-25,183.3996
592,2001-05-29,175.8804
593,2001-05-30,172.5996
594,2001-05-31,171.2196
595,2001-06-01,180.6996
596,2001-06-04,177.9
597,2001-06-05,187.2396
598,2001-06-06,188.04
599,2001-06-07,198.66
600,2001-06-08,193.5
601,2001-06-11,187.8396
602,2001-06-12,194.1
603,2001-06-13,187.5804
604,2001-06-14,187.1796
605,2001-06-15,190.1004
606,2001-06-18,182.58
607,2001-06-19,172.5996
608,2001-06-20,180.0204
609,2001-06-21,183.42
610,2001-06-22,182.6004
611,2001-06-25,182.2404
612,2001-06-26,187.5
613,2001-06-27,181.7004
614,2001-06-28,183.84
615,2001-06-29,185.4996
616,2001-07-02,177.2796
617,2001-07-03,179.5404
618,2001-07-05,166.5204
619,2001-07-06,161.4
620,2001-07-09,156.12
621,2001-07-10,157.4004
622,2001-07-11,157.1004
623,2001-07-12,165.3396
624,2001-07-13,161.9196
625,2001-07-16,148.8996
626,2001-07-17,157.2204
627,2001-07-18,151.7796
628,2001-07-19,154.2204
629,2001-07-20,149.7804
630,2001-07-23,135.6
631,2001-07-24,144.78
632,2001-07-25,143.3796
633,2001-07-26,158.0004
634,2001-07-27,162.0
635,2001-07-30,158.1396
636,2001-07-31,161.7996
637,2001-08-01,171.6804
638,2001-08-02,175.7604
639,2001-08-03,174.3804
640,2001-08-06,179.6604
641,2001-08-07,177.0
642,2001-08-08,172.5
643,2001-08-09,169.4796
644,2001-08-10,169.2804
645,2001-08-13,176.3796
646,2001-08-14,171.6996
647,2001-08-15,171.9
648,2001-08-16,179.1396
649,2001-08-17,167.5404
650,2001-08-20,166.38
651,2001-08-21,162.8796
652,2001-08-22,169.5804
653,2001-08-23,165.8196
654,2001-08-24,170.5596
655,2001-08-27,176.46
656,2001-08-28,174.1596
657,2001-08-29,168.5604
658,2001-08-30,168.0204
659,2001-08-31,169.4196
660,2001-09-04,157.6404
661,2001-09-05,161.0004
662,2001-09-06,154.4196
663,2001-09-07,156.0396
664,2001-09-10,151.5204
665,2001-09-17,33.99
666,2001-09-18,31.94
667,2001-09-19,31.55
668,2001-09-20,28.88
669,2001-09-21,26.97
670,2001-09-24,30.0
671,2001-09-25,28.83
672,2001-09-26,27.7904
673,2001-09-27,26.25
674,2001-09-28,27.47
675,2001-10-01,25.14
676,2001-10-02,23.88
677,2001-10-03,28.58
678,2001-10-04,32.2904
679,2001-10-05,32.9
680,2001-10-08,33.6404
681,2001-10-09,32.18
682,2001-10-10,34.25
683,2001-10-11,37.9604
684,2001-10-12,40.43
685,2001-10-15,40.25
686,2001-10-16,44.3
687,2001-10-17,41.7
688,2001-10-18,43.46
689,2001-10-19,44.36
690,2001-10-22,45.41
691,2001-10-23,44.61
692,2001-10-24,46.58
693,2001-10-25,49.31
694,2001-10-26,45.7904
695,2001-10-29,42.0704
696,2001-10-30,42.0
697,2001-10-31,42.86
698,2001-11-01,46.52
699,2001-11-02,47.1704
700,2001-11-05,47.34
701,2001-11-06,50.5904
702,2001-11-07,50.63
703,2001-11-08,49.7504
704,2001-11-09,53.2004
705,2001-11-12,54.63
706,2001-11-13,54.18
707,2001-11-14,52.67
708,2001-11-15,52.95
709,2001-11-16,52.49
710,2001-11-19,51.3404
711,2001-11-20,49.9004
712,2001-11-21,49.26
713,2001-11-23,49.95
714,2001-11-26,53.52
715,2001-11-27,54.09
716,2001-11-28,51.36
717,2001-11-29,53.61
718,2001-11-30,54.6404
719,2001-12-03,53.81
720,2001-12-04,58.14
721,2001-12-05,62.8304
722,2001-12-06,61.8404
723,2001-12-07,59.9504
724,2001-12-10,60.5504
725,2001-12-11,62.72
726,2001-12-12,64.67
727,2001-12-13,62.81
728,2001-12-14,65.64
729,2001-12-17,68.0
730,2001-12-18,66.2504
731,2001-12-19,64.44
732,2001-12-20,61.9004
733,2001-12-21,64.58
734,2001-12-24,66.1904
735,2001-12-26,67.8104
736,2001-12-27,69.38
737,2001-12-28,67.71
738,2001-12-31,66.9
739,2002-01-02,67.3004
740,2002-01-03,71.7104
741,2002-01-04,69.62
742,2002-01-07,67.7504
743,2002-01-08,68.55
744,2002-01-09,67.61
745,2002-01-10,65.99
746,2002-01-11,63.0704
747,2002-01-14,59.76
748,2002-01-15,65.34
749,2002-01-16,62.79
750,2002-01-17,64.9904
751,2002-01-18,63.8
752,2002-01-22,62.2004
753,2002-01-23,63.3704
754,2002-01-24,65.64
755,2002-01-25,65.4704
756,2002-01-28,67.9904
757,2002-01-29,64.6604
758,2002-01-30,65.4404
759,2002-01-31,65.7404
760,2002-02-01,64.13
761,2002-02-04,61.11
762,2002-02-05,60.51
763,2002-02-06,62.0204
764,2002-02-07,60.0104
765,2002-02-08,57.72
766,2002-02-11,60.9104
767,2002-02-12,62.2004
768,2002-02-13,61.4
769,2002-02-14,62.16
770,2002-02-15,57.35
771,2002-02-19,53.55
772,2002-02-20,56.3504
773,2002-02-21,52.5
774,2002-02-22,49.92
775,2002-02-25,53.8304
776,2002-02-26,55.0004
777,2002-02-27,53.15
778,2002-02-28,51.0104
779,2002-03-01,55.94
780,2002-03-04,59.06
781,2002-03-05,58.91
782,2002-03-06,57.06
783,2002-03-07,56.6
784,2002-03-08,58.29
785,2002-03-11,57.6104
786,2002-03-12,54.59
787,2002-03-13,53.6
788,2002-03-14,50.63
789,2002-03-15,52.77
790,2002-03-18,52.77
791,2002-03-19,51.65
792,2002-03-20,46.5204
793,2002-03-21,48.99
794,2002-03-22,48.57
795,2002-03-25,46.0604
796,2002-03-26,47.0
797,2002-03-27,45.5
798,2002-03-28,44.36
799,2002-04-01,43.6304
800,2002-04-02,42.4904
801,2002-04-03,43.29
802,2002-04-04,43.08
803,2002-04-05,42.1004
804,2002-04-08,43.5104
805,2002-04-09,40.76
806,2002-04-10,38.51
807,2002-04-11,36.8204
808,2002-04-12,36.68
809,2002-04-15,38.16
810,2002-04-16,39.8204
811,2002-04-17,40.29
812,2002-04-18,39.62
813,2002-04-19,36.92
814,2002-04-22,37.1
815,2002-04-23,35.6
816,2002-04-24,32.48
817,2002-04-25,33.74
818,2002-04-26,30.3704
819,2002-04-29,35.43
820,2002-04-30,34.8104
821,2002-05-01,35.4404
822,2002-05-02,34.01
823,2002-05-03,32.75
824,2002-05-06,31.5
825,2002-05-07,32.2904
826,2002-05-08,36.0
827,2002-05-09,34.46
828,2002-05-10,31.88
829,2002-05-13,33.81
830,2002-05-14,37.17
831,2002-05-15,37.9004
832,2002-05-16,37.97
833,2002-05-17,39.17
834,2002-05-20,39.59
835,2002-05-21,36.57
836,2002-05-22,38.0504
837,2002-05-23,35.73
838,2002-05-24,35.03
839,2002-05-28,33.6404
840,2002-05-29,34.91
841,2002-05-30,34.4
842,2002-05-31,33.4604
843,2002-06-03,31.4988
844,2002-06-04,33.08
845,2002-06-05,32.6
846,2002-06-06,32.61
847,2002-06-07,32.3
848,2002-06-10,32.03
849,2002-06-11,30.5972
850,2002-06-12,27.95
851,2002-06-13,27.66
852,2002-06-14,28.1804
853,2002-06-17,28.43
854,2002-06-18,28.28
855,2002-06-19,23.85
856,2002-06-20,23.63
857,2002-06-21,22.6604
858,2002-06-24,23.0804
859,2002-06-25,21.17
860,2002-06-26,20.07
861,2002-06-27,17.0804
862,2002-06-28,17.18
863,2002-07-01,17.1404
864,2002-07-02,16.0604
865,2002-07-03,17.45
866,2002-07-05,18.99
867,2002-07-08,19.56
868,2002-07-09,18.6
869,2002-07-10,18.09
870,2002-07-11,19.9304
871,2002-07-12,19.91
872,2002-07-15,21.89
873,2002-07-16,21.3
874,2002-07-17,19.49
875,2002-07-18,18.99
876,2002-07-19,18.1304
877,2002-07-22,17.2904
878,2002-07-23,16.0004
879,2002-07-24,17.0204
880,2002-07-25,15.06
881,2002-07-26,14.7104
882,2002-07-29,15.12
883,2002-07-30,16.22
884,2002-07-31,11.07
885,2002-08-01,10.01
886,2002-08-02,9.35
887,2002-08-05,8.6
888,2002-08-06,9.05
889,2002-08-07,8.8484
890,2002-08-08,9.4244
891,2002-08-09,9.2
892,2002-08-12,9.2
893,2002-08-13,9.0104
894,2002-08-14,9.62
895,2002-08-15,10.29
896,2002-08-16,10.6904
897,2002-08-19,12.65
898,2002-08-20,12.09
899,2002-08-21,12.7304
900,2002-08-22,12.3
901,2002-08-23,11.49
902,2002-08-26,11.58
903,2002-08-27,10.92
904,2002-08-28,10.2404
905,2002-08-29,10.37
906,2002-08-30,10.106
907,2002-09-03,9.48
908,2002-09-04,9.42
909,2002-09-05,9.06
910,2002-09-06,9.26
911,2002-09-09,9.2504
912,2002-09-10,10.5704
913,2002-09-11,11.09
914,2002-09-12,10.74
915,2002-09-13,10.5704
916,2002-09-16,9.9
917,2002-09-17,9.75
918,2002-09-18,9.48
919,2002-09-19,9.1604
920,2002-09-20,9.21
921,2002-09-23,8.81
922,2002-09-24,8.88
923,2002-09-25,9.3704
924,2002-09-26,8.87
925,2002-09-27,8.5604
926,2002-09-30,8.5604
927,2002-10-01,9.02
928,2002-10-02,9.0104
929,2002-10-03,8.57
930,2002-10-04,8.1404
931,2002-10-07,7.74
932,2002-10-08,7.5104
933,2002-10-09,7.37
934,2002-10-10,7.7508
935,2002-10-11,8.81
936,2002-10-14,8.55
937,2002-10-15,9.44
938,2002-10-16,8.6504
939,2002-10-17,9.3104
940,2002-10-18,9.4004
941,2002-10-21,10.25
942,2002-10-22,10.59
943,2002-10-23,11.0204
944,2002-10-24,10.46
945,2002-10-25,11.1
946,2002-10-28,11.16
947,2002-10-29,10.67
948,2002-10-30,11.24
949,2002-10-31,11.9
950,2002-11-01,14.1
951,2002-11-04,15.6404
952,2002-11-05,15.02
953,2002-11-06,16.1804
954,2002-11-07,14.55
955,2002-11-08,11.36
956,2002-11-11,10.4804
957,2002-11-12,11.4104
958,2002-11-13,11.7792
959,2002-11-14,12.5504
960,2002-11-15,13.47
961,2002-11-18,13.97
962,2002-11-19,14.1704
963,2002-11-20,14.8812
964,2002-11-21,16.14
965,2002-11-22,15.72
966,2002-11-25,16.29
967,2002-11-26,15.8504
968,2002-11-27,17.0804
969,2002-11-29,17.13
970,2002-12-02,17.0
971,2002-12-03,15.8804
972,2002-12-04,13.9872
973,2002-12-05,14.1104
974,2002-12-06,14.13
975,2002-12-09,13.0004
976,2002-12-10,14.09
977,2002-12-11,14.01
978,2002-12-12,13.7804
979,2002-12-13,13.2404
980,2002-12-16,14.0204
981,2002-12-17,14.0
982,2002-12-18,12.93
983,2002-12-19,12.65
984,2002-12-20,12.8204
985,2002-12-23,12.9104
986,2002-12-24,12.65
987,2002-12-26,12.42
988,2002-12-27,11.9504
989,2002-12-30,11.5304
990,2002-12-31,11.51
991,2003-01-02,12.3104
992,2003-01-03,12.3104
993,2003-01-06,13.31
994,2003-01-07,13.2704
995,2003-01-08,11.9504
996,2003-01-09,12.1604
997,2003-01-10,12.3704
998,2003-01-13,12.27
999,2003-01-14,12.36
1000,2003-01-15,11.9804
1001,2003-01-16,11.1704
1002,2003-01-17,10.7504
1003,2003-01-21,10.4804
1004,2003-01-22,10.49
1005,2003-01-23,10.7804
1006,2003-01-24,10.17
1007,2003-01-27,10.02
1008,2003-01-28,10.38
1009,2003-01-29,10.59
1010,2003-01-30,10.16
1011,2003-01-31,10.32
1012,2003-02-03,10.52
1013,2003-02-04,10.05
1014,2003-02-05,10.14
1015,2003-02-06,10.22
1016,2003-02-07,9.7604
1017,2003-02-10,9.8804
1018,2003-02-11,9.7004
1019,2003-02-12,9.75
1020,2003-02-13,9.87
1021,2003-02-14,12.0404
1022,2003-02-18,12.7304
1023,2003-02-19,12.8504
