,Date,Close
361,1993-04-19,33.5596
362,1993-04-20,32.4362
363,1993-04-21,32.2958
364,1993-04-22,32.1554
365,1993-04-23,32.015
366,1993-04-26,31.7342
367,1993-04-27,31.8184
368,1993-04-28,32.9278
369,1993-04-29,32.2538
370,1993-04-30,32.015
371,1993-05-03,32.029
372,1993-05-04,32.2958
373,1993-05-05,32.7172
374,1993-05-06,32.2958
375,1993-05-07,32.2818
376,1993-05-10,31.5938
377,1993-05-11,31.1726
378,1993-05-12,30.4704
379,1993-05-13,30.7512
380,1993-05-14,30.8916
381,1993-05-17,29.7684
382,1993-05-18,29.5016
383,1993-05-19,28.9258
384,1993-05-24,30.7512
385,1993-05-25,32.7172
386,1993-05-26,33.2086
387,1993-05-27,33.2788
388,1993-05-28,33.2086
389,1993-06-01,32.7172
390,1993-06-02,32.7172
391,1993-06-03,31.5938
392,1993-06-04,30.8916
393,1993-06-07,31.4534
394,1993-06-08,31.1726
395,1993-06-09,31.4534
396,1993-06-10,30.962
397,1993-06-11,32.2958
398,1993-06-14,31.7342
399,1993-06-15,30.625
400,1993-06-16,31.5236
401,1993-06-17,31.7482
402,1993-06-18,31.5938
403,1993-06-21,32.015
404,1993-06-22,31.8746
405,1993-06-23,32.2958
406,1993-06-24,32.8576
407,1993-06-25,32.5766
408,1993-06-28,32.2958
409,1993-06-29,32.2958
410,1993-06-30,31.5938
411,1993-07-01,31.8746
412,1993-07-02,31.7342
413,1993-07-05,31.5236
414,1993-07-06,30.625
415,1993-07-07,30.7934
416,1993-07-08,30.5406
417,1993-07-09,30.344
418,1993-07-12,30.8916
419,1993-07-13,31.0322
420,1993-07-15,31.0322
421,1993-07-16,30.3582
422,1993-07-19,30.4704
423,1993-07-20,30.4704
424,1993-07-21,30.4704
425,1993-07-22,30.4002
426,1993-07-23,30.7512
427,1993-07-26,31.3832
428,1993-07-27,33.5596
429,1993-07-28,32.998
430,1993-07-29,33.4052
431,1993-07-30,33.1244
432,1993-08-02,32.4362
433,1993-08-03,32.7172
434,1993-08-04,32.998
435,1993-08-05,34.4162
436,1993-08-06,36.368
437,1993-08-09,36.382
438,1993-08-10,37.8424
439,1993-08-11,38.6146
440,1993-08-12,39.8082
441,1993-08-13,38.9656
442,1993-08-17,38.755
443,1993-08-18,39.5976
444,1993-08-19,39.1904
445,1993-08-20,39.5274
446,1993-08-23,38.769
447,1993-08-24,37.702
448,1993-08-25,38.5866
449,1993-08-26,38.5866
450,1993-08-27,38.404
451,1993-08-30,38.4602
452,1993-08-31,38.4602
453,1993-09-01,38.4742
454,1993-09-02,37.9126
455,1993-09-03,37.6318
456,1993-09-06,38.5584
457,1993-09-07,38.6146
458,1993-09-08,39.8082
459,1993-09-09,38.755
460,1993-09-10,39.3026
461,1993-09-13,39.0358
462,1993-09-14,38.6568
463,1993-09-15,37.8002
464,1993-09-16,38.6146
465,1993-09-17,38.4462
466,1993-09-20,38.4742
467,1993-09-21,38.741
468,1993-09-22,39.2886
469,1993-09-23,39.0078
470,1993-09-24,38.1372
471,1993-09-27,38.6146
472,1993-09-28,38.2356
473,1993-09-29,38.418
474,1993-09-30,38.6146
475,1993-10-01,38.8252
476,1993-10-04,39.1622
477,1993-10-05,39.3168
478,1993-10-06,41.0018
479,1993-10-07,40.3418
480,1993-10-08,39.4992
481,1993-10-11,39.3026
482,1993-10-12,38.5022
483,1993-10-13,38.6146
484,1993-10-14,36.9296
485,1993-10-15,37.2104
486,1993-10-18,37.8704
487,1993-10-19,35.5956
488,1993-10-20,35.5956
489,1993-10-21,36.7892
490,1993-10-22,37.8984
491,1993-10-25,37.9126
492,1993-10-26,37.7722
493,1993-10-27,36.4944
494,1993-10-28,36.1012
495,1993-10-29,35.694
496,1993-11-02,35.2728
497,1993-11-03,35.1182
498,1993-11-04,33.3068
499,1993-11-05,33.7
500,1993-11-08,33.8404
501,1993-11-09,34.4022
502,1993-11-10,34.683
503,1993-11-12,34.8936
504,1993-11-15,33.9808
505,1993-11-16,34.1212
506,1993-11-17,34.8936
507,1993-11-18,35.0762
508,1993-11-19,34.2618
509,1993-11-22,34.683
510,1993-11-23,35.034
511,1993-11-24,34.5426
512,1993-11-25,34.8936
513,1993-11-26,35.034
514,1993-11-29,34.6128
515,1993-11-30,33.9808
516,1993-12-01,33.3068
517,1993-12-02,33.7
518,1993-12-03,33.6298
519,1993-12-06,32.7172
520,1993-12-07,34.2618
521,1993-12-08,35.1042
522,1993-12-09,34.711
523,1993-12-10,34.5566
524,1993-12-13,35.736
525,1993-12-14,36.9296
526,1993-12-15,36.7612
527,1993-12-16,37.6176
528,1993-12-17,38.9516
529,1993-12-20,39.9486
530,1993-12-21,39.387
531,1993-12-22,40.2996
532,1993-12-23,40.2996
533,1993-12-27,41.8442
534,1993-12-28,40.5524
535,1993-12-29,40.1592
536,1993-12-30,40.0188
537,1993-12-31,39.3168
538,1994-01-03,39.2464
539,1994-01-04,38.404
540,1994-01-05,39.2464
541,1994-01-06,40.44
542,1994-01-07,42.139
543,1994-01-10,41.1422
544,1994-01-11,41.423
545,1994-01-12,40.8612
546,1994-01-13,40.8612
547,1994-01-14,40.454
548,1994-01-17,40.791
549,1994-01-18,41.1422
550,1994-01-19,41.423
551,1994-01-20,41.423
552,1994-01-21,41.9144
553,1994-01-24,43.5292
554,1994-01-25,42.757
555,1994-01-26,42.125
556,1994-01-27,42.0548
557,1994-01-28,42.8272
558,1994-01-31,43.81
559,1994-02-01,42.9254
560,1994-02-02,42.8272
561,1994-02-03,41.1982
562,1994-02-04,40.5804
563,1994-02-07,39.1762
564,1994-02-08,39.6678
565,1994-02-09,39.3308
566,1994-02-10,39.738
567,1994-02-11,39.8784
568,1994-02-14,39.9908
569,1994-02-15,39.1762
570,1994-02-16,40.7208
571,1994-02-17,40.791
572,1994-02-18,39.8924
573,1994-02-21,39.1762
574,1994-02-22,38.6146
575,1994-02-23,39.738
576,1994-02-24,40.2996
577,1994-02-25,40.3698
578,1994-02-28,40.2996
579,1994-03-01,39.0358
580,1994-03-02,37.6318
581,1994-03-03,38.8674
582,1994-03-04,40.1592
583,1994-03-07,40.1592
584,1994-03-08,40.2996
585,1994-03-09,38.6848
586,1994-03-10,39.1762
587,1994-03-11,38.6006
588,1994-03-14,38.418
589,1994-03-15,37.3508
590,1994-03-16,37.0622
591,1994-03-17,37.0622
592,1994-03-18,36.7728
593,1994-03-21,36.628
594,1994-03-22,36.1936
595,1994-03-23,36.1936
596,1994-03-24,35.7594
597,1994-03-25,35.7594
598,1994-03-28,34.8906
599,1994-03-29,34.3116
600,1994-03-30,35.8896
601,1994-03-31,36.7728
602,1994-04-05,36.1936
603,1994-04-06,37.1058
604,1994-04-07,36.874
605,1994-04-08,37.3518
606,1994-04-11,36.5556
607,1994-04-12,37.3374
608,1994-04-13,37.207
609,1994-04-14,37.1926
610,1994-04-15,37.4676
611,1994-04-18,37.236
612,1994-04-19,37.3518
613,1994-04-20,36.3384
614,1994-04-21,36.5556
615,1994-04-22,36.5556
616,1994-04-25,36.4398
617,1994-04-26,36.541
618,1994-04-27,36.4832
619,1994-04-28,36.5556
620,1994-04-29,36.2516
621,1994-05-02,36.3384
622,1994-05-03,36.1936
623,1994-05-04,35.4988
624,1994-05-05,35.9186
625,1994-05-06,35.6146
626,1994-05-09,34.8906
627,1994-05-10,34.8472
628,1994-05-11,34.022
629,1994-05-13,33.8772
630,1994-05-16,34.4274
631,1994-05-17,34.4564
632,1994-05-18,34.8762
633,1994-05-19,34.326
634,1994-05-20,34.6012
635,1994-05-24,35.687
636,1994-05-25,36.7728
637,1994-05-26,35.7448
638,1994-05-27,35.4698
639,1994-05-30,34.7458
640,1994-05-31,34.1668
641,1994-06-01,33.8048
642,1994-06-02,33.8048
643,1994-06-03,34.022
644,1994-06-06,34.1668
645,1994-06-07,34.7458
646,1994-06-08,33.5876
647,1994-06-09,32.5018
648,1994-06-10,32.14
649,1994-06-13,30.4026
650,1994-06-14,29.9828
651,1994-06-15,29.534
652,1994-06-16,28.8826
653,1994-06-17,28.6654
654,1994-06-20,29.6788
655,1994-06-21,28.955
656,1994-06-22,28.1586
657,1994-06-23,28.8246
658,1994-06-24,29.534
659,1994-06-27,28.9694
660,1994-06-28,29.259
661,1994-06-29,29.9684
662,1994-06-30,30.1854
663,1994-07-01,29.505
664,1994-07-04,29.4616
665,1994-07-05,29.1432
666,1994-07-06,29.9684
667,1994-07-07,30.4026
668,1994-07-08,30.2578
669,1994-07-11,30.5474
670,1994-07-12,31.2568
671,1994-07-13,31.1266
672,1994-07-18,31.4016
673,1994-07-19,32.5018
674,1994-07-20,34.3116
675,1994-07-21,33.6456
676,1994-07-22,34.3116
677,1994-07-25,34.1668
678,1994-07-26,34.3116
679,1994-07-27,33.3126
680,1994-07-28,32.2124
681,1994-07-29,31.416
682,1994-08-01,30.4026
683,1994-08-02,31.7056
684,1994-08-03,31.4016
685,1994-08-04,31.3436
686,1994-08-05,30.8948
687,1994-08-08,31.416
688,1994-08-09,31.9228
689,1994-08-10,31.778
690,1994-08-11,32.4294
691,1994-08-12,32.14
692,1994-08-16,33.1534
693,1994-08-17,32.5742
694,1994-08-18,32.5742
695,1994-08-19,32.9218
696,1994-08-22,32.2848
697,1994-08-23,32.2124
698,1994-08-24,32.4294
699,1994-08-25,32.719
700,1994-08-26,32.8638
701,1994-08-29,33.2982
702,1994-08-30,33.0086
703,1994-08-31,32.9796
704,1994-09-01,32.5308
705,1994-09-02,32.5742
706,1994-09-05,32.3136
707,1994-09-06,31.5174
708,1994-09-07,31.17
709,1994-09-08,32.14
710,1994-09-09,31.9518
711,1994-09-12,32.5742
712,1994-09-13,32.4294
713,1994-09-14,33.4574
714,1994-09-15,33.081
715,1994-09-16,32.1544
716,1994-09-19,32.053
717,1994-09-20,31.7056
718,1994-09-21,31.3436
719,1994-09-22,30.2578
720,1994-09-23,30.0696
721,1994-09-26,29.8236
722,1994-09-27,29.7946
723,1994-09-28,29.6788
724,1994-09-29,28.839
725,1994-09-30,29.2444
726,1994-10-03,28.955
727,1994-10-04,29.7802
728,1994-10-05,30.9818
729,1994-10-06,30.1854
730,1994-10-07,30.4026
731,1994-10-10,29.896
732,1994-10-11,30.4026
733,1994-10-12,31.1266
734,1994-10-13,32.2848
735,1994-10-14,32.2992
736,1994-10-17,32.6612
737,1994-10-18,30.4026
738,1994-10-19,30.1854
739,1994-10-20,30.1132
740,1994-10-21,29.0272
741,1994-10-24,28.955
742,1994-10-25,28.6654
743,1994-10-26,28.955
744,1994-10-27,28.955
745,1994-10-28,29.3892
746,1994-11-02,28.7378
747,1994-11-03,28.231
748,1994-11-04,28.231
749,1994-11-07,27.9414
750,1994-11-08,28.0862
751,1994-11-09,28.6654
752,1994-11-10,28.6798
753,1994-11-14,29.0996
754,1994-11-15,28.5496
755,1994-11-16,28.535
756,1994-11-17,28.955
757,1994-11-18,28.6654
758,1994-11-21,29.0996
759,1994-11-22,28.6798
760,1994-11-23,28.6654
761,1994-11-24,29.592
762,1994-11-25,30.4026
763,1994-11-28,30.2578
764,1994-11-29,30.2144
765,1994-11-30,29.8236
766,1994-12-01,29.7512
767,1994-12-02,29.9972
768,1994-12-05,30.1854
769,1994-12-06,30.1854
770,1994-12-07,30.6198
771,1994-12-08,30.5764
772,1994-12-09,30.4026
773,1994-12-12,30.3302
774,1994-12-13,29.6788
775,1994-12-14,28.8102
776,1994-12-15,28.3758
777,1994-12-16,27.9994
778,1994-12-19,27.232
779,1994-12-20,28.0862
780,1994-12-21,28.622
781,1994-12-22,27.956
782,1994-12-23,28.0574
783,1994-12-26,28.8102
784,1994-12-27,28.5206
785,1994-12-28,28.5206
786,1994-12-29,28.2456
787,1994-12-30,28.593
788,1995-01-03,28.6654
789,1995-01-04,28.6654
790,1995-01-05,29.534
791,1995-01-06,29.2444
792,1995-01-09,28.955
793,1995-01-10,28.7956
794,1995-01-11,28.593
795,1995-01-12,28.593
796,1995-01-13,27.7968
797,1995-01-16,27.4348
798,1995-01-17,27.0728
799,1995-01-18,26.4938
800,1995-01-19,26.3634
801,1995-01-20,26.349
802,1995-01-23,25.3066
803,1995-01-24,24.3222
804,1995-01-25,24.9736
805,1995-01-26,24.9736
806,1995-01-27,24.467
807,1995-01-30,24.134
808,1995-01-31,24.1774
809,1995-02-01,24.3222
810,1995-02-02,24.8288
811,1995-02-03,24.3222
812,1995-02-06,25.1908
813,1995-02-07,24.9736
814,1995-02-08,24.9736
815,1995-02-09,24.2498
816,1995-02-10,24.1774
817,1995-02-13,24.1774
818,1995-02-14,24.3656
819,1995-02-15,24.9302
820,1995-02-16,25.1908
821,1995-02-17,25.1908
822,1995-02-20,25.075
823,1995-02-21,25.046
824,1995-02-22,24.9012
825,1995-02-23,25.683
826,1995-02-24,25.4804
827,1995-02-27,25.3356
828,1995-02-28,25.046
829,1995-03-01,25.6106
830,1995-03-02,25.5528
831,1995-03-03,26.0594
832,1995-03-06,25.625
833,1995-03-07,25.625
834,1995-03-08,24.9302
835,1995-03-09,24.7564
836,1995-03-10,23.8878
837,1995-03-13,24.0326
838,1995-03-14,24.1774
839,1995-03-15,23.8878
840,1995-03-16,23.8734
841,1995-03-17,24.018
842,1995-03-20,23.6706
843,1995-03-21,23.743
844,1995-03-22,22.8744
845,1995-03-23,22.3676
846,1995-03-24,23.0192
847,1995-03-27,22.7296
848,1995-03-28,23.5404
849,1995-03-29,23.4534
850,1995-03-30,24.0326
851,1995-03-31,23.164
852,1995-04-03,23.3086
853,1995-04-04,23.468
854,1995-04-05,23.743
855,1995-04-06,23.8878
856,1995-04-07,23.4534
857,1995-04-10,24.0326
858,1995-04-11,23.8878
859,1995-04-12,23.0916
860,1995-04-13,22.44
861,1995-04-18,22.3676
862,1995-04-19,23.164
863,1995-04-20,23.1204
864,1995-04-21,24.1484
865,1995-04-24,24.3222
866,1995-04-25,25.046
867,1995-04-26,25.2632
868,1995-04-27,24.9012
869,1995-04-28,24.6116
870,1995-05-02,25.2632
871,1995-05-03,26.6386
872,1995-05-04,25.8422
873,1995-05-05,25.3356
874,1995-05-09,25.4804
875,1995-05-10,26.928
876,1995-05-11,26.928
877,1995-05-12,27.3624
878,1995-05-15,27.0728
879,1995-05-16,27.3624
880,1995-05-17,27.0728
881,1995-05-18,26.7978
882,1995-05-19,26.928
883,1995-05-22,26.8992
884,1995-05-23,26.7978
885,1995-05-24,26.928
886,1995-05-26,26.6386
887,1995-05-29,26.7108
888,1995-05-30,26.653
889,1995-05-31,26.7832
890,1995-06-01,26.928
891,1995-06-02,26.7832
892,1995-06-06,26.8412
893,1995-06-07,26.4938
894,1995-06-08,25.4804
895,1995-06-09,25.4514
896,1995-06-12,25.1908
897,1995-06-13,24.6116
898,1995-06-14,24.467
899,1995-06-15,24.467
900,1995-06-16,23.3376
901,1995-06-19,22.9758
902,1995-06-20,22.1506
903,1995-06-21,22.165
904,1995-06-22,21.137
905,1995-06-23,22.0782
906,1995-06-26,23.1264
907,1995-06-27,22.9024
908,1995-06-28,23.1562
909,1995-06-29,23.5892
910,1995-06-30,23.7386
911,1995-07-03,23.7386
912,1995-07-04,23.8878
913,1995-07-05,23.6638
914,1995-07-06,23.007
915,1995-07-07,23.2906
916,1995-07-10,23.5594
917,1995-07-11,23.1414
918,1995-07-12,23.6638
919,1995-07-13,22.768
920,1995-07-17,22.6934
921,1995-07-18,22.7084
922,1995-07-19,22.3948
923,1995-07-20,22.1112
924,1995-07-21,21.9618
925,1995-07-24,22.2456
926,1995-07-25,22.4694
927,1995-07-26,22.768
928,1995-07-27,22.6934
929,1995-07-28,23.3652
930,1995-07-31,23.44
931,1995-08-01,23.4996
932,1995-08-02,22.9322
933,1995-08-03,22.992
934,1995-08-04,23.1264
935,1995-08-07,22.8576
936,1995-08-08,22.9174
937,1995-08-09,22.992
938,1995-08-10,22.768
939,1995-08-11,22.7084
940,1995-08-16,22.3948
941,1995-08-17,22.1112
942,1995-08-18,22.3948
943,1995-08-21,21.7976
944,1995-08-22,21.6484
945,1995-08-23,21.4244
946,1995-08-24,20.6032
947,1995-08-25,20.6778
948,1995-08-28,20.9764
949,1995-08-29,20.6778
950,1995-08-30,20.6032
951,1995-08-31,20.1554
952,1995-09-01,19.5582
953,1995-09-04,19.7522
954,1995-09-05,19.8568
955,1995-09-06,19.5582
956,1995-09-07,19.4088
957,1995-09-08,19.1102
958,1995-09-11,19.1102
959,1995-09-12,18.2144
960,1995-09-13,18.4234
961,1995-09-14,19.4088
962,1995-09-15,19.8568
963,1995-09-18,19.991
964,1995-09-19,19.7224
965,1995-09-20,19.8568
966,1995-09-21,19.4088
967,1995-09-22,18.6624
968,1995-09-25,18.8116
969,1995-09-26,18.5876
970,1995-09-27,17.6172
971,1995-09-28,17.871
972,1995-09-29,17.901
973,1995-10-02,17.9158
974,1995-10-03,17.7964
975,1995-10-04,17.6172
976,1995-10-05,16.7812
977,1995-10-06,16.7962
978,1995-10-09,16.4826
979,1995-10-10,16.6468
980,1995-10-11,16.5722
981,1995-10-12,16.2736
982,1995-10-13,15.6912
983,1995-10-16,16.0198
984,1995-10-17,15.766
985,1995-10-18,15.527
986,1995-10-19,14.9896
987,1995-10-20,15.2136
988,1995-10-23,14.1834
989,1995-10-24,14.482
990,1995-10-25,14.9298
991,1995-10-26,14.9298
992,1995-10-27,15.3778
993,1995-10-30,14.9
994,1995-10-31,14.9298
995,1995-11-02,16.408
996,1995-11-03,17.468
997,1995-11-06,17.7666
998,1995-11-07,17.7666
999,1995-11-08,17.3186
1000,1995-11-09,17.244
1001,1995-11-10,17.3186
1002,1995-11-13,17.05
1003,1995-11-14,16.9006
1004,1995-11-15,16.9006
1005,1995-11-16,17.6472
1006,1995-11-17,18.8116
1007,1995-11-20,18.5876
1008,1995-11-21,18.737
1009,1995-11-22,18.4384
1010,1995-11-23,17.9158
1011,1995-11-24,18.0652
1012,1995-11-27,18.0652
