,Date,Close
217,1985-09-16,34.7501
218,1985-09-17,35.25
219,1985-09-18,36.2501
220,1985-09-19,36.125
221,1985-09-20,36.0
222,1985-09-23,36.0
223,1985-09-24,35.0
224,1985-09-25,34.7501
225,1985-09-26,34.625
226,1985-09-30,33.2501
227,1985-10-01,33.5
228,1985-10-02,35.375
229,1985-10-03,35.5001
230,1985-10-04,35.25
231,1985-10-07,35.625
232,1985-10-08,36.375
233,1985-10-09,37.125
234,1985-10-10,37.625
235,1985-10-11,38.25
236,1985-10-14,38.0
237,1985-10-15,38.375
238,1985-10-16,38.8751
239,1985-10-17,39.125
240,1985-10-18,38.375
241,1985-10-21,37.3751
242,1985-10-22,36.75
243,1985-10-23,37.5
244,1985-10-24,38.1251
245,1985-10-25,37.875
246,1985-10-28,38.25
247,1985-10-29,38.375
248,1985-10-30,38.8751
249,1985-10-31,38.75
250,1985-11-01,38.625
251,1985-11-04,39.2501
252,1985-11-05,39.375
253,1985-11-06,39.375
254,1985-11-07,39.125
255,1985-11-08,38.5001
256,1985-11-11,38.75
257,1985-11-12,39.75
258,1985-11-13,40.5
259,1985-11-14,40.3751
260,1985-11-15,39.5
261,1985-11-18,39.6251
262,1985-11-19,40.25
263,1985-11-20,40.25
264,1985-11-21,40.5
265,1985-11-22,41.1251
266,1985-11-25,40.7501
267,1985-11-26,40.625
268,1985-11-27,40.625
269,1985-11-29,41.25
270,1985-12-02,41.1251
271,1985-12-03,41.375
272,1985-12-04,41.625
273,1985-12-05,42.375
274,1985-12-06,43.3751
275,1985-12-09,43.0001
276,1985-12-10,43.3751
277,1985-12-11,44.375
278,1985-12-12,44.25
279,1985-12-13,44.25
280,1985-12-16,45.2501
281,1985-12-17,45.75
282,1985-12-18,45.375
283,1985-12-19,44.8751
284,1985-12-20,44.625
285,1985-12-23,44.5001
286,1985-12-24,43.125
287,1985-12-26,43.625
288,1985-12-27,44.0
289,1985-12-30,44.8751
290,1985-12-31,45.375
291,1986-01-02,45.125
292,1986-01-03,45.875
293,1986-01-06,45.6251
294,1986-01-07,47.25
295,1986-01-08,46.625
296,1986-01-09,44.625
297,1986-01-10,45.0
298,1986-01-13,45.0
299,1986-01-14,45.375
300,1986-01-15,45.375
301,1986-01-16,45.75
302,1986-01-17,46.125
303,1986-01-20,46.0001
304,1986-01-21,44.1251
305,1986-01-22,42.0
306,1986-01-23,40.7501
307,1986-01-24,41.8751
308,1986-01-27,41.625
309,1986-01-28,42.125
310,1986-01-29,43.625
311,1986-01-30,43.7501
312,1986-01-31,43.5
313,1986-02-03,44.1251
314,1986-02-04,42.5
315,1986-02-05,41.0
316,1986-02-06,42.0
317,1986-02-07,41.25
318,1986-02-10,42.5
319,1986-02-11,42.75
320,1986-02-12,42.6251
321,1986-02-13,43.3751
322,1986-02-14,44.375
323,1986-02-18,44.0
324,1986-02-19,44.625
325,1986-02-20,44.0
326,1986-02-21,44.0
327,1986-02-24,43.7501
328,1986-02-25,44.0
329,1986-02-26,44.1251
330,1986-02-27,45.125
331,1986-02-28,47.25
332,1986-03-03,46.875
333,1986-03-04,47.25
334,1986-03-05,46.5
335,1986-03-06,46.875
336,1986-03-07,48.0
337,1986-03-10,48.75
338,1986-03-11,50.0
339,1986-03-12,51.5
340,1986-03-13,50.75
341,1986-03-14,50.8751
342,1986-03-17,51.2501
343,1986-03-18,50.0
344,1986-03-19,51.2501
345,1986-03-20,51.2501
346,1986-03-21,52.5
347,1986-03-24,52.625
348,1986-03-25,52.875
349,1986-03-26,53.25
350,1986-03-27,54.6251
351,1986-03-31,54.375
352,1986-04-01,52.0001
353,1986-04-02,50.75
354,1986-04-03,51.375
355,1986-04-04,50.625
356,1986-04-07,50.1251
357,1986-04-08,50.75
358,1986-04-09,51.6251
359,1986-04-10,52.125
360,1986-04-11,53.375
361,1986-04-14,53.5001
362,1986-04-15,52.7501
363,1986-04-16,53.375
364,1986-04-17,53.75
365,1986-04-18,53.8751
366,1986-04-21,53.625
367,1986-04-22,54.6251
368,1986-04-23,54.5
369,1986-04-24,54.125
370,1986-04-25,54.5
371,1986-04-28,53.625
372,1986-04-29,53.5001
373,1986-04-30,53.0
374,1986-05-01,52.625
375,1986-05-02,52.0001
376,1986-05-05,52.5
377,1986-05-06,51.5
378,1986-05-07,50.5001
379,1986-05-08,51.125
380,1986-05-09,50.5001
381,1986-05-12,50.25
382,1986-05-13,49.25
383,1986-05-14,48.875
384,1986-05-15,49.3751
385,1986-05-16,49.25
386,1986-05-19,49.3751
387,1986-05-20,49.7501
388,1986-05-21,50.1251
389,1986-05-22,50.375
390,1986-05-23,51.2501
391,1986-05-27,52.0001
392,1986-05-28,52.5
393,1986-05-29,52.7501
394,1986-05-30,53.25
395,1986-06-02,52.0001
396,1986-06-03,51.6251
397,1986-06-04,52.125
398,1986-06-05,52.0001
399,1986-06-06,52.25
400,1986-06-09,50.5001
401,1986-06-10,50.0
402,1986-06-11,50.375
403,1986-06-12,50.375
404,1986-06-13,50.8751
405,1986-06-16,50.75
406,1986-06-17,50.625
407,1986-06-18,50.1251
408,1986-06-19,50.0
409,1986-06-20,49.7501
410,1986-06-23,49.7501
411,1986-06-24,49.625
412,1986-06-25,51.0
413,1986-06-26,51.125
414,1986-06-27,51.5
415,1986-06-30,51.0
416,1986-07-01,51.2501
417,1986-07-02,51.125
418,1986-07-03,51.5
419,1986-07-07,50.75
420,1986-07-08,49.25
421,1986-07-09,49.125
422,1986-07-10,48.5
423,1986-07-11,48.6251
424,1986-07-14,46.625
425,1986-07-15,45.75
426,1986-07-16,46.125
427,1986-07-17,46.125
428,1986-07-18,45.125
429,1986-07-21,45.125
430,1986-07-22,45.125
431,1986-07-23,45.375
432,1986-07-24,45.0
433,1986-07-25,45.0
434,1986-07-28,44.8751
435,1986-07-29,44.0
436,1986-07-30,43.625
437,1986-07-31,43.5
438,1986-08-01,43.7501
439,1986-08-04,43.3751
440,1986-08-05,45.0
441,1986-08-06,45.375
442,1986-08-07,46.0001
443,1986-08-08,46.25
444,1986-08-11,46.0001
445,1986-08-12,46.0001
446,1986-08-13,46.25
447,1986-08-14,46.625
448,1986-08-15,47.1251
449,1986-08-18,47.375
450,1986-08-19,47.25
451,1986-08-20,48.125
452,1986-08-21,48.2501
453,1986-08-22,48.125
454,1986-08-25,47.5001
455,1986-08-26,48.0
456,1986-08-27,48.0
457,1986-08-28,48.375
458,1986-08-29,48.5
459,1986-09-02,48.2501
460,1986-09-03,48.125
461,1986-09-04,48.0
462,1986-09-05,47.25
463,1986-09-08,45.5
464,1986-09-09,45.75
465,1986-09-10,45.2501
466,1986-09-11,44.375
467,1986-09-12,42.375
468,1986-09-15,42.875
469,1986-09-16,43.0001
470,1986-09-17,43.875
471,1986-09-18,43.7501
472,1986-09-19,43.125
473,1986-09-22,42.6251
474,1986-09-23,44.1251
475,1986-09-24,44.75
476,1986-09-25,44.1251
477,1986-09-26,44.1251
478,1986-09-29,43.875
479,1986-09-30,43.25
480,1986-10-01,43.25
481,1986-10-02,43.25
482,1986-10-03,43.125
483,1986-10-06,43.25
484,1986-10-07,43.25
485,1986-10-08,43.5
486,1986-10-09,44.1251
487,1986-10-10,43.0001
488,1986-10-13,43.25
489,1986-10-14,43.25
490,1986-10-15,43.3751
491,1986-10-16,44.375
492,1986-10-17,43.7501
493,1986-10-20,43.25
494,1986-10-21,43.25
495,1986-10-22,43.0001
496,1986-10-23,42.5
497,1986-10-24,43.25
498,1986-10-27,42.5
499,1986-10-28,42.6251
500,1986-10-29,42.6251
501,1986-10-30,43.7501
502,1986-10-31,43.625
503,1986-11-03,43.5
504,1986-11-04,44.0
505,1986-11-05,44.375
506,1986-11-06,44.1251
507,1986-11-07,44.1251
508,1986-11-10,44.1251
509,1986-11-11,44.0
510,1986-11-12,43.125
511,1986-11-13,43.0001
512,1986-11-14,43.0001
513,1986-11-17,42.75
514,1986-11-18,42.375
515,1986-11-19,42.75
516,1986-11-20,42.6251
517,1986-11-21,43.5
518,1986-11-24,44.5001
519,1986-11-25,44.25
520,1986-11-26,44.375
521,1986-11-28,44.375
522,1986-12-01,44.0
523,1986-12-02,45.2501
524,1986-12-03,46.875
525,1986-12-04,46.5
526,1986-12-05,45.75
527,1986-12-08,45.6251
528,1986-12-09,45.375
529,1986-12-10,44.8751
530,1986-12-11,44.8751
531,1986-12-12,44.25
532,1986-12-15,42.5
533,1986-12-16,43.7501
534,1986-12-17,44.25
535,1986-12-18,44.5001
536,1986-12-19,44.25
537,1986-12-22,43.3751
538,1986-12-23,43.25
539,1986-12-24,43.25
540,1986-12-26,43.25
541,1986-12-29,43.125
542,1986-12-30,43.25
543,1986-12-31,42.2501
544,1987-01-02,42.2501
545,1987-01-05,42.875
546,1987-01-06,43.625
547,1987-01-07,43.875
548,1987-01-08,44.5001
549,1987-01-09,45.375
550,1987-01-12,45.75
551,1987-01-13,45.2501
552,1987-01-14,45.5
553,1987-01-15,45.75
554,1987-01-16,46.25
555,1987-01-19,46.25
556,1987-01-20,46.875
557,1987-01-21,47.1251
558,1987-01-22,47.5001
559,1987-01-23,47.375
560,1987-01-26,47.375
561,1987-01-27,47.375
562,1987-01-28,47.5001
563,1987-01-29,47.1251
564,1987-01-30,46.7501
565,1987-02-02,46.625
566,1987-02-03,46.3751
567,1987-02-04,46.625
568,1987-02-05,47.375
569,1987-02-06,48.2501
570,1987-02-09,48.0
571,1987-02-10,46.875
572,1987-02-11,47.0
573,1987-02-12,46.625
574,1987-02-13,47.0
575,1987-02-17,47.625
576,1987-02-18,47.25
577,1987-02-19,48.375
578,1987-02-20,48.875
579,1987-02-23,46.125
580,1987-02-24,46.625
581,1987-02-25,46.0001
582,1987-02-26,45.375
583,1987-02-27,45.5
584,1987-03-02,45.75
585,1987-03-03,45.875
586,1987-03-04,46.125
587,1987-03-05,46.7501
588,1987-03-06,47.25
589,1987-03-09,45.6251
590,1987-03-10,45.5
591,1987-03-11,45.0
592,1987-03-12,45.0
593,1987-03-13,44.75
594,1987-03-16,43.875
595,1987-03-17,44.0
596,1987-03-18,44.0
597,1987-03-19,44.1251
598,1987-03-20,43.875
599,1987-03-23,44.25
600,1987-03-24,44.375
601,1987-03-25,44.8751
602,1987-03-26,44.75
603,1987-03-27,45.0
604,1987-03-30,43.5
605,1987-03-31,43.625
606,1987-04-01,43.125
607,1987-04-02,44.0
608,1987-04-03,44.375
609,1987-04-06,45.2501
610,1987-04-07,44.375
611,1987-04-08,44.375
612,1987-04-09,44.1251
613,1987-04-10,44.0
614,1987-04-13,41.625
615,1987-04-14,40.25
616,1987-04-15,40.875
617,1987-04-16,41.25
618,1987-04-20,41.0
619,1987-04-21,40.875
620,1987-04-22,40.625
621,1987-04-23,40.125
622,1987-04-24,40.7501
623,1987-04-27,40.625
624,1987-04-28,41.1251
625,1987-04-29,41.375
626,1987-04-30,41.8751
627,1987-05-01,42.375
628,1987-05-04,42.6251
629,1987-05-05,43.125
630,1987-05-06,44.25
631,1987-05-07,44.1251
632,1987-05-08,44.1251
633,1987-05-11,44.375
634,1987-05-12,43.5
635,1987-05-13,42.75
636,1987-05-14,42.75
637,1987-05-15,42.2501
638,1987-05-18,41.625
639,1987-05-19,40.875
640,1987-05-20,39.6251
641,1987-05-21,40.0001
642,1987-05-22,41.25
643,1987-05-26,42.0
644,1987-05-27,42.0
645,1987-05-28,41.625
646,1987-05-29,41.8751
647,1987-06-01,41.625
648,1987-06-02,42.0
649,1987-06-03,42.125
650,1987-06-04,42.6251
651,1987-06-05,42.875
652,1987-06-08,43.625
653,1987-06-09,44.1251
654,1987-06-10,43.875
655,1987-06-11,43.625
656,1987-06-12,44.75
657,1987-06-15,45.375
658,1987-06-16,45.6251
659,1987-06-17,46.25
660,1987-06-18,46.625
661,1987-06-19,46.3751
662,1987-06-22,46.0001
663,1987-06-23,44.8751
664,1987-06-24,44.1251
665,1987-06-25,43.7501
666,1987-06-26,43.5
667,1987-06-29,42.875
668,1987-06-30,42.0
669,1987-07-01,41.625
670,1987-07-02,42.0
671,1987-07-06,42.6251
672,1987-07-07,42.75
673,1987-07-08,42.0
674,1987-07-09,41.75
675,1987-07-10,41.75
676,1987-07-13,41.8751
677,1987-07-14,41.75
678,1987-07-15,41.375
679,1987-07-16,40.7501
680,1987-07-17,41.1251
681,1987-07-20,40.875
682,1987-07-21,40.5
683,1987-07-22,40.125
684,1987-07-23,39.75
685,1987-07-24,40.0001
686,1987-07-27,40.3751
687,1987-07-28,39.5
688,1987-07-29,39.5
689,1987-07-30,39.5
690,1987-07-31,39.6251
691,1987-08-03,39.125
692,1987-08-04,39.375
693,1987-08-05,39.6251
694,1987-08-06,39.375
695,1987-08-07,39.6251
696,1987-08-10,39.5
697,1987-08-11,41.625
698,1987-08-12,43.3751
699,1987-08-13,44.25
700,1987-08-14,44.0
701,1987-08-17,44.1251
702,1987-08-18,43.7501
703,1987-08-19,42.6251
704,1987-08-20,42.125
705,1987-08-21,41.5001
706,1987-08-24,41.25
707,1987-08-25,41.5001
708,1987-08-26,41.5001
709,1987-08-27,40.625
710,1987-08-28,40.0001
711,1987-08-31,40.0001
712,1987-09-01,39.75
713,1987-09-02,39.2501
714,1987-09-03,39.0
715,1987-09-04,38.625
716,1987-09-08,38.5001
717,1987-09-09,38.1251
718,1987-09-10,38.1251
719,1987-09-11,38.1251
720,1987-09-14,38.5001
721,1987-09-15,39.2501
722,1987-09-16,38.25
723,1987-09-17,38.0
724,1987-09-18,37.625
725,1987-09-21,37.25
726,1987-09-22,37.25
727,1987-09-23,37.5
728,1987-09-24,37.3751
729,1987-09-25,36.6251
730,1987-09-28,37.25
731,1987-09-29,37.125
732,1987-09-30,37.125
733,1987-10-01,38.1251
734,1987-10-02,38.25
735,1987-10-05,37.625
736,1987-10-06,36.875
737,1987-10-07,36.5
738,1987-10-08,36.5
739,1987-10-09,36.2501
740,1987-10-12,36.125
741,1987-10-13,37.0001
742,1987-10-14,36.875
743,1987-10-15,36.75
744,1987-10-16,35.625
745,1987-10-19,25.7501
746,1987-10-20,24.5
747,1987-10-21,28.0001
748,1987-10-22,27.2501
749,1987-10-23,27.375
750,1987-10-26,25.0001
751,1987-10-27,25.25
752,1987-10-28,25.25
753,1987-10-29,25.875
754,1987-10-30,26.25
755,1987-11-02,26.75
756,1987-11-03,27.0
757,1987-11-04,27.0
758,1987-11-05,27.125
759,1987-11-06,28.5
760,1987-11-09,28.25
761,1987-11-10,28.125
762,1987-11-11,28.7501
763,1987-11-12,28.7501
764,1987-11-13,28.25
765,1987-11-16,28.0001
766,1987-11-17,27.375
767,1987-11-18,27.375
768,1987-11-19,27.125
769,1987-11-20,27.125
770,1987-11-23,27.5
771,1987-11-24,27.0
772,1987-11-25,26.625
773,1987-11-27,26.5001
774,1987-11-30,24.75
775,1987-12-01,25.625
776,1987-12-02,25.5
777,1987-12-03,24.75
778,1987-12-04,23.5001
779,1987-12-07,23.625
780,1987-12-08,23.75
781,1987-12-09,23.375
782,1987-12-10,23.625
783,1987-12-11,23.5001
784,1987-12-14,23.25
785,1987-12-15,20.25
786,1987-12-16,20.75
787,1987-12-17,21.0
788,1987-12-18,21.125
789,1987-12-21,22.625
790,1987-12-22,22.3751
791,1987-12-23,22.5
792,1987-12-24,22.7501
793,1987-12-28,22.625
794,1987-12-29,22.7501
795,1987-12-30,22.625
796,1987-12-31,21.2501
797,1988-01-04,20.8751
798,1988-01-05,21.375
799,1988-01-06,21.5
800,1988-01-07,21.6251
801,1988-01-08,20.375
802,1988-01-11,20.25
803,1988-01-12,20.5001
804,1988-01-13,20.5001
805,1988-01-14,20.25
806,1988-01-15,20.625
807,1988-01-18,20.375
808,1988-01-19,20.5001
809,1988-01-20,20.625
810,1988-01-21,20.5001
811,1988-01-22,20.1251
812,1988-01-25,20.75
813,1988-01-26,20.375
814,1988-01-27,20.625
815,1988-01-28,20.75
816,1988-01-29,21.5
817,1988-02-01,20.8751
818,1988-02-02,20.75
819,1988-02-03,20.8751
820,1988-02-04,21.5
821,1988-02-05,22.3751
822,1988-02-08,21.875
823,1988-02-09,21.875
824,1988-02-10,22.125
825,1988-02-11,22.25
826,1988-02-12,22.7501
827,1988-02-16,23.5001
828,1988-02-17,23.1251
829,1988-02-18,23.0
830,1988-02-19,23.25
831,1988-02-22,23.625
832,1988-02-23,23.375
833,1988-02-24,23.8751
834,1988-02-25,24.0
835,1988-02-26,24.375
836,1988-02-29,25.0001
837,1988-03-01,25.125
838,1988-03-02,25.5
839,1988-03-03,25.5
840,1988-03-04,24.5
841,1988-03-07,24.875
842,1988-03-08,25.25
843,1988-03-09,24.0
844,1988-03-10,23.75
845,1988-03-11,24.0
846,1988-03-14,24.375
847,1988-03-15,24.125
848,1988-03-16,24.0
849,1988-03-17,24.2501
850,1988-03-18,23.75
851,1988-03-21,23.625
852,1988-03-22,23.5001
853,1988-03-23,23.5001
854,1988-03-24,22.7501
855,1988-03-25,22.5
856,1988-03-28,22.3751
857,1988-03-29,22.25
858,1988-03-30,22.0001
859,1988-03-31,21.375
860,1988-04-04,21.5
861,1988-04-05,22.3751
862,1988-04-06,23.375
863,1988-04-07,23.375
864,1988-04-08,23.375
865,1988-04-11,23.75
866,1988-04-12,23.75
867,1988-04-13,23.75
868,1988-04-14,23.1251
869,1988-04-15,23.1251
870,1988-04-18,23.5001
871,1988-04-19,23.625
872,1988-04-20,23.25
873,1988-04-21,23.375
874,1988-04-22,23.5001
875,1988-04-25,24.0
876,1988-04-26,24.75
877,1988-04-27,24.75
878,1988-04-28,24.75
879,1988-04-29,24.6251
880,1988-05-02,24.75
881,1988-05-03,24.75
882,1988-05-04,24.6251
883,1988-05-05,24.2501
884,1988-05-06,24.5
885,1988-05-09,24.75
886,1988-05-10,24.875
887,1988-05-11,24.875
888,1988-05-12,25.3751
889,1988-05-13,25.875
890,1988-05-16,26.5001
891,1988-05-17,26.25
892,1988-05-18,25.5
893,1988-05-19,25.875
894,1988-05-20,26.625
895,1988-05-23,26.75
896,1988-05-24,27.125
897,1988-05-25,27.5
898,1988-05-26,27.875
899,1988-05-27,28.0001
900,1988-05-31,28.875
901,1988-06-01,30.125
902,1988-06-02,29.75
903,1988-06-03,30.5
904,1988-06-06,31.3751
905,1988-06-07,31.3751
906,1988-06-08,31.5
907,1988-06-09,29.8751
908,1988-06-10,30.125
909,1988-06-13,30.125
910,1988-06-14,30.6251
911,1988-06-15,30.375
912,1988-06-16,28.625
913,1988-06-17,29.5001
914,1988-06-20,29.625
915,1988-06-21,30.0
916,1988-06-22,30.6251
917,1988-06-23,30.5
918,1988-06-24,30.875
919,1988-06-27,30.125
920,1988-06-28,30.2501
921,1988-06-29,30.0
922,1988-06-30,30.6251
923,1988-07-01,29.1251
924,1988-07-05,30.375
925,1988-07-06,29.75
926,1988-07-07,30.0
927,1988-07-08,29.75
928,1988-07-11,29.75
929,1988-07-12,29.375
930,1988-07-13,30.0
931,1988-07-14,30.125
932,1988-07-15,30.6251
933,1988-07-18,30.0
934,1988-07-19,29.375
935,1988-07-20,29.75
936,1988-07-21,29.625
937,1988-07-22,29.5001
938,1988-07-25,29.625
939,1988-07-26,29.5001
940,1988-07-27,29.5001
941,1988-07-28,29.8751
942,1988-07-29,31.3751
943,1988-08-01,31.7501
944,1988-08-02,32.375
945,1988-08-03,32.5001
946,1988-08-04,32.8751
947,1988-08-05,33.2501
948,1988-08-08,33.6251
949,1988-08-09,33.2501
950,1988-08-10,31.875
951,1988-08-11,32.0
952,1988-08-12,32.0
953,1988-08-15,31.25
954,1988-08-16,31.3751
955,1988-08-17,32.1251
956,1988-08-18,32.1251
957,1988-08-19,32.25
958,1988-08-22,31.5
959,1988-08-23,31.625
960,1988-08-24,32.0
961,1988-08-25,31.875
962,1988-08-26,31.7501
963,1988-08-29,31.875
964,1988-08-30,31.875
965,1988-08-31,32.0
966,1988-09-01,31.625
967,1988-09-02,32.75
968,1988-09-06,33.0
969,1988-09-07,33.375
970,1988-09-08,32.5001
971,1988-09-09,31.625
972,1988-09-12,31.625
973,1988-09-13,31.625
974,1988-09-14,31.7501
975,1988-09-15,31.875
976,1988-09-16,32.0
977,1988-09-19,32.375
978,1988-09-20,32.625
979,1988-09-21,33.125
980,1988-09-22,32.625
981,1988-09-23,32.1251
982,1988-09-26,31.7501
983,1988-09-27,31.875
984,1988-09-28,31.875
985,1988-09-29,31.5
986,1988-09-30,32.0
987,1988-10-03,30.75
988,1988-10-04,31.25
989,1988-10-05,31.25
990,1988-10-06,31.0001
991,1988-10-07,31.625
992,1988-10-10,31.5
993,1988-10-11,31.3751
994,1988-10-12,30.875
995,1988-10-13,30.875
996,1988-10-14,31.25
997,1988-10-17,31.3751
998,1988-10-18,31.5
999,1988-10-19,31.5
1000,1988-10-20,32.5001
1001,1988-10-21,32.1251
1002,1988-10-24,31.875
1003,1988-10-25,31.875
1004,1988-10-26,32.25
1005,1988-10-27,31.875
1006,1988-10-28,32.0
1007,1988-10-31,31.875
1008,1988-11-01,32.1251
1009,1988-11-02,32.375
1010,1988-11-03,32.5001
1011,1988-11-04,32.375
1012,1988-11-07,31.875
1013,1988-11-08,32.5001
1014,1988-11-09,32.8751
1015,1988-11-10,33.375
1016,1988-11-11,32.8751
1017,1988-11-14,32.375
1018,1988-11-15,32.375
1019,1988-11-16,31.7501
1020,1988-11-17,31.7501
1021,1988-11-18,32.75
1022,1988-11-21,32.75
1023,1988-11-22,32.8751
1024,1988-11-23,32.8751
1025,1988-11-25,32.625
1026,1988-11-28,32.375
1027,1988-11-29,32.75
1028,1988-11-30,33.375
1029,1988-12-01,33.2501
1030,1988-12-02,33.875
1031,1988-12-05,32.5001
1032,1988-12-06,32.8751
1033,1988-12-07,33.125
1034,1988-12-08,33.2501
1035,1988-12-09,32.8751
1036,1988-12-12,31.7501
1037,1988-12-13,31.125
1038,1988-12-14,31.0001
1039,1988-12-15,31.0001
1040,1988-12-16,30.6251
1041,1988-12-19,30.6251
1042,1988-12-20,30.75
1043,1988-12-21,30.75
1044,1988-12-22,30.875
1045,1988-12-23,30.875
