,Date,Close
183,1992-08-04,513.98
184,1992-08-05,522.086
185,1992-08-06,528.544
186,1992-08-07,528.269
187,1992-08-10,520.0255
188,1992-08-11,515.2165
189,1992-08-12,509.8585
190,1992-08-13,491.7235
191,1992-08-14,508.0725
192,1992-08-17,505.3245
193,1992-08-18,497.356
194,1992-08-19,500.3785
195,1992-08-20,512.4685
196,1992-08-21,513.8425
197,1992-08-24,492.1355
198,1992-08-25,492.9595
199,1992-08-26,487.189
200,1992-08-27,500.1035
201,1992-08-28,502.165
202,1992-08-31,499.9665
203,1992-09-01,501.4775
204,1992-09-02,530.1925
205,1992-09-03,533.215
206,1992-09-04,527.5815
207,1992-09-07,529.2305
208,1992-09-08,526.0705
209,1992-09-09,526.895
210,1992-09-10,531.4285
211,1992-09-11,535.1385
212,1992-09-14,556.1595
213,1992-09-15,540.0845
214,1992-09-16,532.8025
215,1992-09-17,537.611
216,1992-09-18,539.947
217,1992-09-21,533.077
218,1992-09-22,542.6945
219,1992-09-23,546.817
220,1992-09-24,547.229
221,1992-09-25,556.434
222,1992-09-28,528.406
223,1992-09-29,524.422
224,1992-09-30,518.1025
225,1992-10-01,509.034
226,1992-10-02,499.9665
227,1992-10-05,476.61
228,1992-10-06,473.7245
229,1992-10-07,482.7925
230,1992-10-08,496.2565
231,1992-10-09,489.112
232,1992-10-12,485.265
233,1992-10-13,501.4775
234,1992-10-14,484.853
235,1992-10-15,480.8685
236,1992-10-16,488.8375
237,1992-10-19,499.9665
238,1992-10-20,515.9035
239,1992-10-21,518.789
240,1992-10-22,515.2165
241,1992-10-23,522.4985
242,1992-10-26,521.3995
243,1992-10-27,522.2235
244,1992-10-28,490.486
245,1992-10-29,477.8465
246,1992-10-30,491.7235
247,1992-11-03,501.4775
248,1992-11-04,518.2395
249,1992-11-05,513.7055
250,1992-11-06,491.7235
251,1992-11-09,489.112
252,1992-11-10,493.509
253,1992-11-12,513.8425
254,1992-11-13,511.507
255,1992-11-16,508.622
256,1992-11-17,508.347
257,1992-11-18,510.408
258,1992-11-19,495.57
259,1992-11-20,499.417
260,1992-11-23,481.6935
261,1992-11-24,490.211
262,1992-11-25,498.043
263,1992-11-26,496.6685
264,1992-11-27,502.8515
265,1992-11-30,513.8425
266,1992-12-01,519.2015
267,1992-12-02,521.674
268,1992-12-03,523.323
269,1992-12-04,506.973
270,1992-12-07,515.9035
271,1992-12-08,508.347
272,1992-12-09,506.973
273,1992-12-10,482.9295
274,1992-12-11,480.0445
275,1992-12-14,471.8015
276,1992-12-15,466.306
277,1992-12-16,464.244
278,1992-12-17,463.145
279,1992-12-18,463.558
280,1992-12-21,474.686
281,1992-12-22,494.608
282,1992-12-23,500.1035
283,1992-12-24,513.568
284,1992-12-28,518.1025
285,1992-12-29,517.553
286,1992-12-30,516.59
287,1992-12-31,506.698
288,1993-01-04,491.8605
289,1993-01-05,484.9905
290,1993-01-06,482.243
291,1993-01-07,476.335
292,1993-01-08,478.121
293,1993-01-11,468.0915
294,1993-01-12,470.015
295,1993-01-13,447.895
296,1993-01-14,461.3595
297,1993-01-15,462.046
298,1993-01-18,462.8705
299,1993-01-19,467.13
300,1993-01-20,455.7265
301,1993-01-21,447.7575
302,1993-01-22,445.147
303,1993-01-25,434.843
304,1993-01-26,438.277
305,1993-01-27,440.4765
306,1993-01-28,439.652
307,1993-01-29,429.7595
308,1993-02-01,438.1405
309,1993-02-02,432.6445
310,1993-02-03,445.697
311,1993-02-04,458.6115
312,1993-02-05,468.504
313,1993-02-08,464.931
314,1993-02-09,463.6945
315,1993-02-10,464.657
316,1993-02-11,466.443
317,1993-02-12,465.343
318,1993-02-15,459.0235
319,1993-02-16,453.3905
320,1993-02-17,460.5345
321,1993-02-18,465.7565
322,1993-02-19,457.5125
323,1993-02-22,460.3975
324,1993-02-23,448.582
325,1993-02-24,456.276
326,1993-02-25,450.643
327,1993-02-26,454.352
328,1993-03-01,458.886
329,1993-03-02,458.886
330,1993-03-03,455.4515
331,1993-03-04,455.7265
332,1993-03-05,450.643
333,1993-03-08,457.2375
334,1993-03-09,456.5505
335,1993-03-10,457.375
336,1993-03-11,456.8255
337,1993-03-12,453.6655
338,1993-03-15,457.5125
339,1993-03-16,452.154
340,1993-03-17,462.8705
341,1993-03-18,472.9005
342,1993-03-19,467.13
343,1993-03-22,466.9925
344,1993-03-23,473.3125
345,1993-03-24,487.3265
346,1993-03-25,498.043
347,1993-03-26,509.446
348,1993-03-29,512.4685
349,1993-03-30,515.354
350,1993-03-31,513.98
351,1993-04-01,502.8515
352,1993-04-02,501.4775
353,1993-04-05,502.165
354,1993-04-06,511.3695
355,1993-04-07,509.721
356,1993-04-08,500.653
357,1993-04-13,513.8425
358,1993-04-14,515.079
359,1993-04-15,510.6825
360,1993-04-16,513.8425
361,1993-04-19,508.622
362,1993-04-20,508.347
363,1993-04-21,508.347
364,1993-04-22,509.1715
365,1993-04-23,501.34
366,1993-04-26,500.241
367,1993-04-27,504.9125
368,1993-04-28,508.622
369,1993-04-29,505.462
370,1993-04-30,508.347
371,1993-05-03,509.1715
372,1993-05-04,508.4845
373,1993-05-05,506.973
374,1993-05-06,504.363
375,1993-05-07,493.9215
376,1993-05-10,492.1355
377,1993-05-11,494.608
378,1993-05-12,498.043
379,1993-05-13,499.554
380,1993-05-14,496.5315
381,1993-05-17,491.1725
382,1993-05-18,491.31
383,1993-05-19,491.8605
384,1993-05-24,495.707
385,1993-05-25,499.554
386,1993-05-26,492.9595
387,1993-05-27,497.081
388,1993-05-28,494.883
389,1993-06-01,490.623
390,1993-06-02,491.1725
391,1993-06-03,491.1725
392,1993-06-04,494.883
393,1993-06-07,504.6375
394,1993-06-08,509.721
395,1993-06-09,509.721
396,1993-06-10,506.0115
397,1993-06-11,509.034
398,1993-06-14,511.0945
399,1993-06-15,506.561
400,1993-06-16,509.5835
401,1993-06-17,510.545
402,1993-06-18,512.331
403,1993-06-21,518.377
404,1993-06-22,517.8275
405,1993-06-23,521.262
406,1993-06-24,528.406
407,1993-06-25,527.1695
408,1993-06-28,532.3905
409,1993-06-29,530.879
410,1993-06-30,531.978
411,1993-07-01,535.825
412,1993-07-02,528.269
413,1993-07-05,525.933
414,1993-07-06,527.5815
415,1993-07-07,527.719
416,1993-07-08,539.26
417,1993-07-09,541.3205
418,1993-07-12,540.359
419,1993-07-13,539.26
420,1993-07-15,540.7715
421,1993-07-16,542.6945
422,1993-07-19,543.3815
423,1993-07-20,541.1835
424,1993-07-21,534.4515
425,1993-07-22,537.886
426,1993-07-23,555.747
427,1993-07-26,548.1905
428,1993-07-27,548.053
429,1993-07-28,541.3205
430,1993-07-29,548.328
431,1993-07-30,566.738
432,1993-08-02,576.2185
433,1993-08-03,568.2495
434,1993-08-04,571.135
435,1993-08-05,565.639
436,1993-08-06,574.5695
437,1993-08-09,570.1735
438,1993-08-10,573.196
439,1993-08-11,588.3085
440,1993-08-12,585.836
441,1993-08-13,585.011
442,1993-08-17,586.1105
443,1993-08-18,590.369
444,1993-08-19,581.1645
445,1993-08-20,573.196
446,1993-08-23,569.211
447,1993-08-24,573.608
448,1993-08-25,589.957
449,1993-08-26,586.1105
450,1993-08-27,590.782
451,1993-08-30,592.98
452,1993-08-31,594.079
453,1993-09-01,596.278
454,1993-09-02,592.0185
455,1993-09-03,588.034
456,1993-09-06,590.0945
457,1993-09-07,584.599
458,1993-09-08,586.248
459,1993-09-09,585.973
460,1993-09-10,587.072
461,1993-09-13,586.66
462,1993-09-14,589.27
463,1993-09-15,570.8605
464,1993-09-16,563.99
465,1993-09-17,569.4855
466,1993-09-20,571.5475
467,1993-09-21,567.837
468,1993-09-22,562.2045
469,1993-09-23,539.123
470,1993-09-24,535.825
471,1993-09-27,535.001
472,1993-09-28,522.773
473,1993-09-29,526.208
474,1993-09-30,517.553
475,1993-10-01,509.034
476,1993-10-04,509.446
477,1993-10-05,533.077
478,1993-10-06,524.697
479,1993-10-07,508.347
480,1993-10-08,500.1035
481,1993-10-11,498.455
482,1993-10-12,496.6685
483,1993-10-13,497.356
484,1993-10-14,497.081
485,1993-10-15,513.156
486,1993-10-18,512.1935
487,1993-10-19,511.3695
488,1993-10-20,511.507
489,1993-10-21,519.064
490,1993-10-22,527.857
491,1993-10-25,520.575
492,1993-10-26,519.888
493,1993-10-27,513.4305
494,1993-10-28,515.9035
495,1993-10-29,510.408
496,1993-11-02,501.4775
497,1993-11-03,508.0725
498,1993-11-04,498.8675
499,1993-11-05,491.5855
500,1993-11-08,486.502
501,1993-11-09,487.876
502,1993-11-10,478.121
503,1993-11-12,486.2265
504,1993-11-15,488.7
505,1993-11-16,488.7
506,1993-11-17,500.653
507,1993-11-18,517.965
508,1993-11-19,522.086
509,1993-11-22,505.3245
510,1993-11-23,499.0045
511,1993-11-24,494.196
512,1993-11-25,510.408
513,1993-11-26,512.4685
514,1993-11-29,515.354
515,1993-11-30,506.286
516,1993-12-01,515.2165
517,1993-12-02,518.652
518,1993-12-03,526.208
519,1993-12-06,527.307
520,1993-12-07,525.796
521,1993-12-08,536.1
522,1993-12-09,531.7035
523,1993-12-10,523.46
524,1993-12-13,518.789
525,1993-12-14,510.408
526,1993-12-15,516.3155
527,1993-12-16,517.965
528,1993-12-17,530.467
529,1993-12-20,535.825
530,1993-12-21,528.681
531,1993-12-22,520.4375
532,1993-12-23,518.377
533,1993-12-27,520.0255
534,1993-12-28,518.2395
535,1993-12-29,517.8275
536,1993-12-30,518.789
537,1993-12-31,513.156
538,1994-01-03,521.8115
539,1994-01-04,526.0705
540,1994-01-05,527.5815
541,1994-01-06,530.742
542,1994-01-07,541.3205
543,1994-01-10,552.175
544,1994-01-11,566.0515
545,1994-01-12,559.7315
546,1994-01-13,547.5035
547,1994-01-14,556.2965
548,1994-01-17,543.657
549,1994-01-18,556.1595
550,1994-01-19,554.648
551,1994-01-20,535.688
552,1994-01-21,528.8185
553,1994-01-24,527.5815
554,1994-01-25,538.5735
555,1994-01-26,534.4515
556,1994-01-27,542.969
557,1994-01-28,549.4275
558,1994-01-31,548.1905
559,1994-02-01,544.344
560,1994-02-02,550.389
561,1994-02-03,545.1685
562,1994-02-04,544.0695
563,1994-02-07,537.199
564,1994-02-08,537.886
565,1994-02-09,536.512
566,1994-02-10,535.825
567,1994-02-11,534.177
568,1994-02-14,529.368
569,1994-02-15,536.924
570,1994-02-16,533.077
571,1994-02-17,543.7935
572,1994-02-18,537.886
573,1994-02-21,534.4515
574,1994-02-22,540.4965
575,1994-02-23,547.0915
576,1994-02-24,535.1385
577,1994-02-25,537.886
578,1994-02-28,547.0915
579,1994-03-01,534.726
580,1994-03-02,526.0705
581,1994-03-03,531.7035
582,1994-03-04,545.1685
583,1994-03-07,549.565
584,1994-03-08,545.1685
585,1994-03-09,544.0695
586,1994-03-10,543.3815
587,1994-03-11,547.0915
588,1994-03-14,562.6165
589,1994-03-15,571.5475
590,1994-03-16,574.432
591,1994-03-17,603.01
592,1994-03-18,603.6965
593,1994-03-22,120.4915
594,1994-03-23,119.942
595,1994-03-24,115.8205
596,1994-03-25,115.958
597,1994-03-28,117.8815
598,1994-03-29,117.744
599,1994-03-30,115.271
600,1994-03-31,116.37
601,1994-04-05,117.744
602,1994-04-06,120.4915
603,1994-04-07,120.4915
604,1994-04-08,118.7055
605,1994-04-11,121.5915
606,1994-04-12,119.668
607,1994-04-13,121.5915
608,1994-04-14,119.8045
609,1994-04-15,120.767
610,1994-04-18,120.4915
611,1994-04-19,119.5305
612,1994-04-20,117.469
613,1994-04-21,119.255
614,1994-04-22,123.24
615,1994-04-25,122.965
616,1994-04-26,122.965
617,1994-04-27,125.301
618,1994-04-28,126.125
619,1994-04-29,127.6365
620,1994-05-02,128.7355
621,1994-05-03,128.4605
622,1994-05-04,126.2625
623,1994-05-05,129.285
624,1994-05-06,126.6745
625,1994-05-09,122.828
626,1994-05-10,124.4765
627,1994-05-11,122.965
628,1994-05-13,124.0645
629,1994-05-16,123.652
630,1994-05-17,125.713
631,1994-05-18,123.7895
632,1994-05-19,122.4155
633,1994-05-20,123.3775
634,1994-05-24,122.828
635,1994-05-25,120.2175
636,1994-05-26,122.828
637,1994-05-27,121.7285
638,1994-05-30,120.2175
639,1994-05-31,119.1185
640,1994-06-01,117.057
641,1994-06-02,120.2175
642,1994-06-03,122.0035
643,1994-06-06,122.0035
644,1994-06-07,121.454
645,1994-06-08,121.042
646,1994-06-09,119.8045
647,1994-06-10,120.767
648,1994-06-13,119.8045
649,1994-06-14,119.5305
650,1994-06-15,116.7825
651,1994-06-16,114.7215
652,1994-06-17,115.4085
653,1994-06-20,113.6225
654,1994-06-21,112.798
655,1994-06-22,117.1945
656,1994-06-23,117.6065
657,1994-06-24,116.0955
658,1994-06-27,116.37
659,1994-06-28,118.431
660,1994-06-29,118.9805
661,1994-06-30,114.996
662,1994-07-01,116.0955
663,1994-07-04,116.37
664,1994-07-05,118.7055
665,1994-07-06,108.4015
666,1994-07-07,111.287
667,1994-07-08,109.7755
668,1994-07-11,110.4625
669,1994-07-12,110.737
670,1994-07-13,113.073
671,1994-07-18,115.134
672,1994-07-19,115.4085
673,1994-07-20,116.5075
674,1994-07-21,116.0955
675,1994-07-22,114.172
676,1994-07-25,116.7825
677,1994-07-26,119.2555
678,1994-07-27,117.8815
679,1994-07-28,118.1565
680,1994-07-29,119.393
681,1994-08-01,119.53
682,1994-08-02,121.866
683,1994-08-03,121.866
684,1994-08-04,120.904
685,1994-08-05,120.217
686,1994-08-08,120.217
687,1994-08-09,119.2555
688,1994-08-10,118.8435
689,1994-08-11,119.2555
690,1994-08-12,116.92
691,1994-08-16,117.1945
692,1994-08-17,119.118
693,1994-08-18,117.332
694,1994-08-19,116.233
695,1994-08-22,115.546
696,1994-08-23,119.2555
697,1994-08-24,120.492
698,1994-08-25,120.767
699,1994-08-26,122.4155
700,1994-08-29,122.965
701,1994-08-30,122.0035
702,1994-08-31,122.4155
703,1994-09-01,119.118
704,1994-09-02,117.8815
705,1994-09-05,116.0955
706,1994-09-06,115.271
707,1994-09-07,114.859
708,1994-09-08,117.8815
709,1994-09-09,116.92
710,1994-09-12,118.5685
711,1994-09-13,119.53
712,1994-09-14,118.1565
713,1994-09-15,120.904
714,1994-09-16,119.9425
715,1994-09-19,121.591
716,1994-09-20,119.805
717,1994-09-21,118.019
718,1994-09-22,119.2555
719,1994-09-23,120.217
720,1994-09-26,117.8815
721,1994-09-27,116.92
722,1994-09-28,121.866
723,1994-09-29,122.278
724,1994-09-30,119.805
725,1994-10-03,115.6835
726,1994-10-04,113.6225
727,1994-10-05,112.798
728,1994-10-06,113.897
729,1994-10-07,115.6835
730,1994-10-10,118.294
731,1994-10-11,118.8435
732,1994-10-12,118.706
733,1994-10-13,121.179
734,1994-10-14,120.767
735,1994-10-17,118.8435
736,1994-10-18,118.706
737,1994-10-19,115.958
738,1994-10-20,114.0345
739,1994-10-21,111.424
740,1994-10-24,111.424
741,1994-10-25,110.4625
742,1994-10-26,111.1495
743,1994-10-27,111.699
744,1994-10-28,114.0345
745,1994-11-02,111.012
746,1994-11-03,112.386
747,1994-11-04,111.424
748,1994-11-07,110.8745
749,1994-11-08,112.386
750,1994-11-09,114.859
751,1994-11-10,115.546
752,1994-11-14,116.5075
753,1994-11-15,118.5685
754,1994-11-16,117.8815
755,1994-11-17,115.546
756,1994-11-18,114.859
757,1994-11-21,116.3705
758,1994-11-22,115.4085
759,1994-11-23,114.9965
760,1994-11-24,117.332
761,1994-11-25,117.8815
762,1994-11-28,119.53
763,1994-11-29,117.8815
764,1994-11-30,118.294
765,1994-12-01,118.981
766,1994-12-02,120.08
767,1994-12-05,117.744
768,1994-12-06,117.4695
769,1994-12-07,119.393
770,1994-12-08,118.981
771,1994-12-09,118.1565
772,1994-12-12,117.4695
773,1994-12-13,118.1565
774,1994-12-14,118.981
775,1994-12-15,120.217
776,1994-12-16,121.4535
777,1994-12-19,119.9425
778,1994-12-20,119.393
779,1994-12-21,118.431
780,1994-12-22,118.706
781,1994-12-23,118.8435
782,1994-12-26,119.393
783,1994-12-27,120.3545
784,1994-12-28,119.6675
785,1994-12-29,116.92
786,1994-12-30,115.8205
787,1995-01-03,116.7825
788,1995-01-04,116.7825
789,1995-01-05,115.546
790,1995-01-06,115.6835
791,1995-01-09,113.3475
792,1995-01-10,113.073
793,1995-01-11,112.386
794,1995-01-12,112.9355
795,1995-01-13,114.7215
796,1995-01-16,116.645
797,1995-01-17,115.134
798,1995-01-18,113.897
799,1995-01-19,112.6605
800,1995-01-20,111.287
801,1995-01-23,108.264
802,1995-01-24,108.127
803,1995-01-25,109.638
804,1995-01-26,113.897
805,1995-01-27,114.447
806,1995-01-30,114.9965
807,1995-01-31,114.9965
808,1995-02-01,116.233
809,1995-02-02,115.271
810,1995-02-03,116.3705
811,1995-02-06,117.8815
812,1995-02-07,116.7825
813,1995-02-08,114.9965
814,1995-02-09,116.5075
815,1995-02-10,117.0575
816,1995-02-13,116.0955
817,1995-02-14,115.6835
818,1995-02-15,115.8205
819,1995-02-16,115.134
820,1995-02-17,114.584
821,1995-02-20,113.6225
822,1995-02-21,114.9965
823,1995-02-22,114.0345
824,1995-02-23,114.0345
825,1995-02-24,112.9355
826,1995-02-27,113.3475
827,1995-02-28,112.6605
828,1995-03-01,115.546
829,1995-03-02,115.4085
830,1995-03-03,114.447
831,1995-03-06,112.5235
832,1995-03-07,112.386
833,1995-03-08,113.76
834,1995-03-09,113.073
835,1995-03-10,116.0955
836,1995-03-13,114.9965
837,1995-03-14,116.233
838,1995-03-15,115.271
839,1995-03-16,116.7825
840,1995-03-17,118.431
841,1995-03-20,119.53
842,1995-03-21,118.8435
843,1995-03-22,119.6675
844,1995-03-23,122.0035
845,1995-03-24,124.339
846,1995-03-27,125.9875
847,1995-03-28,125.5755
848,1995-03-29,127.3615
849,1995-03-30,129.8345
850,1995-03-31,129.56
851,1995-04-03,129.4225
852,1995-04-04,127.774
853,1995-04-05,126.812
854,1995-04-06,127.499
855,1995-04-07,128.4605
856,1995-04-10,128.7355
857,1995-04-11,129.01
858,1995-04-12,129.697
859,1995-04-13,129.285
860,1995-04-18,127.3615
861,1995-04-19,129.01
862,1995-04-20,124.4765
863,1995-04-21,123.1025
864,1995-04-24,124.2015
865,1995-04-25,127.3615
866,1995-04-26,128.7355
867,1995-04-27,128.873
868,1995-04-28,128.4605
869,1995-05-02,129.4225
870,1995-05-03,130.9335
871,1995-05-04,130.5215
872,1995-05-05,128.7355
873,1995-05-09,130.247
874,1995-05-10,129.1475
875,1995-05-11,128.873
876,1995-05-12,132.1705
877,1995-05-15,131.2085
878,1995-05-16,132.857
879,1995-05-17,132.445
880,1995-05-18,132.033
881,1995-05-19,129.8345
882,1995-05-22,131.346
883,1995-05-23,130.659
884,1995-05-24,130.9335
885,1995-05-26,128.3235
886,1995-05-29,127.911
887,1995-05-30,129.1475
888,1995-05-31,129.56
889,1995-06-01,128.873
890,1995-06-02,130.7965
891,1995-06-06,127.911
892,1995-06-07,127.499
893,1995-06-08,124.614
894,1995-06-09,123.24
895,1995-06-12,124.751
896,1995-06-13,125.3005
897,1995-06-14,123.652
898,1995-06-15,125.713
899,1995-06-16,124.4765
900,1995-06-19,123.652
901,1995-06-20,123.652
902,1995-06-21,124.339
903,1995-06-22,126.812
904,1995-06-23,125.026
905,1995-06-26,125.3005
906,1995-06-27,123.652
907,1995-06-28,122.1405
908,1995-06-29,120.6295
909,1995-06-30,119.9425
910,1995-07-03,120.904
911,1995-07-04,121.4535
912,1995-07-05,122.553
913,1995-07-06,122.4155
914,1995-07-07,127.3615
915,1995-07-10,126.9495
916,1995-07-11,127.911
917,1995-07-12,127.774
918,1995-07-13,125.438
919,1995-07-17,125.438
920,1995-07-18,122.1405
921,1995-07-19,121.179
922,1995-07-20,120.492
923,1995-07-21,121.591
924,1995-07-24,122.6905
925,1995-07-25,123.927
926,1995-07-26,124.4765
927,1995-07-27,123.5145
928,1995-07-28,123.652
929,1995-07-31,123.652
930,1995-08-01,123.377
931,1995-08-02,122.965
932,1995-08-03,119.9425
933,1995-08-04,118.431
934,1995-08-07,119.6675
935,1995-08-08,121.0415
936,1995-08-09,120.904
937,1995-08-10,122.6905
938,1995-08-11,123.927
939,1995-08-16,128.0485
940,1995-08-17,128.598
941,1995-08-18,128.873
942,1995-08-21,130.1095
943,1995-08-22,128.4605
944,1995-08-23,128.873
945,1995-08-24,127.224
946,1995-08-25,127.499
947,1995-08-28,125.438
948,1995-08-29,125.1635
949,1995-08-30,126.4
950,1995-08-31,124.751
951,1995-09-01,124.339
952,1995-09-04,126.4
953,1995-09-05,127.3615
954,1995-09-06,127.224
955,1995-09-07,125.713
956,1995-09-08,124.614
957,1995-09-11,124.4765
958,1995-09-12,124.064
959,1995-09-13,125.9875
960,1995-09-14,126.4
961,1995-09-15,127.224
962,1995-09-18,127.087
963,1995-09-19,127.6365
964,1995-09-20,126.537
965,1995-09-21,128.4605
966,1995-09-22,124.614
967,1995-09-25,126.537
968,1995-09-26,128.0485
969,1995-09-27,126.6745
970,1995-09-28,126.537
971,1995-09-29,127.6365
972,1995-10-02,127.911
973,1995-10-03,127.774
974,1995-10-04,126.2625
975,1995-10-05,126.9495
976,1995-10-06,128.3235
977,1995-10-09,127.224
978,1995-10-10,126.812
979,1995-10-11,127.6365
980,1995-10-12,128.4605
981,1995-10-13,129.56
982,1995-10-16,128.3235
983,1995-10-17,128.0485
984,1995-10-18,129.1475
985,1995-10-19,129.972
986,1995-10-20,131.2085
987,1995-10-23,130.5215
988,1995-10-24,131.2085
989,1995-10-25,132.9945
990,1995-10-26,133.6815
991,1995-10-27,132.033
992,1995-10-30,133.9565
993,1995-10-31,133.6815
994,1995-11-02,130.7965
995,1995-11-03,130.7965
996,1995-11-06,129.972
997,1995-11-07,131.071
998,1995-11-08,131.758
999,1995-11-09,131.758
1000,1995-11-10,131.8955
1001,1995-11-13,130.5215
1002,1995-11-14,129.8345
1003,1995-11-15,131.346
1004,1995-11-16,128.873
1005,1995-11-17,128.186
1006,1995-11-20,130.5215
1007,1995-11-21,130.247
1008,1995-11-22,130.659
1009,1995-11-23,130.659
1010,1995-11-24,132.9945
1011,1995-11-27,131.758
1012,1995-11-28,131.346
1013,1995-11-29,131.758
1014,1995-11-30,130.5215
1015,1995-12-01,131.346
1016,1995-12-04,128.598
1017,1995-12-05,130.5215
1018,1995-12-06,130.247
1019,1995-12-07,132.445
1020,1995-12-08,133.132
1021,1995-12-11,132.857
1022,1995-12-12,134.3685
1023,1995-12-13,133.819
1024,1995-12-14,136.017
1025,1995-12-15,134.6435
1026,1995-12-18,133.9565
1027,1995-12-19,132.9945
1028,1995-12-20,134.7805
1029,1995-12-21,136.567
1030,1995-12-22,139.1775
1031,1995-12-26,138.9025
1032,1995-12-27,139.864
1033,1995-12-28,140.4135
1034,1995-12-29,140.139
