,Date,Close
267,2011-07-20,28.6899
268,2011-07-21,28.7001
269,2011-07-22,29.2899
270,2011-07-25,28.4901
271,2011-07-26,27.9999
272,2011-07-27,27.6399
273,2011-07-28,28.17
274,2011-07-29,28.17
275,2011-08-01,28.77
276,2011-08-02,27.3399
277,2011-08-03,27.2001
278,2011-08-04,24.75
279,2011-08-05,24.24
280,2011-08-08,23.64
281,2011-08-09,25.0599
282,2011-08-10,23.82
283,2011-08-11,25.2999
284,2011-08-12,26.31
285,2011-08-15,26.2299
286,2011-08-16,26.1
287,2011-08-17,25.83
288,2011-08-18,24.2601
289,2011-08-19,22.2999
290,2011-08-22,21.9501
291,2011-08-23,22.9599
292,2011-08-24,23.8701
293,2011-08-25,23.1099
294,2011-08-26,23.73
295,2011-08-29,24.7101
296,2011-08-30,24.63
297,2011-08-31,24.7401
298,2011-09-01,24.0
299,2011-09-02,23.07
300,2011-09-06,22.9401
301,2011-09-07,23.8401
302,2011-09-08,23.61
303,2011-09-09,22.9701
304,2011-09-12,22.8801
305,2011-09-13,24.0801
306,2011-09-14,24.3399
307,2011-09-15,24.8199
308,2011-09-16,25.8
309,2011-09-19,25.77
310,2011-09-20,26.01
311,2011-09-21,25.8501
312,2011-09-22,25.6299
313,2011-09-23,26.3799
314,2011-09-26,25.5201
315,2011-09-27,26.19
316,2011-09-28,24.5901
317,2011-09-29,24.12
318,2011-09-30,24.39
319,2011-10-03,23.73
320,2011-10-04,23.6601
321,2011-10-05,25.3701
322,2011-10-06,26.9601
323,2011-10-07,26.9901
324,2011-10-10,27.8799
325,2011-10-11,27.6099
326,2011-10-12,27.8001
327,2011-10-13,27.9399
328,2011-10-14,28.05
329,2011-10-17,27.42
330,2011-10-18,28.3401
331,2011-10-19,27.57
332,2011-10-20,27.3399
333,2011-10-21,28.0299
334,2011-10-24,28.5501
335,2011-10-25,28.2501
336,2011-10-26,27.9801
337,2011-10-27,28.7601
338,2011-10-28,29.8701
339,2011-10-31,29.37
340,2011-11-01,28.8801
341,2011-11-02,28.71
342,2011-11-03,32.46
343,2011-11-04,32.31
344,2011-11-07,31.2699
345,2011-11-08,31.8399
346,2011-11-09,30.8799
347,2011-11-10,31.3299
348,2011-11-11,33.6399
349,2011-11-14,33.2199
350,2011-11-15,33.93
351,2011-11-16,34.9401
352,2011-11-17,33.6801
353,2011-11-18,32.6001
354,2011-11-21,31.7601
355,2011-11-22,32.07
356,2011-11-23,31.4499
357,2011-11-25,31.6599
358,2011-11-28,32.5599
359,2011-11-29,31.7499
360,2011-11-30,32.7399
361,2011-12-01,32.6001
362,2011-12-02,33.3
363,2011-12-05,34.4199
364,2011-12-06,34.8699
365,2011-12-07,34.1901
366,2011-12-08,30.8901
367,2011-12-09,31.0401
368,2011-12-12,30.4101
369,2011-12-13,29.4501
370,2011-12-14,28.53
371,2011-12-15,28.62
372,2011-12-16,27.9999
373,2011-12-19,27.75
374,2011-12-20,27.9
375,2011-12-21,27.57
376,2011-12-22,27.7701
377,2011-12-23,27.9
378,2011-12-27,28.5699
379,2011-12-28,28.5099
380,2011-12-29,28.7301
381,2011-12-30,28.56
382,2012-01-03,28.08
383,2012-01-04,27.7101
384,2012-01-05,27.12
385,2012-01-06,26.91
386,2012-01-09,27.2499
387,2012-01-10,27.6201
388,2012-01-11,28.23
389,2012-01-12,28.2501
390,2012-01-13,22.7901
391,2012-01-17,26.6001
392,2012-01-18,26.8101
393,2012-01-19,26.76
394,2012-01-20,26.6001
395,2012-01-23,26.7699
396,2012-01-24,27.42
397,2012-01-25,27.9699
398,2012-01-26,28.9401
399,2012-01-27,29.3301
400,2012-01-30,29.5701
401,2012-01-31,29.07
402,2012-02-01,29.58
403,2012-02-02,30.2499
404,2012-02-03,31.1499
405,2012-02-06,31.8
406,2012-02-07,31.5999
407,2012-02-08,31.9299
408,2012-02-09,32.58
409,2012-02-10,31.1001
410,2012-02-13,31.4901
411,2012-02-14,33.1701
412,2012-02-15,33.6
413,2012-02-16,34.1799
414,2012-02-17,34.9701
415,2012-02-21,34.5
416,2012-02-22,34.2201
417,2012-02-23,34.53
418,2012-02-24,33.75
419,2012-02-27,33.6201
420,2012-02-28,33.81
421,2012-02-29,33.4101
422,2012-03-01,34.41
423,2012-03-02,34.0401
424,2012-03-05,33.7701
425,2012-03-06,33.1101
426,2012-03-07,33.12
427,2012-03-08,33.0699
428,2012-03-09,34.74
429,2012-03-12,36.0099
430,2012-03-13,36.09
431,2012-03-14,35.2899
432,2012-03-15,35.0001
433,2012-03-16,35.3199
434,2012-03-19,34.98
435,2012-03-20,34.9599
436,2012-03-21,35.1501
437,2012-03-22,34.4001
438,2012-03-23,34.08
439,2012-03-26,37.4001
440,2012-03-27,37.9401
441,2012-03-28,37.8501
442,2012-03-29,37.3299
443,2012-03-30,37.2399
444,2012-04-02,36.5799
445,2012-04-03,38.01
446,2012-04-04,35.0001
447,2012-04-05,34.4799
448,2012-04-09,33.15
449,2012-04-10,32.46
450,2012-04-11,33.09
451,2012-04-12,33.4401
452,2012-04-13,33.5901
453,2012-04-16,32.25
454,2012-04-17,32.2401
455,2012-04-18,32.6601
456,2012-04-19,33.1599
457,2012-04-20,33.1599
458,2012-04-23,31.9401
459,2012-04-24,31.8201
460,2012-04-25,32.91
461,2012-04-26,33.4899
462,2012-04-27,33.3399
463,2012-04-30,33.1299
464,2012-05-01,33.78
465,2012-05-02,33.9399
466,2012-05-03,32.46
467,2012-05-04,31.83
468,2012-05-07,32.4699
469,2012-05-08,30.1899
470,2012-05-09,30.06
471,2012-05-10,32.9601
472,2012-05-11,32.25
473,2012-05-14,30.06
474,2012-05-15,29.43
475,2012-05-16,29.1801
476,2012-05-17,28.5699
477,2012-05-18,27.5601
478,2012-05-21,28.77
479,2012-05-22,30.7899
480,2012-05-23,31.02
481,2012-05-24,30.3201
482,2012-05-25,29.8101
483,2012-05-29,31.6899
484,2012-05-30,30.4101
485,2012-05-31,29.4999
486,2012-06-01,28.1499
487,2012-06-04,27.8799
488,2012-06-05,27.9099
489,2012-06-06,29.22
490,2012-06-07,28.9299
491,2012-06-08,30.0801
492,2012-06-11,29.1201
493,2012-06-12,29.6601
494,2012-06-13,29.7699
495,2012-06-14,29.3901
496,2012-06-15,29.91
497,2012-06-18,31.8399
498,2012-06-19,32.0901
499,2012-06-20,33.78
500,2012-06-21,32.19
501,2012-06-22,33.7851
502,2012-06-25,33.1101
503,2012-06-26,31.6101
504,2012-06-27,31.9599
505,2012-06-28,31.41
506,2012-06-29,31.29
507,2012-07-02,30.3999
508,2012-07-03,30.66
509,2012-07-05,31.23
510,2012-07-06,30.99
511,2012-07-09,31.4901
512,2012-07-10,31.2699
513,2012-07-11,31.5099
514,2012-07-12,32.7
515,2012-07-13,34.2501
516,2012-07-16,35.9601
517,2012-07-17,33.3501
518,2012-07-18,32.1501
519,2012-07-19,32.2701
520,2012-07-20,31.7901
521,2012-07-23,30.66
522,2012-07-24,29.8401
523,2012-07-25,28.95
524,2012-07-26,28.1301
525,2012-07-27,29.5101
526,2012-07-30,27.3501
527,2012-07-31,27.42
528,2012-08-01,26.25
529,2012-08-02,26.1
530,2012-08-03,27.27
531,2012-08-06,28.2699
532,2012-08-07,30.2499
533,2012-08-08,29.0901
534,2012-08-09,29.4099
535,2012-08-10,29.94
536,2012-08-13,31.17
537,2012-08-14,29.4201
538,2012-08-15,29.4
539,2012-08-16,30.3
540,2012-08-17,30.0099
541,2012-08-20,29.5101
542,2012-08-21,29.1099
543,2012-08-22,29.9499
544,2012-08-23,30.7299
545,2012-08-24,29.4999
546,2012-08-27,28.32
547,2012-08-28,28.6899
548,2012-08-29,28.41
549,2012-08-30,28.41
550,2012-08-31,28.5201
551,2012-09-04,28.14
552,2012-09-05,27.9399
553,2012-09-06,28.5501
554,2012-09-07,29.3499
555,2012-09-10,27.3699
556,2012-09-11,27.8001
557,2012-09-12,28.2801
558,2012-09-13,29.4801
559,2012-09-14,30.39
560,2012-09-17,32.5401
561,2012-09-18,31.3401
562,2012-09-19,31.05
563,2012-09-20,30.9
564,2012-09-21,30.0201
565,2012-09-24,30.66
566,2012-09-25,27.66
567,2012-09-26,27.54
568,2012-09-27,28.4901
569,2012-09-28,29.28
570,2012-10-01,29.16
571,2012-10-02,29.7999
572,2012-10-03,29.3001
573,2012-10-04,29.4
574,2012-10-05,28.89
575,2012-10-08,29.25
576,2012-10-09,28.3701
577,2012-10-10,28.4001
578,2012-10-11,28.32
579,2012-10-12,27.6399
580,2012-10-15,27.33
581,2012-10-16,28.0599
582,2012-10-17,28.8192
583,2012-10-18,28.0401
584,2012-10-19,27.7401
585,2012-10-22,27.8499
586,2012-10-23,28.3899
587,2012-10-24,27.42
588,2012-10-25,27.5199
589,2012-10-26,27.3801
590,2012-10-31,28.1313
591,2012-11-01,29.2455
592,2012-11-02,28.9182
593,2012-11-05,31.5
594,2012-11-06,31.1499
595,2012-11-07,31.5399
596,2012-11-08,31.3101
597,2012-11-09,30.3201
598,2012-11-12,31.0701
599,2012-11-13,31.6143
600,2012-11-14,31.38
601,2012-11-15,30.8199
602,2012-11-16,31.8399
603,2012-11-19,32.9199
604,2012-11-20,33.0
605,2012-11-21,32.4699
606,2012-11-23,32.13
607,2012-11-26,32.2701
608,2012-11-27,32.1501
609,2012-11-28,33.2301
610,2012-11-29,33.69
611,2012-11-30,33.8199
612,2012-12-03,34.62
613,2012-12-04,33.9
614,2012-12-05,33.7101
615,2012-12-06,33.9
616,2012-12-07,34.17
617,2012-12-10,34.5699
618,2012-12-11,35.28
619,2012-12-12,35.2599
620,2012-12-13,33.6099
621,2012-12-14,33.81
622,2012-12-17,34.4001
623,2012-12-18,34.59
624,2012-12-19,34.6101
625,2012-12-20,34.4301
626,2012-12-21,33.9999
627,2012-12-24,34.2801
628,2012-12-26,33.5901
629,2012-12-27,33.69
630,2012-12-28,33.2199
631,2012-12-31,33.87
632,2013-01-02,35.3601
633,2013-01-03,34.77
634,2013-01-04,34.4001
635,2013-01-07,34.3401
636,2013-01-08,33.6801
637,2013-01-09,33.6399
638,2013-01-10,33.5301
639,2013-01-11,32.91
640,2013-01-14,33.2601
641,2013-01-15,33.9
642,2013-01-16,34.1001
643,2013-01-17,34.38
644,2013-01-18,34.5201
645,2013-01-22,35.19
646,2013-01-23,36.0
647,2013-01-24,36.99
648,2013-01-25,36.9801
649,2013-01-28,38.0301
650,2013-01-29,37.95
651,2013-01-30,37.5201
652,2013-01-31,37.5099
653,2013-02-01,38.3001
654,2013-02-04,37.74
655,2013-02-05,38.13
656,2013-02-06,39.1701
657,2013-02-07,39.48
658,2013-02-08,39.24
659,2013-02-11,38.4201
660,2013-02-12,37.89
661,2013-02-13,38.4501
662,2013-02-14,38.3001
663,2013-02-15,37.0401
664,2013-02-19,39.2799
665,2013-02-20,38.5401
666,2013-02-21,35.16
667,2013-02-22,36.1101
668,2013-02-25,34.38
669,2013-02-26,34.4301
670,2013-02-27,35.1
671,2013-02-28,34.83
672,2013-03-01,34.65
673,2013-03-04,35.58
674,2013-03-05,36.6501
675,2013-03-06,37.6899
676,2013-03-07,38.2299
677,2013-03-08,38.4699
678,2013-03-11,39.0999
679,2013-03-12,39.12
680,2013-03-13,38.9799
681,2013-03-14,36.8499
682,2013-03-15,35.2899
683,2013-03-18,35.1501
684,2013-03-19,35.0799
685,2013-03-20,35.9499
686,2013-03-21,36.0099
687,2013-03-22,36.6201
688,2013-03-25,37.53
689,2013-03-26,37.86
690,2013-03-27,38.16
691,2013-03-28,37.89
692,2013-04-01,43.9299
693,2013-04-02,44.34
694,2013-04-03,41.1
695,2013-04-04,42.0099
696,2013-04-05,41.37
697,2013-04-08,41.8299
698,2013-04-09,40.5
699,2013-04-10,41.8599
700,2013-04-11,43.59
701,2013-04-12,43.7499
702,2013-04-15,43.2999
703,2013-04-16,45.5901
704,2013-04-17,45.45
705,2013-04-18,46.9701
706,2013-04-19,47.8299
707,2013-04-22,50.19
708,2013-04-23,51.0099
709,2013-04-24,50.43
710,2013-04-25,51.9999
711,2013-04-26,51.2001
712,2013-04-29,54.9399
713,2013-04-30,53.9901
714,2013-05-01,53.28
715,2013-05-02,54.1101
716,2013-05-03,54.5499
717,2013-05-06,59.4999
718,2013-05-07,55.5099
719,2013-05-08,55.7865
720,2013-05-09,69.3999
721,2013-05-10,76.764
722,2013-05-13,87.8001
723,2013-05-14,83.2401
724,2013-05-15,84.8421
725,2013-05-16,92.2479
726,2013-05-17,91.5
727,2013-05-20,89.94
728,2013-05-21,87.5901
729,2013-05-22,87.24
730,2013-05-23,92.73
731,2013-05-24,97.08
732,2013-05-28,110.334
733,2013-05-29,104.6289
734,2013-05-30,104.9499
735,2013-05-31,97.7601
736,2013-06-03,92.5899
737,2013-06-04,94.8399
738,2013-06-05,95.37
739,2013-06-06,97.35
740,2013-06-07,102.0399
741,2013-06-10,100.05
742,2013-06-11,94.47
743,2013-06-12,97.7301
744,2013-06-13,98.1801
745,2013-06-14,100.2999
746,2013-06-17,102.2001
747,2013-06-18,103.3899
748,2013-06-19,104.6799
749,2013-06-20,100.65
750,2013-06-21,99.5499
751,2013-06-24,101.49
752,2013-06-25,102.3999
753,2013-06-26,105.72
754,2013-06-27,109.2501
755,2013-06-28,107.3601
756,2013-07-01,117.1791
757,2013-07-02,117.8199
758,2013-07-03,115.2399
759,2013-07-05,120.09
760,2013-07-08,121.6101
761,2013-07-09,123.45
762,2013-07-10,122.2701
763,2013-07-11,125.61
764,2013-07-12,129.9
765,2013-07-15,127.26
766,2013-07-16,109.05
767,2013-07-17,120.2499
768,2013-07-18,119.0301
769,2013-07-19,119.6799
770,2013-07-22,122.43
771,2013-07-23,122.7399
772,2013-07-24,121.7001
773,2013-07-25,124.0701
774,2013-07-26,129.39
775,2013-07-29,134.6199
776,2013-07-30,131.7399
777,2013-07-31,134.28
778,2013-08-01,135.5499
779,2013-08-02,138.0
780,2013-08-05,144.6801
781,2013-08-06,142.1499
782,2013-08-07,134.2299
783,2013-08-08,153.48
784,2013-08-09,153.0
785,2013-08-12,147.3801
786,2013-08-13,145.4301
787,2013-08-14,139.3599
788,2013-08-15,139.6701
789,2013-08-16,141.9999
790,2013-08-19,144.9
791,2013-08-20,149.58
792,2013-08-21,147.8601
793,2013-08-22,157.1001
794,2013-08-23,161.8389
795,2013-08-26,164.22
796,2013-08-27,167.01
797,2013-08-28,166.4499
798,2013-08-29,166.0599
799,2013-08-30,168.9999
800,2013-09-03,168.9399
801,2013-09-04,170.622
802,2013-09-05,169.9299
803,2013-09-06,166.9701
804,2013-09-09,160.7001
805,2013-09-10,166.3701
806,2013-09-11,163.5201
807,2013-09-12,164.9301
808,2013-09-13,165.54
809,2013-09-16,166.5801
810,2013-09-17,166.23
811,2013-09-18,166.218
812,2013-09-19,177.9201
813,2013-09-20,183.39
814,2013-09-23,181.11
815,2013-09-24,182.3301
816,2013-09-25,185.238
817,2013-09-26,188.64
818,2013-09-27,190.8999
819,2013-09-30,193.3701
820,2013-10-01,192.9999
821,2013-10-02,180.9501
822,2013-10-03,173.31
823,2013-10-04,180.9801
824,2013-10-07,183.0699
825,2013-10-08,174.7299
826,2013-10-09,168.78
827,2013-10-10,172.9299
828,2013-10-11,178.7001
829,2013-10-14,179.7201
830,2013-10-15,183.9399
831,2013-10-16,183.5601
832,2013-10-17,182.802
833,2013-10-18,183.3999
834,2013-10-21,172.5999
835,2013-10-22,171.54
836,2013-10-23,164.4999
837,2013-10-24,173.1501
838,2013-10-25,169.6599
839,2013-10-28,162.8601
840,2013-10-29,164.4699
841,2013-10-30,159.2199
842,2013-10-31,159.9399
843,2013-11-01,162.1701
844,2013-11-04,175.2
845,2013-11-05,176.8101
846,2013-11-06,151.1601
847,2013-11-07,139.7721
848,2013-11-08,137.9499
849,2013-11-11,144.6981
850,2013-11-12,137.7999
851,2013-11-13,138.6999
852,2013-11-14,137.6001
853,2013-11-15,135.45
854,2013-11-18,121.5801
855,2013-11-19,126.09
856,2013-11-20,121.11
857,2013-11-21,122.1
858,2013-11-22,121.38
859,2013-11-25,120.84
860,2013-11-26,120.5001
861,2013-11-27,126.9399
862,2013-11-29,127.2801
863,2013-12-02,124.17
864,2013-12-03,144.6999
865,2013-12-04,138.9501
866,2013-12-05,140.4801
867,2013-12-06,137.3601
868,2013-12-09,141.6
869,2013-12-10,142.1901
870,2013-12-11,139.65
871,2013-12-12,147.4701
872,2013-12-13,147.654
873,2013-12-16,147.9399
874,2013-12-17,152.46
875,2013-12-18,147.9801
876,2013-12-19,140.7201
877,2013-12-20,143.2401
878,2013-12-23,143.55
879,2013-12-24,151.41
880,2013-12-26,155.4999
881,2013-12-27,151.1199
882,2013-12-30,152.4399
883,2013-12-31,150.429
884,2014-01-02,150.0999
885,2014-01-03,149.5599
886,2014-01-06,147.0
887,2014-01-07,149.3601
888,2014-01-08,151.2801
889,2014-01-09,147.5301
890,2014-01-10,145.7199
891,2014-01-13,139.3401
892,2014-01-14,161.2701
893,2014-01-15,164.13
894,2014-01-16,170.97
895,2014-01-17,170.01
896,2014-01-21,176.6799
897,2014-01-22,178.56
898,2014-01-23,181.5
899,2014-01-24,174.6
900,2014-01-27,169.62
901,2014-01-28,178.38
902,2014-01-29,175.23
903,2014-01-30,182.8401
904,2014-01-31,181.41
905,2014-02-03,177.1101
906,2014-02-04,178.7301
907,2014-02-05,174.42
908,2014-02-06,178.38
909,2014-02-07,186.5301
910,2014-02-10,196.56
911,2014-02-11,196.62
912,2014-02-12,195.3201
913,2014-02-13,199.6299
914,2014-02-14,198.2301
915,2014-02-18,203.7
916,2014-02-19,193.6401
917,2014-02-20,209.97
918,2014-02-21,209.6001
919,2014-02-24,217.65
920,2014-02-25,248.0001
921,2014-02-26,252.9999
922,2014-02-27,252.54
923,2014-02-28,244.8099
924,2014-03-03,250.56
925,2014-03-04,254.8401
926,2014-03-05,252.66
927,2014-03-06,252.9399
928,2014-03-07,246.21
929,2014-03-10,238.8399
930,2014-03-11,234.4101
931,2014-03-12,241.4901
932,2014-03-13,237.7899
933,2014-03-14,230.97
934,2014-03-17,233.9799
935,2014-03-18,240.0399
936,2014-03-19,235.8399
937,2014-03-20,234.9099
938,2014-03-21,228.8901
939,2014-03-24,220.17
940,2014-03-25,220.44
941,2014-03-26,212.9601
942,2014-03-27,207.3201
943,2014-03-28,212.37
944,2014-03-31,208.4499
945,2014-04-01,216.9699
946,2014-04-02,230.2899
947,2014-04-03,225.3999
948,2014-04-04,212.2251
949,2014-04-07,207.5199
950,2014-04-08,215.46
951,2014-04-09,216.93
952,2014-04-10,204.1899
953,2014-04-11,203.7801
954,2014-04-14,198.09
955,2014-04-15,193.9101
956,2014-04-16,199.11
957,2014-04-17,198.12
958,2014-04-21,204.3801
959,2014-04-22,218.64
960,2014-04-23,207.99
961,2014-04-24,207.8601
962,2014-04-25,199.8501
963,2014-04-28,198.51
964,2014-04-29,206.9199
965,2014-04-30,207.8901
966,2014-05-01,207.7299
967,2014-05-02,210.9099
968,2014-05-05,216.6099
969,2014-05-06,207.2799
970,2014-05-07,201.3501
971,2014-05-08,178.59
972,2014-05-09,182.2599
973,2014-05-12,184.6701
974,2014-05-13,190.1601
975,2014-05-14,190.62
976,2014-05-15,188.5899
977,2014-05-16,191.5599
978,2014-05-19,196.0899
979,2014-05-20,195.3
980,2014-05-21,199.4499
981,2014-05-22,204.8799
982,2014-05-23,207.3
983,2014-05-27,211.56
984,2014-05-28,210.24
985,2014-05-29,210.24
986,2014-05-30,207.7701
987,2014-06-02,204.6999
988,2014-06-03,204.9399
989,2014-06-04,203.9901
990,2014-06-05,206.9001
991,2014-06-06,208.1709
992,2014-06-09,205.3101
993,2014-06-10,202.2999
994,2014-06-11,204.4701
995,2014-06-12,203.52
996,2014-06-13,206.4201
997,2014-06-16,224.61
998,2014-06-17,231.6699
999,2014-06-18,227.1201
1000,2014-06-19,227.79
1001,2014-06-20,229.59
1002,2014-06-23,237.2199
1003,2014-06-24,232.5
1004,2014-06-25,236.8911
1005,2014-06-26,235.5999
1006,2014-06-27,239.0601
1007,2014-06-30,240.06
1008,2014-07-01,239.7201
1009,2014-07-02,229.425
1010,2014-07-03,229.2501
1011,2014-07-07,222.66
1012,2014-07-08,219.0699
1013,2014-07-09,223.0599
1014,2014-07-10,219.4599
1015,2014-07-11,218.13
1016,2014-07-14,226.7001
1017,2014-07-15,219.5799
1018,2014-07-16,217.1601
1019,2014-07-17,215.4
1020,2014-07-18,220.02
1021,2014-07-21,220.5399
